"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00130002","0003281500","交通事故の発生状況 交通事故発生状況の推移","年次",0,"2020-10-06"
"00130002","0003281501","交通事故の発生状況 年齢層別人口10万人当たり負傷者数の推移","年次",0,"2020-10-06"
"00130002","0003281502","交通事故の発生状況 年齢層別負傷者数の推移","年次",0,"2020-10-06"
"00130002","0003281503","交通事故の発生状況 状態別負傷者数の推移","年次",0,"2020-10-06"
"00130002","0003281505","交通事故の発生状況 年齢層別・状態別人口10万人当たり負傷者数の推移","年次",0,"2020-10-06"
"00130002","0003281506","交通事故の発生状況 年齢層別・状態別負傷者数の推移","年次",0,"2020-10-06"
"00130002","0003281507","交通事故の発生状況 損傷部位別死傷者数の推移","年次",0,"2020-10-06"
"00130002","0003281508","交通事故の発生状況 損傷部位別・状態別死傷者数","年次",0,"2020-10-06"
"00130002","0003281509","交通事故の発生状況 昼夜別・年齢層別・状態別人口10万人当たり死傷者数","年次",0,"2020-10-06"
"00130002","0003281510","交通事故の発生状況 昼夜別・年齢層別・状態別死傷者数","年次",0,"2020-10-06"
"00130002","0003281511","交通事故の発生状況 原付以上運転者（第1当事者）の年齢層別免許保有者10万人当たり交通事故件数の推移","年次",0,"2020-10-06"
"00130002","0003281512","交通事故の発生状況 原付以上運転者（第1当事者）の年齢層別交通事故件数の推移","年次",0,"2020-10-06"
"00130002","0003281513","交通事故の発生状況 原付以上運転者（第1当事者）の法令違反別交通事故件数の推移","年次",0,"2020-10-06"
"00130002","0003281514","交通事故の発生状況 原付以上運転者（第1当事者）の法令違反別・年齢層別免許保有者10万人当たり交通事故件数","年次",0,"2020-10-06"
"00130002","0003281515","交通事故の発生状況 原付以上運転者（第1当事者）の法令違反別・年齢層別交通事故件数","年次",0,"2020-10-06"
"00130002","0003281516","交通事故の発生状況 原付以上運転者（第1当事者）の飲酒別交通事故件数の推移","年次",0,"2020-10-06"
"00130002","0003281517","交通事故の発生状況 原付以上運転者（第1当事者）の危険認知速度別・年齢層別免許保有者10万人当たり交通事故件数","年次",0,"2020-10-06"
