"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00100102","0003358414","15～24歳 Q1　性別　性別","年度次","200004-200103","2020-02-11"
"00100102","0003358415","15～24歳 Q1　性別　年齢","年度次","200004-200103","2020-02-11"
"00100102","0003358416","15～24歳 Q1　性別　年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358417","15～24歳 Q1　性別　性別×年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358418","15～24歳 Q1　性別　在学・卒業の別","年度次","200004-200103","2020-02-11"
"00100102","0003358419","15～24歳 Q1　性別　学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358420","15～24歳 Q1　性別　性別×学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358421","15～24歳 Q1　性別　兄弟の有無","年度次","200004-200103","2020-02-11"
"00100102","0003358422","15～24歳 Q1　性別　未既婚","年度次","200004-200103","2020-02-11"
"00100102","0003358423","15～24歳 Q1　性別　世帯構成","年度次","200004-200103","2020-02-11"
"00100102","0003358424","15～24歳 Q1　性別　本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358425","15～24歳 Q1　性別　性別×本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358426","15～24歳 Q1　性別　現在の職業","年度次","200004-200103","2020-02-11"
"00100102","0003358427","15～24歳 Q1　性別　現在の職業(大区分)","年度次","200004-200103","2020-02-11"
"00100102","0003358428","15～24歳 Q1　性別　都市規模別","年度次","200004-200103","2020-02-11"
"00100102","0003358429","15～24歳 Q2　あなたは，今，何歳ですか。　性別","年度次","200004-200103","2020-02-11"
"00100102","0003358430","15～24歳 Q2　あなたは，今，何歳ですか。　年齢","年度次","200004-200103","2020-02-11"
"00100102","0003358431","15～24歳 Q2　あなたは，今，何歳ですか。　年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358432","15～24歳 Q2　あなたは，今，何歳ですか。　性別×年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358433","15～24歳 Q2　あなたは，今，何歳ですか。　在学・卒業の別","年度次","200004-200103","2020-02-11"
"00100102","0003358434","15～24歳 Q2　あなたは，今，何歳ですか。　学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358435","15～24歳 Q2　あなたは，今，何歳ですか。　性別×学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358436","15～24歳 Q2　あなたは，今，何歳ですか。　兄弟の有無","年度次","200004-200103","2020-02-11"
"00100102","0003358437","15～24歳 Q2　あなたは，今，何歳ですか。　未既婚","年度次","200004-200103","2020-02-11"
"00100102","0003358438","15～24歳 Q2　あなたは，今，何歳ですか。　世帯構成","年度次","200004-200103","2020-02-11"
"00100102","0003358439","15～24歳 Q2　あなたは，今，何歳ですか。　本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358440","15～24歳 Q2　あなたは，今，何歳ですか。　性別×本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358441","15～24歳 Q2　あなたは，今，何歳ですか。　現在の職業","年度次","200004-200103","2020-02-11"
"00100102","0003358442","15～24歳 Q2　あなたは，今，何歳ですか。　現在の職業(大区分)","年度次","200004-200103","2020-02-11"
"00100102","0003358443","15～24歳 Q2　あなたは，今，何歳ですか。　都市規模別","年度次","200004-200103","2020-02-11"
"00100102","0003358444","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　性別","年度次","200004-200103","2020-02-11"
"00100102","0003358445","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　年齢","年度次","200004-200103","2020-02-11"
"00100102","0003358446","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358447","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　性別×年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358448","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　在学・卒業の別","年度次","200004-200103","2020-02-11"
"00100102","0003358449","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358450","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　性別×学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358451","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　兄弟の有無","年度次","200004-200103","2020-02-11"
"00100102","0003358452","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　未既婚","年度次","200004-200103","2020-02-11"
"00100102","0003358453","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　世帯構成","年度次","200004-200103","2020-02-11"
"00100102","0003358454","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358455","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　性別×本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358456","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　現在の職業","年度次","200004-200103","2020-02-11"
"00100102","0003358457","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　現在の職業(大区分)","年度次","200004-200103","2020-02-11"
"00100102","0003358458","15～24歳 Q3　あなたは，現在学校へ行っていますか。それとも卒業しましたか。　都市規模別","年度次","200004-200103","2020-02-11"
"00100102","0003358459","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　性別","年度次","200004-200103","2020-02-11"
"00100102","0003358460","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　年齢","年度次","200004-200103","2020-02-11"
"00100102","0003358461","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358462","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　性別×年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358463","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　在学・卒業の別","年度次","200004-200103","2020-02-11"
"00100102","0003358464","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358465","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　性別×学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358466","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　兄弟の有無","年度次","200004-200103","2020-02-11"
"00100102","0003358467","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　未既婚","年度次","200004-200103","2020-02-11"
"00100102","0003358468","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　世帯構成","年度次","200004-200103","2020-02-11"
"00100102","0003358469","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358470","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　性別×本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358471","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　現在の職業","年度次","200004-200103","2020-02-11"
"00100102","0003358472","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　現在の職業(大区分)","年度次","200004-200103","2020-02-11"
"00100102","0003358473","15～24歳 Q4　〔カード1〕【Q3で1と答えた，学校へ行っている人に】　a　それはどんな学校ですか。この中から一つだけ選んでください。　都市規模別","年度次","200004-200103","2020-02-11"
"00100102","0003358474","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　性別","年度次","200004-200103","2020-02-11"
"00100102","0003358475","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　年齢","年度次","200004-200103","2020-02-11"
"00100102","0003358476","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358477","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　性別×年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358478","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　在学・卒業の別","年度次","200004-200103","2020-02-11"
"00100102","0003358479","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358480","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　性別×学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358481","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　兄弟の有無","年度次","200004-200103","2020-02-11"
"00100102","0003358482","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　未既婚","年度次","200004-200103","2020-02-11"
"00100102","0003358483","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　世帯構成","年度次","200004-200103","2020-02-11"
"00100102","0003358484","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358485","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　性別×本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358486","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　現在の職業","年度次","200004-200103","2020-02-11"
"00100102","0003358487","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　現在の職業(大区分)","年度次","200004-200103","2020-02-11"
"00100102","0003358488","15～24歳 Q4　〔カード1〕【Q3で2と答えた，学校を卒業した人に】　b　それはどんな学校でしたか。この中から一つだけ選んでください。　都市規模別","年度次","200004-200103","2020-02-11"
"00100102","0003358489","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　性別","年度次","200004-200103","2020-02-11"
"00100102","0003358490","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　年齢","年度次","200004-200103","2020-02-11"
"00100102","0003358491","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358492","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　性別×年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358493","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　在学・卒業の別","年度次","200004-200103","2020-02-11"
"00100102","0003358494","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358495","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　性別×学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358496","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　兄弟の有無","年度次","200004-200103","2020-02-11"
"00100102","0003358497","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　未既婚","年度次","200004-200103","2020-02-11"
"00100102","0003358498","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　世帯構成","年度次","200004-200103","2020-02-11"
"00100102","0003358499","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358500","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　性別×本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358501","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　現在の職業","年度次","200004-200103","2020-02-11"
"00100102","0003358502","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　現在の職業(大区分)","年度次","200004-200103","2020-02-11"
"00100102","0003358503","15～24歳 Q5　〔カード2〕あなたは，現在の学校生活にどのくらい満足していますか。この中から一つだけ選んでください。　都市規模別","年度次","200004-200103","2020-02-11"
"00100102","0003358504","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　性別","年度次","200004-200103","2020-02-11"
"00100102","0003358505","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　年齢","年度次","200004-200103","2020-02-11"
"00100102","0003358506","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358507","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　性別×年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358508","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　在学・卒業の別","年度次","200004-200103","2020-02-11"
"00100102","0003358509","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358510","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　性別×学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358511","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　兄弟の有無","年度次","200004-200103","2020-02-11"
"00100102","0003358512","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　未既婚","年度次","200004-200103","2020-02-11"
"00100102","0003358513","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　世帯構成","年度次","200004-200103","2020-02-11"
"00100102","0003358514","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358515","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　性別×本人の就労状況","年度次","200004-200103","2020-02-11"
"00100102","0003358516","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　現在の職業","年度次","200004-200103","2020-02-11"
"00100102","0003358517","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　現在の職業(大区分)","年度次","200004-200103","2020-02-11"
"00100102","0003358518","15～24歳 Q6　〔カード3〕あなたは，今の学校生活に関して，何か不満なことがありますか。この中から当てはまるものをいくつでもあげてください。(M.A.)　都市規模別","年度次","200004-200103","2020-02-11"
"00100102","0003358519","15～24歳 Q7　〔カード4〕あなたは，学校関係の部活動やサークル活動に参加していますか。この中で当てはまるものをいくつでもあげてください。(M.A.)　性別","年度次","200004-200103","2020-02-11"
"00100102","0003358520","15～24歳 Q7　〔カード4〕あなたは，学校関係の部活動やサークル活動に参加していますか。この中で当てはまるものをいくつでもあげてください。(M.A.)　年齢","年度次","200004-200103","2020-02-11"
"00100102","0003358521","15～24歳 Q7　〔カード4〕あなたは，学校関係の部活動やサークル活動に参加していますか。この中で当てはまるものをいくつでもあげてください。(M.A.)　年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358522","15～24歳 Q7　〔カード4〕あなたは，学校関係の部活動やサークル活動に参加していますか。この中で当てはまるものをいくつでもあげてください。(M.A.)　性別×年齢群","年度次","200004-200103","2020-02-11"
"00100102","0003358523","15～24歳 Q7　〔カード4〕あなたは，学校関係の部活動やサークル活動に参加していますか。この中で当てはまるものをいくつでもあげてください。(M.A.)　在学・卒業の別","年度次","200004-200103","2020-02-11"
"00100102","0003358524","15～24歳 Q7　〔カード4〕あなたは，学校関係の部活動やサークル活動に参加していますか。この中で当てはまるものをいくつでもあげてください。(M.A.)　学校の種別","年度次","200004-200103","2020-02-11"
"00100102","0003358525","15～24歳 Q7　〔カード4〕あなたは，学校関係の部活動やサークル活動に参加していますか。この中で当てはまるものをいくつでもあげてください。(M.A.)　性別×学校の種別","年度次","200004-200103","2020-02-11"
