"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450011","0003411563","中巻 人口動態総覧，都道府県（特別区－指定都市再掲）別(1995年～)","年次","202201-202212","2024-03-29"
"00450011","0003411564","中巻 人口動態総覧（件数），都道府県・市部－郡部－保健所－市区町村別（都道府県・市区町村）(2006年～)","年次","202201-202212","2024-03-29"
"00450011","0003411565","中巻 人口動態総覧（件数），都道府県・市部－郡部－保健所－市区町村別（都道府県・保健所）(1995年～)","年次","202201-202212","2024-03-29"
"00450011","0003411559","上巻 人口動態総覧及び平均発生間隔 －対前年比較－","年次","202201-202212","2024-03-29"
"00450011","0003411560","上巻 本報告において別掲とした件数","年次","202201-202212","2024-03-29"
"00450011","0003411561","上巻 年次別にみた人口動態総覧","年次","202201-202212","2024-03-29"
"00450011","0003411562","上巻 都道府県（特別区－指定都市再掲）別にみた人口動態総覧","年次","202201-202212","2024-03-29"
"00450011","0003411562","上巻 都道府県（特別区－指定都市再掲）別にみた人口動態総覧","年次","202201-202212","2024-03-29"
"00450011","0003411562","上巻 都道府県（特別区－指定都市再掲）別にみた人口動態総覧","年次","202201-202212","2024-03-29"
"00450011","0003411627","中巻 出生数，都道府県（特別区－指定都市再掲）・市部－郡部・出生の場所別","年次","202201-202212","2024-03-29"
"00450011","0003411627","中巻 出生数，都道府県（特別区－指定都市再掲）・市部－郡部・出生の場所別","年次","202201-202212","2024-03-29"
"00450011","0003411627","中巻 出生数，都道府県（特別区－指定都市再掲）・市部－郡部・出生の場所別","年次","202201-202212","2024-03-29"
"00450011","0003411636","中巻 出生数，出生時の世帯の主な仕事・母の年齢（５歳階級）・出生順位別","年次","202201-202212","2024-03-29"
"00450011","0003411637","中巻 出生数，出生時の体重（500g階級）；出生時の平均体重，単産－複産・都道府県（特別区－指定都市再掲）・性別","年次","202201-202212","2024-03-29"
"00450011","0003411637","中巻 出生数，出生時の体重（500g階級）；出生時の平均体重，単産－複産・都道府県（特別区－指定都市再掲）・性別","年次","202201-202212","2024-03-29"
"00450011","0003411637","中巻 出生数，出生時の体重（500g階級）；出生時の平均体重，単産－複産・都道府県（特別区－指定都市再掲）・性別","年次","202201-202212","2024-03-29"
"00450011","0003411638","中巻 出生数，出生時の体重（500g階級）；出生時の平均体重，単産－複産・母の年齢（５歳階級）・性別","年次","202201-202212","2024-03-29"
"00450011","0003411639","中巻 出生数，出生時の体重（500g階級）；出生時の平均体重，単産－複産・性・出産順位別","年次","202201-202212","2024-03-29"
"00450011","0003411640","中巻 出生数，出生時の体重（500g階級）；出生時の平均体重，単産－複産・性・妊娠期間（４週区分・早期－正期－過期再掲）別","年次","202201-202212","2024-03-29"
"00450011","0003411641","中巻 出生数，出生時の体重（500g階級）；出生時の平均体重，嫡出子－嫡出でない子・母の年齢（５歳階級）・性別","年次","202201-202212","2024-03-29"
"00450011","0003411642","中巻 出生数，出生時の身長；出生時の平均身長，都道府県（特別区－指定都市再掲）・性別","年次","202201-202212","2024-03-29"
"00450011","0003411642","中巻 出生数，出生時の身長；出生時の平均身長，都道府県（特別区－指定都市再掲）・性別","年次","202201-202212","2024-03-29"
"00450011","0003411642","中巻 出生数，出生時の身長；出生時の平均身長，都道府県（特別区－指定都市再掲）・性別","年次","202201-202212","2024-03-29"
"00450011","0003411643","中巻 嫡出出生数，出生順位・母の年齢（各歳）・父母の結婚期間別","年次","202201-202212","2024-03-29"
"00450011","0003411644","中巻 出生数，市部－郡部・母の年齢（５歳階級）・嫡出子－嫡出でない子・性別","年次","202201-202212","2024-03-29"
