"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00350110","0003370230","組合別診療状況","-",0,"2019-12-07"
"00350110","0003370239","組合別一部負担金額階級別件数、診療日数、一部負担金額","-",0,"2019-12-07"
"00350110","0003370240","病類別一部負担金額階級別件数、診療日数、一部負担金額","-",0,"2019-12-07"
"00350110","0003370241","組合別入院時食事・生活療養費（決定額）階級別件数、回数、入院時食事・生活療養費（決定額）、標準負担額","-",0,"2019-12-07"
"00350110","0003370242","病類別入院時食事・生活療養費（決定額）階級別件数、回数、入院時食事・生活療養費（決定額）、標準負担額","-",0,"2019-12-07"
"00350110","0003370243","高額療養費標準報酬内訳","-",0,"2019-12-07"
"00350110","0003370244","標準報酬等級別件数、日数、点数","-",0,"2019-12-07"
"00350110","0003370231","組合別診療状況（諸率）","-",0,"2019-12-07"
"00350110","0003370232","医療機関別診療状況","-",0,"2019-12-07"
"00350110","0003370233","医療機関別診療状況（諸率）","-",0,"2019-12-07"
"00350110","0003370234","組合別医療機関別請求書の審査所要月数別件数、点数","-",0,"2019-12-07"
"00350110","0003370235","病類別年齢階級別件数、日数、点数","-",0,"2019-12-07"
"00350110","0003370236","病類別療養期間別件数、日数、点数","-",0,"2019-12-07"
"00350110","0003370237","組合別点数階級別件数、日数、点数","-",0,"2019-12-07"
"00350110","0003370238","病類別点数階級別件数、日数、点数","-",0,"2019-12-07"
