"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450291","0003356290","常時委託している家内労働者規模別委託者数の割合","-",0,"2019-11-22"
"00450291","0003356299","業種、経済的援助の内容別委託者数の割合（M.A.）","-",0,"2019-11-22"
"00450291","0003356300","業種、経済的援助の内容別年間1人当たり援助額（M.A.）","-",0,"2019-11-22"
"00450291","0003356301","業種、危険有害業務の内容別委託者数の割合（M.A.）","-",0,"2019-11-22"
"00450291","0003356302","業種、安全衛生対策内容別委託者数の割合（M.A.）","-",0,"2019-11-22"
"00450291","0003356310","業種、委託理由別委託者数の割合（M.A.2つまで）","-",0,"2019-11-22"
"00450291","0003356291","業種、過去1年間の委託量の変動理由別委託者数の割合（M.A.2つまで）","-",0,"2019-11-22"
"00450291","0003356292","業種、今後1年間の委託量を減らしたい又は委託を中止したい委託者の理由別委託者数の割合（M.A.2つまで）","-",0,"2019-11-22"
"00450291","0003356293","業種、委託契約の方法別委託者数の割合","-",0,"2019-11-22"
"00450291","0003356294","業種、不良品の取扱いの取り決めの有無別委託者数の割合","-",0,"2019-11-22"
"00450291","0003356295","業種、不良品の実際の取扱い別委託者数の割合","-",0,"2019-11-22"
"00450291","0003356296","業種、家内労働者の募集方法別委託者数の割合","-",0,"2019-11-22"
"00450291","0003356297","業種、工賃の決定時期別委託者数の割合","-",0,"2019-11-22"
"00450291","0003356298","業種、工賃決定要素別委託者数の割合（M.A.2つまで）","-",0,"2019-11-22"
"00450291","0003356392","年齢階級、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362859","年齢階級、類型別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362896","業種、性別家内労働者1人当たりの1日の平均就業時間数・1人平均工賃月収額・1人1時間当たりの平均工賃額","-",0,"2019-11-22"
"00450291","0003362897","業種、類型別家内労働者1人当たりの1日の平均就業時間数・1人平均工賃月収額・1人1時間当たりの平均工賃額","-",0,"2019-11-22"
"00450291","0003362898","仕事量の変動状況別、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362899","業種、仕事の量の変動状況別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362900","1時間当たりの工賃額階級、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362901","1時間当たりの工賃額階級、類型別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362902","必要経費の有無、性別家内労働者の割合","-",0,"2019-11-22"
"00450291","0003362903","性別家内労働者の必要経費額","-",0,"2019-11-22"
"00450291","0003362904","工賃の支払場所、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362905","工賃の支払い方法、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362906","原材料・加工品の受渡し場所、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362860","業種、性別家内労働者の平均年齢","-",0,"2019-11-22"
"00450291","0003362861","類型別家内労働者の平均年齢","-",0,"2019-11-22"
"00450291","0003362907","委託契約方法、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362908","機械・原材料の有無及び種類、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362909","業種、性別機械・原材料を使用している家内労働者の割合","-",0,"2019-11-22"
"00450291","0003362910","危害防止措置状況・理由、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362911","使用機械・原材料、性別危害防止措置実施家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362912","健康診断受診の有無、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362913","業種、性別健康診断を受診した家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362914","負傷・疾病の有無、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362915","負傷・疾病の有無、有害な機械・原材料の使用の有無別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362916","性別家内労働に従事する理由別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362917","類型別家内労働に従事する理由別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362918","性別家内労働を選んだ理由別家内労働者数の割合（M.A.2つまで）","-",0,"2019-11-22"
"00450291","0003362919","類型別家内労働を選んだ理由別家内労働者数の割合（M.A.2つまで）","-",0,"2019-11-22"
"00450291","0003362862","経験年数、性別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362863","経験年数、類型別家内労働者数の割合","-",0,"2019-11-22"
"00450291","0003362864","性別平均経験年数","-",0,"2019-11-22"
"00450291","0003362865","類型別平均経験年数","-",0,"2019-11-22"
"00450291","0003362920","性、家内労働以外の仕事の有無・家内労働を始める直前の状況別家内労働者の割合","-",0,"2019-11-22"
"00450291","0003362921","性、家内労働を継続する意思の有無別家内労働者数の割合","-",0,"2019-11-22"
