"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450399","0003276720","最近の医療費の動向[概算医療費] １．制度別の概算医療費　表1　医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276721","最近の医療費の動向[概算医療費] １．制度別の概算医療費　表2　1人当たり医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276722","最近の医療費の動向[概算医療費] ２．診療種類別の概算医療費　参考1　制度別の医療費の補正後の伸び率","年度次",,"2022-09-19"
"00450399","0003276723","最近の医療費の動向[概算医療費] ２．診療種類別の概算医療費　参考2　診療種類別の医療費の補正後の伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276724","最近の医療費の動向[概算医療費] ２．診療種類別の概算医療費　表3　医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276725","最近の医療費の動向[概算医療費] ２．診療種類別の概算医療費　表4　受診延日数の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276726","最近の医療費の動向[概算医療費] ２．診療種類別の概算医療費　表5　1日当たり医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276727","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（1）入院・入院外計　表10　1施設当たり医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276728","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（1）入院・入院外計　表11　主たる診療科別 医科診療所 1施設当たり医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276729","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（1）入院・入院外計　表12　1施設当たり受診延日数の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276730","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（1）入院・入院外計　表13　主たる診療科別 医科診療所 1施設当たり受診延日数の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276731","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（1）入院・入院外計　表6　医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276732","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（1）入院・入院外計　表7　主たる診療科別 医科診療所　医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276733","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（1）入院・入院外計　表8　受診延日数の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276734","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（1）入院・入院外計　表9　主たる診療科別 医科診療所　受診延日数の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276735","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（2）入院　表14　入院　医療費の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
"00450399","0003276736","最近の医療費の動向[概算医療費] ３．医療機関種類別の概算医療費　（2）入院　表15　入院　受診延日数の推移／伸び率（対前年度比）","年度次",,"2022-09-19"
