"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450241","0004017649","港湾別、事業の種類別事業所数（複数回答）","年度次","201804-201903","2024-09-02"
"00450241","0004017650","港湾別、定年年齢階級別事業所数","年度次","201804-201903","2024-09-02"
"00450241","0004017651","事業所規模別、定年年齢階級別事業所数","年度次","201804-201903","2024-09-02"
"00450241","0004017652","港湾別、退職金制度の有無別事業所の割合","年度次","201804-201903","2024-09-02"
"00450241","0004017653","事業所規模別、退職金制度の有無別事業所の割合","年度次","201804-201903","2024-09-02"
"00450241","0004017654","港湾別、継続雇用制度導入の割合","年度次","201804-201903","2024-09-02"
"00450241","0004017655","事業所規模別、継続雇用制度導入の割合","年度次","201804-201903","2024-09-02"
"00450241","0004017656","港湾別、学歴別定年退職金額","年度次","201804-201903","2024-09-02"
"00450241","0004017657","事業所規模別、学歴別定年退職金額","年度次","201804-201903","2024-09-02"
"00450241","0004017658","港湾別、勤続年数階級別労働者割合","年度次","201804-201903","2024-09-02"
"00450241","0004017659","事業所規模別、勤続年数階級別労働者割合","年度次","201804-201903","2024-09-02"
"00450241","0004017660","港湾別、規模別事業所数","年度次","201804-201903","2024-09-02"
"00450241","0004017661","港湾別、賃金形態別労働者割合","年度次","201804-201903","2024-09-02"
"00450241","0004017662","事業所規模別、賃金形態別労働者割合","年度次","201804-201903","2024-09-02"
"00450241","0004017663","港湾別、不就労日の通常賃金日額に対する割合階級別労働者数","年度次","201804-201903","2024-09-02"
"00450241","0004017664","事業所規模別、不就労日の通常賃金日額に対する割合階級別労働者数","年度次","201804-201903","2024-09-02"
"00450241","0004017665","港湾別、職種別、労働者数・派遣労働者数・日雇労働者数","年度次","201804-201903","2024-09-02"
"00450241","0004017666","事業所規模別、職種別、労働者数・派遣労働者数・日雇労働者数","年度次","201804-201903","2024-09-02"
"00450241","0004017667","港湾別、週所定労働時間階級別事業所数、平均労働時間、平均休日数","年度次","201804-201903","2024-09-02"
"00450241","0004017668","事業所規模別、週所定労働時間階級別事業所数、平均労働時間、平均休日数","年度次","201804-201903","2024-09-02"
"00450241","0004017669","港湾別、週休２日制の導入の有無及び週休２日別形態別事業所割合","年度次","201804-201903","2024-09-02"
"00450241","0004017670","事業所規模別、週休２日制の導入の有無及び週休２日別形態別事業所割合","年度次","201804-201903","2024-09-02"
"00450241","0004017671","港湾別、港湾労働者派遣事業の許可取得の有無","年度次","201804-201903","2024-09-02"
"00450241","0004017672","港湾別、交代制勤務の導入割合","年度次","201804-201903","2024-09-02"
"00450241","0004017673","事業所規模別、交代制勤務の導入割合","年度次","201804-201903","2024-09-02"
"00450241","0004017674","港湾別、港湾派遣労働者の使用割合","年度次","201804-201903","2024-09-02"
"00450241","0004017675","事業所規模別、港湾派遣労働者の使用割合","年度次","201804-201903","2024-09-02"
"00450241","0004017676","港湾別、港湾派遣労働者を使用した動機別割合","年度次","201804-201903","2024-09-02"
"00450241","0004017677","事業所規模別、港湾派遣労働者を使用した動機別割合","年度次","201804-201903","2024-09-02"
"00450241","0004017678","港湾別、派遣就労が可能である日数の上限希望別割合","年度次","201804-201903","2024-09-02"
"00450241","0004017679","事業所規模別、派遣就労が可能である日数の上限希望別割合","年度次","201804-201903","2024-09-02"
"00450241","0004017680","港湾別、派遣制度活用希望割合","年度次","201804-201903","2024-09-02"
"00450241","0004017681","事業所規模別、派遣制度活用希望割合","年度次","201804-201903","2024-09-02"
"00450241","0004017682","事業所規模別、港湾労働者派遣事業の許可取得の有無","年度次","201804-201903","2024-09-02"
"00450241","0004017683","港湾別、日雇労働者の使用割合","年度次","201804-201903","2024-09-02"
"00450241","0004017684","事業所規模別、日雇労働者の使用割合","年度次","201804-201903","2024-09-02"
"00450241","0004017685","港湾別、日雇労働者の募集動機割合","年度次","201804-201903","2024-09-02"
"00450241","0004017686","事業所規模別、日雇労働者の募集動機割合","年度次","201804-201903","2024-09-02"
"00450241","0004017687","港湾別、日別就労延日数","年度次","201804-201903","2024-09-02"
"00450241","0004017688","事業所規模別、日別就労延日数","年度次","201804-201903","2024-09-02"
"00450241","0004017693","港湾別、革新荷役・在来荷役別月間貨物取扱量","年度次","201804-201903","2024-09-02"
"00450241","0004017689","港湾別、荷役作業の有無、労働者の過不足日数","年度次","201804-201903","2024-09-02"
"00450241","0004017690","事業所規模別、荷役作業の有無、労働者の過不足日数","年度次","201804-201903","2024-09-02"
"00450241","0004017691","港湾別、月間就労状況","年度次","201804-201903","2024-09-02"
"00450241","0004017692","事業所規模別、月間就労状況","年度次","201804-201903","2024-09-02"
"00450241","0004017694","港湾別、過剰人員・不足人員数","年度次","201804-201903","2024-09-02"
"00450241","0004017695","事業所規模別、過剰人員・不足人員数","年度次","201804-201903","2024-09-02"
"00450241","0004017696","港湾別、常用労働者で不足の場合の対応方法別事業所の割合（複数回答）","年度次","201804-201903","2024-09-02"
"00450241","0004017697","事業所規模別、常用労働者で不足の場合の対応方法別事業所の割合（複数回答）","年度次","201804-201903","2024-09-02"
"00450241","0004017698","港湾別、最近の日曜・夜間荷役等の状況別割合","年度次","201804-201903","2024-09-02"
"00450241","0004017699","事業所規模別、最近の日曜・夜間荷役等の状況別割合","年度次","201804-201903","2024-09-02"
"00450241","0004017704","港湾別、年齢階級別常用労働者数","年度次","201804-201903","2024-09-02"
"00450241","0004017700","港湾別、職業訓練実施の有無別事業所の割合","年度次","201804-201903","2024-09-02"
"00450241","0004017701","事業所規模別、職業訓練実施の有無別事業所の割合","年度次","201804-201903","2024-09-02"
"00450241","0004017702","港湾別、教育訓練実施の種類別・実施方法別事業所数（複数回答）","年度次","201804-201903","2024-09-02"
"00450241","0004017703","事業所規模別、教育訓練実施の種類別・実施方法別事業所数（複数回答）","年度次","201804-201903","2024-09-02"
"00450241","0004017705","港湾別、教育訓練の実施しなかった理由別事業所の割合（複数回答）","年度次","201804-201903","2024-09-02"
"00450241","0004017706","事業所規模別、教育訓練の実施しなかった理由別事業所の割合（複数回答）","年度次","201804-201903","2024-09-02"
"00450241","0004017707","港湾別、教育訓練を行う場合の課題別事業所の割合","年度次","201804-201903","2024-09-02"
"00450241","0004017709","事業所規模別、教育訓練を行う場合の課題別事業所の割合","年度次","201804-201903","2024-09-02"
"00450241","0004017711","港湾別、派遣を受けた理由別派遣日数希望割合","年度次","201804-201903","2024-09-02"
"00450241","0004017712","事業所規模別、派遣を受けた理由別派遣日数希望割合","年度次","201804-201903","2024-09-02"
"00450241","0004017713","事業所規模別、年齢階級別常用労働者数","年度次","201804-201903","2024-09-02"
"00450241","0004017714","港湾別、定年制の有無別事業所数","年度次","201804-201903","2024-09-02"
"00450241","0004017715","事業所規模別、定年制の有無別事業所数","年度次","201804-201903","2024-09-02"
