"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00400002","0003037791","年齢別　都市階級別　設置者別　身長・体重・座高の平均値及び標準偏差","年度次",,"2021-03-26"
"00400002","0003037792","身長の年齢別分布(‰)","年度次",,"2021-03-26"
"00400002","0003037793","体重の年齢別分布(‰)","年度次",,"2021-03-26"
"00400002","0003037794","座高の年齢別分布-男（‰）","年度次",,"2021-03-26"
"00400002","0003037795","座高の年齢別分布-女（‰）","年度次",,"2021-03-26"
"00400002","0003039851","年齢別　都市階級別　設置者別　疾病・異常被患率等（％）","年度次",,"2021-03-26"
"00400002","0003039852","年齢別　都市階級別　設置者別　疾病・異常被患等（むし歯）","年度次",,"2021-03-26"
"00400002","0003037929","相談員・スクールカウンセラーの配置状況（％）","年度次",,"2021-03-26"
"00400002","0003037798","都道府県別　身長・体重・座高の平均値及び標準偏差","年度次",,"2021-03-26"
"00400002","0003037799","都道府県別　肥満傾向児の出現率（％）","年度次",,"2021-03-26"
"00400002","0003037800","都道府県別　痩身傾向児の出現率（％）","年度次",,"2021-03-26"
"00400002","0003039765","都道府県別　年齢別　疾病・異常被患率等（年齢ごと）（％）","年度次",,"2021-03-26"
"00400002","0003039766","都道府県別　年齢別　疾病・異常被患（年齢ごと）(むし歯)","年度次",,"2021-03-26"
"00400002","0003037804","身長と体重の相関表（‰） 男 5歳","年度次",,"2021-03-26"
"00400002","0003037805","身長と体重の相関表（‰） 男 6歳","年度次",,"2021-03-26"
"00400002","0003037806","身長と体重の相関表（‰） 男 7歳","年度次",,"2021-03-26"
"00400002","0003037807","身長と体重の相関表（‰） 男 8歳","年度次",,"2021-03-26"
"00400002","0003037808","身長と体重の相関表（‰） 男 9歳","年度次",,"2021-03-26"
"00400002","0003037809","身長と体重の相関表（‰） 男 10歳","年度次",,"2021-03-26"
"00400002","0003037810","身長と体重の相関表（‰） 男 11歳","年度次",,"2021-03-26"
"00400002","0003037811","身長と体重の相関表（‰） 男 12歳","年度次",,"2021-03-26"
"00400002","0003037812","身長と体重の相関表（‰） 男 13歳","年度次",,"2021-03-26"
"00400002","0003037813","身長と体重の相関表（‰） 男 14歳","年度次",,"2021-03-26"
"00400002","0003037814","身長と体重の相関表（‰） 男 15歳","年度次",,"2021-03-26"
"00400002","0003037815","身長と体重の相関表（‰） 男 16歳","年度次",,"2021-03-26"
"00400002","0003037816","身長と体重の相関表（‰） 男 17歳","年度次",,"2021-03-26"
"00400002","0003037817","身長と体重の相関表（‰） 女 5歳","年度次",,"2021-03-26"
"00400002","0003037818","身長と体重の相関表（‰） 女 6歳","年度次",,"2021-03-26"
"00400002","0003037819","身長と体重の相関表（‰） 女 7歳","年度次",,"2021-03-26"
"00400002","0003037820","身長と体重の相関表（‰） 女 8歳","年度次",,"2021-03-26"
"00400002","0003037821","身長と体重の相関表（‰） 女 9歳","年度次",,"2021-03-26"
"00400002","0003037822","身長と体重の相関表（‰） 女 10歳","年度次",,"2021-03-26"
"00400002","0003037823","身長と体重の相関表（‰） 女 11歳","年度次",,"2021-03-26"
"00400002","0003037824","身長と体重の相関表（‰） 女 12歳","年度次",,"2021-03-26"
"00400002","0003037825","身長と体重の相関表（‰） 女 13歳","年度次",,"2021-03-26"
"00400002","0003037826","身長と体重の相関表（‰） 女 14歳","年度次",,"2021-03-26"
"00400002","0003037827","身長と体重の相関表（‰） 女 15歳","年度次",,"2021-03-26"
"00400002","0003037828","身長と体重の相関表（‰） 女 16歳","年度次",,"2021-03-26"
"00400002","0003037829","身長と体重の相関表（‰） 女 17歳","年度次",,"2021-03-26"
"00400002","0003037830","身長別体重の平均値 男 5歳","年度次",,"2021-03-26"
"00400002","0003037831","身長別体重の平均値 男 6歳","年度次",,"2021-03-26"
"00400002","0003037832","身長別体重の平均値 男 7歳","年度次",,"2021-03-26"
"00400002","0003037833","身長別体重の平均値 男 8歳","年度次",,"2021-03-26"
