"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00600650","0003149321","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／世帯年収(10区分)","年次",0,"2017-03-08"
"00600650","0003149322","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／住宅取得回数(3区分)","年次",0,"2017-03-08"
"00600650","0003149323","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／子との現在の住まい方（家計を主に支える者が65歳以上）（6区分）","年次",0,"2017-03-08"
"00600650","0003149341","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／家計主の年齢(8区分)","年次",0,"2017-03-08"
"00600650","0003149342","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／居住面積水準状況（主世帯）（3区分）","年次",0,"2017-03-08"
"00600650","0003149360","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／地域(22区分)","年次",0,"2017-03-08"
"00600650","0003149361","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／家族構成(22区分)","年次",0,"2017-03-08"
"00600650","0003149362","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／家計を主に支える者の通勤時間（無職以外）（8区分）","年次",0,"2017-03-08"
"00600650","0003149380","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／住宅タイプ(14区分)","年次",0,"2017-03-08"
"00600650","0003149381","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／要介護認定者の有無(4区分)","年次",0,"2017-03-08"
"00600650","0003149382","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／住宅の取得方法（持家）（7区分）","年次",0,"2017-03-08"
"00600650","0003149771","１　住宅及び居住環境の満足度 住宅の満足度（4区分）／オートロックの別（共同住宅）（4区分）","年次",0,"2017-03-08"
"00600650","0003149772","１　住宅及び居住環境の満足度 居住環境の満足度（4区分）／敷地に接している道路の幅員（住宅）（6区分）","年次",0,"2017-03-08"
"00600650","0003149792","１　住宅及び居住環境の満足度 住宅の満足度（4区分）／高齢者対応型共同住宅の別（共同住宅）（4区分）","年次",0,"2017-03-08"
"00600650","0003149793","１　住宅及び居住環境の満足度 住宅・居住環境の満足度（4区分）／公共下水道の有無（2区分）","年次",0,"2017-03-08"
"00600650","0003149830","１　住宅及び居住環境の満足度 住宅の満足度（4区分）／高齢者等のための設備状況（主世帯）（3区分）","年次",0,"2017-03-08"
"00600650","0003149831","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／住宅及び居住環境の各要素の重要度（全要素）","年次",0,"2017-03-08"
"00600650","0003149840","１　住宅及び居住環境の満足度 住宅の満足度（4区分）／エレベーターの有無・防犯状況（共同住宅）（8区分）","年次",0,"2017-03-08"
"00600650","0003149841","１　住宅及び居住環境の満足度 住宅の満足度（4区分）／腐朽・破損の有無（住宅）（2区分）","年次",0,"2017-03-08"
"00600650","0003149842","１　住宅及び居住環境の満足度 住宅及び居住環境の総合満足度（4区分）／住宅及び居住環境の各要素の満足度（全要素）","年次",0,"2017-08-14"
"00600650","0003149863","１　住宅及び居住環境の満足度 住宅の各要素の満足度／地域(22区分)","年次",0,"2017-03-08"
"00600650","0003149864","１　住宅及び居住環境の満足度 住宅の各要素の満足度／家族構成(22区分)","年次",0,"2017-03-08"
"00600650","0003149865","１　住宅及び居住環境の満足度 住宅の各要素の満足度／居住面積水準状況（主世帯）（3区分）","年次",0,"2017-03-08"
"00600650","0003149866","１　住宅及び居住環境の満足度 住宅の各要素の満足度／エレベーターの有無・防犯状況（共同住宅）（8区分）","年次",0,"2017-03-08"
