"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500607","0003366391","全国統計表 引受及び被害・支払（年産別）","年次",,"2020-03-05"
"00500607","0003412435","全国統計表 収支","年次",,"2020-03-05"
"00500607","0003366392","都道府県別統計表_引受 引受　共済目的の種類別　農作物計","年次",,"2020-03-05"
"00500607","0003366392","都道府県別統計表_引受 引受　共済目的の種類別　農作物計","年次",,"2020-03-05"
"00500607","0003366395","都道府県別統計表_引受 引受　再保険区分別","年次",,"2020-03-05"
"00500607","0003366395","都道府県別統計表_引受 引受　再保険区分別","年次",,"2020-03-05"
"00500607","0003412434","都道府県別統計表_引受 引受　共済目的の種類等別　農作物計（類別）","年次",,"2020-03-05"
"00500607","0003412434","都道府県別統計表_引受 引受　共済目的の種類等別　農作物計（類別）","年次",,"2020-03-05"
"00500607","0003366396","都道府県別統計表_被害・支払 被害・支払　共済目的の種類等別　農作物計（類別）","年次",,"2020-03-05"
"00500607","0003366396","都道府県別統計表_被害・支払 被害・支払　共済目的の種類等別　農作物計（類別）","年次",,"2020-03-05"
"00500607","0003366397","都道府県別統計表_被害・支払 被害・支払　再保険区分別","年次",,"2020-03-05"
"00500607","0003366397","都道府県別統計表_被害・支払 被害・支払　再保険区分別","年次",,"2020-03-05"
"00500607","0003366402","都道府県別統計表_被害・支払 被害・支払　共済目的の種類別　農作物計","年次",,"2020-03-05"
"00500607","0003366402","都道府県別統計表_被害・支払 被害・支払　共済目的の種類別　農作物計","年次",,"2020-03-05"
"00500607","0003412433","都道府県別統計表_収支 収支　共済目的の種類等別　蚕繭","年次",,"2020-03-05"
"00500607","0003412433","都道府県別統計表_収支 収支　共済目的の種類等別　蚕繭","年次",,"2020-03-05"
"00500607","0003412453","都道府県別統計表_収支 収支　再保険区分別","年次",,"2020-03-05"
"00500607","0003412453","都道府県別統計表_収支 収支　再保険区分別","年次",,"2020-03-05"
"00500607","0003412457","都道府県別統計表_収支 収支　総合計　農作物計","年次",,"2020-03-05"
"00500607","0003412457","都道府県別統計表_収支 収支　総合計　農作物計","年次",,"2020-03-05"
"00500607","0003366405","都道府県別統計表_一戸当たり引受・支払 一戸当たり引受・支払　共済目的の種類別","年次",,"2020-03-05"
"00500607","0003366405","都道府県別統計表_一戸当たり引受・支払 一戸当たり引受・支払　共済目的の種類別","年次",,"2020-03-05"
"00500607","0003366406","都道府県別統計表_一戸当たり引受・支払 一戸当たり引受・支払　共済目的の種類別（類別）","年次",,"2020-03-05"
"00500607","0003366406","都道府県別統計表_一戸当たり引受・支払 一戸当たり引受・支払　共済目的の種類別（類別）","年次",,"2020-03-05"
"00500607","0003366399","都道府県別統計表_10a（１箱）当たり引受・支払 10a（１箱）当たり引受・支払　共済目的の種類別","年次",,"2020-03-05"
"00500607","0003366399","都道府県別統計表_10a（１箱）当たり引受・支払 10a（１箱）当たり引受・支払　共済目的の種類別","年次",,"2020-03-05"
"00500607","0003366400","都道府県別統計表_10a（１箱）当たり引受・支払 10a（１箱）当たり引受・支払　共済目的の種類別（類別）","年次",,"2020-03-05"
"00500607","0003366400","都道府県別統計表_10a（１箱）当たり引受・支払 10a（１箱）当たり引受・支払　共済目的の種類別（類別）","年次",,"2020-03-05"
"00500607","0003366407","都道府県別統計表_面積（箱数）引受率 面積（箱数）引受率　共済目的の種類別　農作物計","年次",,"2020-03-05"
"00500607","0003366407","都道府県別統計表_面積（箱数）引受率 面積（箱数）引受率　共済目的の種類別　農作物計","年次",,"2020-03-05"
"00500607","0003366401","都道府県別統計表_10a（１箱）当たり収穫（繭）量 10a（１箱）当たり収穫（繭）量　共済目的の種類別　蚕繭","年次",,"2020-03-05"
"00500607","0003366401","都道府県別統計表_10a（１箱）当たり収穫（繭）量 10a（１箱）当たり収穫（繭）量　共済目的の種類別　蚕繭","年次",,"2020-03-05"
"00500607","0003412436","都道府県別統計表_10a（１箱）当たり収穫（繭）量 10a（１箱）当たり収穫（繭）量　共済目的の種類別　農作物計","年次",,"2020-03-05"
"00500607","0003412436","都道府県別統計表_10a（１箱）当たり収穫（繭）量 10a（１箱）当たり収穫（繭）量　共済目的の種類別　農作物計","年次",,"2020-03-05"
"00500607","0001793371","全国統計表 引受及び被害・支払（年産別）","年次",,"2020-03-05"
"00500607","0001793373","都道府県別統計表 引受 共済目的の種類別 ばれいしょ","年次",,"2020-03-05"
"00500607","0001793373","都道府県別統計表 引受 共済目的の種類別 ばれいしょ","年次",,"2020-03-05"
"00500607","0001793374","都道府県別統計表 引受 共済目的の種類別 大豆 計","年次",,"2020-03-05"
"00500607","0001793374","都道府県別統計表 引受 共済目的の種類別 大豆 計","年次",,"2020-03-05"
"00500607","0001793375","都道府県別統計表 引受 共済目的の種類別 大豆 半相殺方式","年次",,"2020-03-05"
"00500607","0001793375","都道府県別統計表 引受 共済目的の種類別 大豆 半相殺方式","年次",,"2020-03-05"
"00500607","0001793376","都道府県別統計表 引受 共済目的の種類別 大豆 全相殺方式","年次",,"2020-03-05"
"00500607","0001793376","都道府県別統計表 引受 共済目的の種類別 大豆 全相殺方式","年次",,"2020-03-05"
"00500607","0001793377","都道府県別統計表 引受 共済目的の種類別 大豆 一筆方式","年次",,"2020-03-05"
"00500607","0001793377","都道府県別統計表 引受 共済目的の種類別 大豆 一筆方式","年次",,"2020-03-05"
"00500607","0001793378","都道府県別統計表 引受 共済目的の種類別 小豆","年次",,"2020-03-05"
