"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500608","0003363370","全国統計表（年度別） 総括表（加入及び事故）","年度次",,"2023-03-22"
"00500608","0003365514","全国統計表 引受　総括表","年度次",,"2023-03-22"
"00500608","0003365812","全国統計表 引受　付帯施設に係る引受実績","年度次",,"2023-03-22"
"00500608","0003365830","全国統計表 引受　施設内農作物に係る引受実績","年度次",,"2023-03-22"
"00500608","0003368591","全国統計表 引受　月別棟数、面積及び共済金額","年度次",,"2023-03-22"
"00500608","0003368809","全国統計表 引受　共済責任期間別棟数、面積及び共済金額","年度次",,"2023-03-22"
"00500608","0003368810","全国統計表 被害・支払　総括表","年度次",,"2023-03-22"
"00500608","0003370490","全国統計表 被害・支払　月別棟数、共済金及び再保険金","年度次",,"2023-03-22"
"00500608","0003370331","全国統計表 収支　総括表","年度次",,"2023-03-22"
"00500608","0003370330","全国統計表 金額被害率　総括表","年度次",,"2023-03-22"
"00500608","0003368570","全国統計表 １戸当たり、１棟当たり及び１アール当たり引受・支払","年度次",,"2023-03-22"
"00500608","0003363371","都道府県別統計表 引受　都道府県別統計表","年度次",,"2023-03-22"
"00500608","0003363371","都道府県別統計表 引受　都道府県別統計表","年度次",,"2023-03-22"
"00500608","0003368884","都道府県別統計表 引受　月別引受棟数（施設区分別）","年度次",,"2023-03-22"
"00500608","0003368884","都道府県別統計表 引受　月別引受棟数（施設区分別）","年度次",,"2023-03-22"
"00500608","0003369050","都道府県別統計表 引受　共済責任期間別引受棟数（施設区分別）","年度次",,"2023-03-22"
"00500608","0003369050","都道府県別統計表 引受　共済責任期間別引受棟数（施設区分別）","年度次",,"2023-03-22"
"00500608","0003365837","都道府県別統計表 被害・支払　都道府県別統計表","年度次",,"2023-03-22"
"00500608","0003365837","都道府県別統計表 被害・支払　都道府県別統計表","年度次",,"2023-03-22"
"00500608","0003368833","都道府県別統計表 被害・支払　月別被害棟数（施設区分別）","年度次",,"2023-03-22"
"00500608","0003368833","都道府県別統計表 被害・支払　月別被害棟数（施設区分別）","年度次",,"2023-03-22"
"00500608","0003369039","都道府県別統計表 被害・支払　年間超過損害歩合再保険方式","年度次",,"2023-03-22"
"00500608","0003369039","都道府県別統計表 被害・支払　年間超過損害歩合再保険方式","年度次",,"2023-03-22"
"00500608","0003369040","都道府県別統計表 被害・支払　合計","年度次",,"2023-03-22"
"00500608","0003369040","都道府県別統計表 被害・支払　合計","年度次",,"2023-03-22"
"00500608","0003370332","都道府県別統計表 収支（施設区分別）","年度次",,"2023-03-22"
"00500608","0003370332","都道府県別統計表 収支（施設区分別）","年度次",,"2023-03-22"
"00500608","0003366374","都道府県別統計表 金額被害率　都道府県別統計表","年度次",,"2023-03-22"
"00500608","0003366374","都道府県別統計表 金額被害率　都道府県別統計表","年度次",,"2023-03-22"
"00500608","0003366375","都道府県別統計表 被害率　都道府県別統計表","年度次",,"2023-03-22"
"00500608","0003366375","都道府県別統計表 被害率　都道府県別統計表","年度次",,"2023-03-22"
"00500608","0003368569","都道府県別統計表 １戸当たり、１棟当たり及び１アール当たり引受・支払（施設区分別）","年度次",,"2023-03-22"
"00500608","0003368569","都道府県別統計表 １戸当たり、１棟当たり及び１アール当たり引受・支払（施設区分別）","年度次",,"2023-03-22"
"00500608","0003364033","都道府県別統計表 参考資料　園芸用ガラス室・プラスチックハウスの設置状況","年度次",,"2023-03-22"
"00500608","0003364033","都道府県別統計表 参考資料　園芸用ガラス室・プラスチックハウスの設置状況","年度次",,"2023-03-22"
"00500608","0003364503","都道府県別統計表 参考資料　年度別金額被害率","年度次",,"2023-03-22"
"00500608","0003364503","都道府県別統計表 参考資料　年度別金額被害率","年度次",,"2023-03-22"
"00500608","0002009580","全国統計表（年度別） 総括表（加入及び事故）","年度次",,"2023-03-22"
"00500608","0002009581","全国統計表 引受 総括表","年度次",,"2023-03-22"
"00500608","0002009582","全国統計表 引受 〔付〕附帯施設に係る引受実績","年度次",,"2023-03-22"
"00500608","0002009583","全国統計表 引受 〔付〕施設内農作物に係る引受実績","年度次",,"2023-03-22"
"00500608","0002009584","全国統計表 引受 共済責任期間別棟数、面積及び共済金額","年度次",,"2023-03-22"
"00500608","0002009585","全国統計表 被害・支払 総括表","年度次",,"2023-03-22"
"00500608","0002009586","全国統計表 被害・支払 月別棟数、共済金及び再保険金","年度次",,"2023-03-22"
"00500608","0002009587","全国統計表 収支 総括表","年度次",,"2023-03-22"
"00500608","0002009588","全国統計表 金額被害率 総括表","年度次",,"2023-03-22"
"00500608","0002009589","都道府県別統計表 引受 合計","年度次",,"2023-03-22"
"00500608","0002009590","都道府県別統計表 引受 ガラス室１類","年度次",,"2023-03-22"
"00500608","0002009591","都道府県別統計表 引受 ガラス室２類","年度次",,"2023-03-22"
"00500608","0002009592","都道府県別統計表 引受 プラスチックハウス１類","年度次",,"2023-03-22"
"00500608","0002009593","都道府県別統計表 引受 プラスチックハウス２類","年度次",,"2023-03-22"
"00500608","0002009594","都道府県別統計表 引受 プラスチックハウス３類","年度次",,"2023-03-22"
"00500608","0002009595","都道府県別統計表 引受 プラスチックハウス４類甲","年度次",,"2023-03-22"
"00500608","0002009596","都道府県別統計表 引受 プラスチックハウス４類乙","年度次",,"2023-03-22"
"00500608","0002009597","都道府県別統計表 引受 プラスチックハウス５類","年度次",,"2023-03-22"
"00500608","0002009598","都道府県別統計表 引受 プラスチックハウス６類","年度次",,"2023-03-22"
"00500608","0002009599","都道府県別統計表 引受 プラスチックハウス７類","年度次",,"2023-03-22"
"00500608","0002009600","都道府県別統計表 引受 共済責任期間別引受棟数（施設区分別）","年度次",,"2023-03-22"
"00500608","0002009601","都道府県別統計表 被害・支払 合計","年度次",,"2023-03-22"
"00500608","0002009602","都道府県別統計表 被害・支払 年間超過損害再保険方式","年度次",,"2023-03-22"
"00500608","0002009603","都道府県別統計表 被害・支払 ガラス室１類","年度次",,"2023-03-22"
"00500608","0002009604","都道府県別統計表 被害・支払 ガラス室２類","年度次",,"2023-03-22"
"00500608","0002009605","都道府県別統計表 被害・支払 プラスチックハウス１類","年度次",,"2023-03-22"
"00500608","0002009606","都道府県別統計表 被害・支払 プラスチックハウス２類","年度次",,"2023-03-22"
"00500608","0002009607","都道府県別統計表 被害・支払 プラスチックハウス３類","年度次",,"2023-03-22"
"00500608","0002009608","都道府県別統計表 被害・支払 プラスチックハウス４類甲","年度次",,"2023-03-22"
"00500608","0002009609","都道府県別統計表 被害・支払 プラスチックハウス４類乙","年度次",,"2023-03-22"
"00500608","0002009610","都道府県別統計表 被害・支払 プラスチックハウス５類","年度次",,"2023-03-22"
"00500608","0002009611","都道府県別統計表 被害・支払 プラスチックハウス６類","年度次",,"2023-03-22"
"00500608","0002009612","都道府県別統計表 被害・支払 プラスチックハウス７類","年度次",,"2023-03-22"
"00500608","0002009613","都道府県別統計表 被害・支払 月別被害棟数（施設区分別）","年度次",,"2023-03-22"
