"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00100107","0003349246","Ｑ１　　あなたの性別をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-18"
"00100107","0003349247","Ｑ１　　あなたの性別をお答えください。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-18"
"00100107","0003349248","Ｑ１　　あなたの性別をお答えください。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-18"
"00100107","0003349249","Ｑ１　　あなたの性別をお答えください。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-18"
"00100107","0003349250","Ｑ２　　あなたの年齢をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-18"
"00100107","0003349251","Ｑ２　　あなたの年齢をお答えください。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-18"
"00100107","0003349252","Ｑ２　　あなたの年齢をお答えください。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-18"
"00100107","0003349253","Ｑ２　　あなたの年齢をお答えください。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-18"
"00100107","0003349254","Ｑ３　　現在あなたと同居しているご家族に○をつけてください。（〇はいくつでも）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-18"
"00100107","0003349255","Ｑ３　　現在あなたと同居しているご家族に○をつけてください。（〇はいくつでも）　〔性・年齢別〕","年度次","201504-201603","2020-01-18"
"00100107","0003349256","Ｑ３　　現在あなたと同居しているご家族に○をつけてください。（〇はいくつでも）　〔都市規模〕","年度次","201504-201603","2020-01-18"
"00100107","0003349257","Ｑ３　　現在あなたと同居しているご家族に○をつけてください。（〇はいくつでも）　〔地域〕","年度次","201504-201603","2020-01-18"
"00100107","0003349258","Ｑ４　　現在同居している人は合計で何人ですか。あなたも含めた人数を記入してください。（数字で具体的に）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-18"
"00100107","0003349259","Ｑ４　　現在同居している人は合計で何人ですか。あなたも含めた人数を記入してください。（数字で具体的に）　〔性・年齢別〕","年度次","201504-201603","2020-01-18"
"00100107","0003349260","Ｑ４　　現在同居している人は合計で何人ですか。あなたも含めた人数を記入してください。（数字で具体的に）　〔都市規模〕","年度次","201504-201603","2020-01-18"
"00100107","0003349261","Ｑ４　　現在同居している人は合計で何人ですか。あなたも含めた人数を記入してください。（数字で具体的に）　〔地域〕","年度次","201504-201603","2020-01-18"
"00100107","0003349262","Ｑ５　　あなたの家の生計を立てているのは主にどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-18"
"00100107","0003349263","Ｑ５　　あなたの家の生計を立てているのは主にどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-18"
"00100107","0003349264","Ｑ５　　あなたの家の生計を立てているのは主にどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-18"
"00100107","0003349265","Ｑ５　　あなたの家の生計を立てているのは主にどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-18"
"00100107","0003349266","Ｑ６　　あなたの家の暮らし向き（衣・食・住・レジャーなどの物質的な生活水準）は、世間一般と比べてみて、上の上から下の下までのどれにあたると思われますか。あなたの実感でお答えください。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-18"
"00100107","0003349267","Ｑ６　　あなたの家の暮らし向き（衣・食・住・レジャーなどの物質的な生活水準）は、世間一般と比べてみて、上の上から下の下までのどれにあたると思われますか。あなたの実感でお答えください。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-18"
"00100107","0003349268","Ｑ６　　あなたの家の暮らし向き（衣・食・住・レジャーなどの物質的な生活水準）は、世間一般と比べてみて、上の上から下の下までのどれにあたると思われますか。あなたの実感でお答えください。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-18"
"00100107","0003349269","Ｑ６　　あなたの家の暮らし向き（衣・食・住・レジャーなどの物質的な生活水準）は、世間一般と比べてみて、上の上から下の下までのどれにあたると思われますか。あなたの実感でお答えください。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-18"
"00100107","0003349270","Ｑ７　　あなたがお住まいの地域にあてはまるものにすべて○をつけてください。（〇はいくつでも）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-18"
"00100107","0003349271","Ｑ７　　あなたがお住まいの地域にあてはまるものにすべて○をつけてください。（〇はいくつでも）　〔性・年齢別〕","年度次","201504-201603","2020-01-18"
"00100107","0003349272","Ｑ７　　あなたがお住まいの地域にあてはまるものにすべて○をつけてください。（〇はいくつでも）　〔都市規模〕","年度次","201504-201603","2020-01-18"
"00100107","0003349273","Ｑ７　　あなたがお住まいの地域にあてはまるものにすべて○をつけてください。（〇はいくつでも）　〔地域〕","年度次","201504-201603","2020-01-18"
"00100107","0003349274","Ｑ８　　これまでに以下の病気やけがで通院や入院をしたことはありますか。通院･入院したことのある病気に○をつけてください。（〇はいくつでも）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-18"
"00100107","0003349275","Ｑ８　　これまでに以下の病気やけがで通院や入院をしたことはありますか。通院･入院したことのある病気に○をつけてください。（〇はいくつでも）　〔性・年齢別〕","年度次","201504-201603","2020-01-18"
