"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500605","0003371321","全国統計表（年度別） 加入","年度次",,"2022-03-31"
"00500605","0003371322","全国統計表（年度別） 事故","年度次",,"2022-03-31"
"00500605","0003371323","全国統計表（年度別） 収支","年度次",,"2022-03-31"
"00500605","0003371324","全国統計表（年度別） 被害率","年度次",,"2022-03-31"
"00500605","0003371325","全国統計表 加入（期間別）","年度次",,"2022-03-31"
"00500605","0003371326","全国統計表 加入（区分別）","年度次",,"2022-03-31"
"00500605","0003371327","全国統計表 事故","年度次",,"2022-03-31"
"00500605","0003371328","全国統計表 収支","年度次",,"2022-03-31"
"00500605","0003371329","全国統計表 被害率","年度次",,"2022-03-31"
"00500605","0003389452","全国統計表 事故別頭数等","年度次",,"2022-03-31"
"00500605","0003371371","都道府県別統計表（加入） 加入（包括・個別共済の計）","年度次",,"2022-03-31"
"00500605","0003371371","都道府県別統計表（加入） 加入（包括・個別共済の計）","年度次",,"2022-03-31"
"00500605","0003371372","都道府県別統計表（加入） 加入（包括共済）","年度次",,"2022-03-31"
"00500605","0003371372","都道府県別統計表（加入） 加入（包括共済）","年度次",,"2022-03-31"
"00500605","0003371373","都道府県別統計表（加入） 加入（個別共済）","年度次",,"2022-03-31"
"00500605","0003371373","都道府県別統計表（加入） 加入（個別共済）","年度次",,"2022-03-31"
"00500605","0003371374","都道府県別統計表（加入） 加入月別頭数（包括共済）","年度次",,"2022-03-31"
"00500605","0003371374","都道府県別統計表（加入） 加入月別頭数（包括共済）","年度次",,"2022-03-31"
"00500605","0003371375","都道府県別統計表（事故） 死廃事故（包括・個別共済の計）異常事故を含む","年度次",,"2022-03-31"
"00500605","0003371375","都道府県別統計表（事故） 死廃事故（包括・個別共済の計）異常事故を含む","年度次",,"2022-03-31"
"00500605","0003371376","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く","年度次",,"2022-03-31"
"00500605","0003371376","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く","年度次",,"2022-03-31"
"00500605","0003371377","都道府県別統計表（事故） 死廃事故（個別共済）異常事故を除く","年度次",,"2022-03-31"
"00500605","0003371377","都道府県別統計表（事故） 死廃事故（個別共済）異常事故を除く","年度次",,"2022-03-31"
"00500605","0003371378","都道府県別統計表（事故） 死廃事故（包括・個別共済の計）異常事故","年度次",,"2022-03-31"
"00500605","0003371378","都道府県別統計表（事故） 死廃事故（包括・個別共済の計）異常事故","年度次",,"2022-03-31"
"00500605","0003371379","都道府県別統計表（事故） 死廃事故（包括共済）異常事故","年度次",,"2022-03-31"
"00500605","0003371379","都道府県別統計表（事故） 死廃事故（包括共済）異常事故","年度次",,"2022-03-31"
"00500605","0003371380","都道府県別統計表（事故） 病傷事故（包括・個別共済の計）","年度次",,"2022-03-31"
"00500605","0003371380","都道府県別統計表（事故） 病傷事故（包括・個別共済の計）","年度次",,"2022-03-31"
"00500605","0003371381","都道府県別統計表（事故） 病傷事故（包括共済）","年度次",,"2022-03-31"
"00500605","0003371381","都道府県別統計表（事故） 病傷事故（包括共済）","年度次",,"2022-03-31"
"00500605","0003371382","都道府県別統計表（事故） 病傷事故（個別共済）","年度次",,"2022-03-31"
"00500605","0003371382","都道府県別統計表（事故） 病傷事故（個別共済）","年度次",,"2022-03-31"
"00500605","0003371383","都道府県別統計表（収支） 組合の収支","年度次",,"2022-03-31"
"00500605","0003371383","都道府県別統計表（収支） 組合の収支","年度次",,"2022-03-31"
"00500605","0003371392","都道府県別統計表（収支） 共済掛金甲の死廃部分の収支","年度次",,"2022-03-31"
"00500605","0003371392","都道府県別統計表（収支） 共済掛金甲の死廃部分の収支","年度次",,"2022-03-31"
"00500605","0003371393","都道府県別統計表（収支） 共済掛金甲の死廃部分の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371393","都道府県別統計表（収支） 共済掛金甲の死廃部分の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371394","都道府県別統計表（収支） 共済掛金甲の病傷部分とイの共済掛金乙の収支","年度次",,"2022-03-31"
"00500605","0003371394","都道府県別統計表（収支） 共済掛金甲の病傷部分とイの共済掛金乙の収支","年度次",,"2022-03-31"
"00500605","0003371395","都道府県別統計表（収支） 共済掛金甲の病傷部分とイの共済掛金乙の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371395","都道府県別統計表（収支） 共済掛金甲の病傷部分とイの共済掛金乙の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371384","都道府県別統計表（収支） 組合の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371384","都道府県別統計表（収支） 組合の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371385","都道府県別統計表（収支） 連合会の収支","年度次",,"2022-03-31"
"00500605","0003371385","都道府県別統計表（収支） 連合会の収支","年度次",,"2022-03-31"
"00500605","0003371386","都道府県別統計表（収支） 連合会の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371386","都道府県別統計表（収支） 連合会の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371387","都道府県別統計表（収支） 特別会計の収支","年度次",,"2022-03-31"
"00500605","0003371387","都道府県別統計表（収支） 特別会計の収支","年度次",,"2022-03-31"
"00500605","0003371388","都道府県別統計表（収支） 特別会計の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371388","都道府県別統計表（収支） 特別会計の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371389","都道府県別統計表（収支） 共済掛金合計の収支","年度次",,"2022-03-31"
"00500605","0003371389","都道府県別統計表（収支） 共済掛金合計の収支","年度次",,"2022-03-31"
"00500605","0003371390","都道府県別統計表（収支） 共済掛金合計の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371390","都道府県別統計表（収支） 共済掛金合計の収支（包括共済）_畜種別","年度次",,"2022-03-31"
"00500605","0003371391","都道府県別統計表（収支） ロの共済掛金乙の収支","年度次",,"2022-03-31"
"00500605","0003371391","都道府県別統計表（収支） ロの共済掛金乙の収支","年度次",,"2022-03-31"
"00500605","0003371252","都道府県別統計表（被害率） 金額被害率（包括共済）","年度次",,"2022-03-31"
"00500605","0003371252","都道府県別統計表（被害率） 金額被害率（包括共済）","年度次",,"2022-03-31"
"00500605","0003371253","都道府県別統計表（被害率） 金額被害率（個別共済）","年度次",,"2022-03-31"
"00500605","0003371253","都道府県別統計表（被害率） 金額被害率（個別共済）","年度次",,"2022-03-31"
"00500605","0003390791","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）","年度次",,"2022-03-31"
"00500605","0003390791","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）","年度次",,"2022-03-31"
"00500605","0003390792","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）","年度次",,"2022-03-31"
"00500605","0003390792","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）","年度次",,"2022-03-31"
"00500605","0003390534","都道府県別統計表（事故別頭数等） 事故別頭数（病名別）","年度次",,"2022-03-31"
"00500605","0003390534","都道府県別統計表（事故別頭数等） 事故別頭数（病名別）","年度次",,"2022-03-31"
"00500605","0003371257","付 共済掛金標準率等","年度次",,"2022-03-31"
"00500605","0001917641","全国統計表（年度別） 加入及び事故 合計","年度次",,"2022-04-01"
"00500605","0001917642","全国統計表（年度別） 加入及び事故 乳用牛等","年度次",,"2022-04-01"
"00500605","0001917643","全国統計表（年度別） 加入及び事故 肉用牛等","年度次",,"2022-04-01"
"00500605","0001917644","全国統計表（年度別） 加入及び事故 馬","年度次",,"2022-04-01"
"00500605","0001917645","全国統計表（年度別） 加入及び事故 種豚","年度次",,"2022-04-01"
"00500605","0001917646","全国統計表（年度別） 加入及び事故 肉豚","年度次",,"2022-04-01"
"00500605","0001917647","全国統計表（年度別） 収支 組合等","年度次",,"2022-04-01"
"00500605","0001917648","全国統計表（年度別） 収支 連合会","年度次",,"2022-04-01"
"00500605","0001917649","全国統計表（年度別） 収支 特別会計","年度次",,"2022-04-01"
"00500605","0001917650","全国統計表（年度別） 収支 共済掛金合計","年度次",,"2022-04-01"
"00500605","0001917651","全国統計表（年度別） 収支 ロの共済掛金乙","年度次",,"2022-04-01"
"00500605","0001917652","全国統計表（年度別） 収支 共済掛金甲の死廃部分","年度次",,"2022-04-01"
"00500605","0001917653","全国統計表（年度別） 収支 共済掛金甲の病傷部分とイの共済掛金乙","年度次",,"2022-04-01"
"00500605","0001917654","全国統計表（年度別） 収支 共済掛金丙","年度次",,"2022-04-01"
"00500605","0001917655","全国統計表（年度別） 被害率 金額被害率","年度次",,"2022-04-01"
"00500605","0001917656","全国統計表（平成30年度） 加入 加入（期間別）","年度次",,"2022-04-01"
"00500605","0001917657","全国統計表（平成30年度） 加入 加入（区分別・追加加入を除く）","年度次",,"2022-04-01"
"00500605","0001917658","全国統計表（平成30年度） 加入 加入（区分別・追加加入を含む）","年度次",,"2022-04-01"
"00500605","0001917659","全国統計表（平成30年度） 事故 事故 （異常事故を除く）","年度次",,"2022-04-01"
"00500605","0001917660","全国統計表（平成30年度） 収支 収支","年度次",,"2022-04-01"
"00500605","0001917661","全国統計表（平成30年度） 被害率 金額被害率","年度次",,"2022-04-01"
"00500605","0001917662","全国統計表（平成30年度） 事故別頭数等 死廃事故病名別頭数","年度次",,"2022-04-01"
"00500605","0001917663","全国統計表（平成30年度） 事故別頭数等 病傷事故病名別件数","年度次",,"2022-04-01"
"00500605","0001917664","都道府県別統計表（加入） 加入（包括共済） 乳牛の雌等（事故除外しないもの）","年度次",,"2022-04-01"
"00500605","0001917665","都道府県別統計表（加入） 加入（包括共済） 乳牛の雌等（事故除外Ａ）","年度次",,"2022-04-01"
"00500605","0001917666","都道府県別統計表（加入） 加入（包括共済） 乳牛の雌等（事故除外Ｈ）","年度次",,"2022-04-01"
"00500605","0001917667","都道府県別統計表（加入） 加入（包括共済） 乳牛の雌等（事故除外Ｉ）","年度次",,"2022-04-01"
"00500605","0001917668","都道府県別統計表（加入） 加入（包括共済） 乳用子牛等のうち胎児（事故除外しないもの）　一般期間","年度次",,"2022-04-01"
"00500605","0001917669","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外しないもの）","年度次",,"2022-04-01"
"00500605","0001917670","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外Ａ）","年度次",,"2022-04-01"
"00500605","0001917671","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外Ｆ）","年度次",,"2022-04-01"
"00500605","0001917672","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外Ｈ）","年度次",,"2022-04-01"
"00500605","0001917673","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外Ｉ）","年度次",,"2022-04-01"
