"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450141","0003355852","定員、学校養成所区分別、設置主体別（保健師／助産師／看護師3年課程／看護師2年課程／准看護師／高等学校・専攻科一貫教育校）","年度次",0,"2020-02-27"
"00450141","0003355861","総括表、学校養成所区分別（准看護師）","年度次",0,"2020-02-27"
"00450141","0003355853","定員、設置主体別、都道府県別（保健師／助産師／看護師3年課程／看護師3年課程定時制／看護師2年課程／看護師2年課程定時制／看護師2年課程通信制／准看護師／准看護師高等学校衛生看護科／高等学校／専攻科一貫教育校／大学／短期大学3年課程／短期大学2年課程）","年度次",0,"2020-02-27"
"00450141","0003355854","定員、学校養成所区分別、設置主体別 ※養成所（看護師2年課程）","年度次",0,"2020-02-27"
"00450141","0003355855","定員、学校養成所区分別、設置主体別 ※（准看護師）","年度次",0,"2020-02-27"
"00450141","0003355856","定員、学校養成所区分別、設置主体別（大学／短期大学）","年度次",0,"2020-02-27"
"00450141","0003355857","総括表、都道府県別（保健師／助産師／看護師3年課程／看護師2年課程）","年度次",0,"2020-02-27"
"00450141","0003355858","総括表、設置主体別（保健師／助産師／看護師3年課程／看護師2年課程）","年度次",0,"2020-02-27"
"00450141","0003355859","総括表、学校養成所区分別（保健師／助産師／看護師3年課程／看護師2年課程）","年度次",0,"2020-02-27"
"00450141","0003355860","総括表、都道府県別（准看護師）","年度次",0,"2020-02-27"
"00450141","0003355862","学校養成所入学状況、都道府県別（保健師／助産師／看護師3年課程／看護師3年課程定時制）　入学試験状況","年度次",0,"2020-02-27"
"00450141","0003355863","学校養成所入学状況、都道府県別（保健師／助産師／看護師3年課程／看護師3年課程定時制）　入学者情報","年度次",0,"2020-02-27"
"00450141","0003355864","学校養成所入学状況、学校養成所区分別（保健師／助産師／看護師3年課程／看護師3年課程定時制）　入学試験状況","年度次",0,"2020-02-27"
"00450141","0003355865","学校養成所入学状況、学校養成所区分別（保健師／助産師／看護師3年課程／看護師3年課程定時制）　入学者情報","年度次",0,"2020-02-27"
"00450141","0003355866","学校養成所入学状況、設置主体別（保健師／助産師／看護師3年課程／看護師3年課程定時制）　入学試験状況","年度次",0,"2020-02-27"
"00450141","0003355867","学校養成所入学状況、設置主体別（保健師／助産師／看護師3年課程／看護師3年課程定時制）　入学者情報","年度次",0,"2020-02-27"
