"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200522","0000081942","居住世帯の有無（８）・建物の種類（５）、住宅数，住宅以外で人が居住する建物数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081943","住宅の種類（３）、世帯の種類（６）、住宅数，世帯数，世帯人員、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081944","住宅の所有の関係（９）、世帯の種類（６）、住宅数，世帯数，世帯人員、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081945","住宅以外の建物の種類（５）、世帯の種類（６）、住宅以外で人が居住する建物数，世帯数，世帯人員、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081946","住宅以外の建物の所有の関係（２）、世帯の種類（６）、住宅以外で人が居住する建物数，世帯数，世帯人員、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081947","住宅の種類（３）、建築の時期（１２）、住宅の所有の関係（８）、住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081948","住宅の種類（３）、建築の時期（１２）、建物の構造（５）、住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081949","建物の構造（５）、建築の時期（１２）、住宅の建て方（４），建物の階数（９）、住宅数、大都市圏（７）","-",199810,"2024-04-30"
"00200522","0000081950","建物の構造（５）、建築の時期（１２）、住宅の建て方（４），建物の階数（５）、住宅数、都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081951","住宅の所有の関係（６）、建物の構造（３）、建築の時期（７）、住宅の建て方（４），建物の階数（９）、専用住宅数、大都市圏（７）","-",199810,"2024-04-30"
"00200522","0000081952","住宅の所有の関係（５）、建物の構造（２）、建築の時期（７）、住宅の建て方（４），建物の階数（４）、専用住宅数、都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081953","住宅の種類（３）、住宅の所有の関係（８）、住宅数，世帯数，世帯人員，１住宅当たり居住室数，居住室の畳数，延べ面積，１人当たり居住室の畳数，１室当たり人員、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081954","建築の時期（１２）、住宅数，世帯数，世帯人員，１住宅当たり居住室数，居住室の畳数，延べ面積，１人当たり居住室の畳数，１室当たり人員、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081955","住宅の種類（３）、住宅の所有の関係（５）、住宅の建て方（４）、住宅数，世帯数，世帯人員，１住宅当たり居住室数，居住室の畳数，延べ面積，１人当たり居住室の畳数，１室当たり人員、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081956","住宅の種類（３）、住宅の所有の関係（８）、居住室数（１０）、居住室の畳数（１３）、住宅数、大都市圏（７）","-",199810,"2024-04-30"
"00200522","0000081957","住宅の所有の関係（２Ｂ）、居住室数（１０）、居住室の畳数（１３）、住宅数、都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081958","住宅の種類（３）、住宅の所有の関係（５）、住宅の建て方（４）、建物の構造（２）、住宅の延べ面積（６）、住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081959","住宅の種類（３）、住宅の所有の関係（８）、住宅の延べ面積（１８）、建築の時期（９）、住宅数、大都市圏（７）","-",199810,"2024-04-30"
"00200522","0000081960","住宅の種類（３）、住宅の所有の関係（６Ｅ）、住宅の延べ面積（６）、建築の時期（９）、住宅数、都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081961","住宅の種類（３）、住宅の延べ面積（１４）、居住室の広さの延べ面積に対する割合（９）、住宅数、大都市圏（７）","-",199810,"2024-04-30"
"00200522","0000081962","住宅の種類（３）、住宅の建て方（４）、建物の構造（２）、建築の時期（７）、住宅の延べ面積（６）、住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081963","住宅の種類（３）、建物の構造（２）、住宅の建て方（２Ｄ）、地下室の床面積（２）、住宅の延べ面積（６）、地下室のある住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081964","住宅の種類（３）、住宅の所有の関係（９Ｃ）、建築の時期（７）、台所の数（２），台所の型（５）、住宅数、大都市圏（７）","-",199810,"2024-04-30"
"00200522","0000081965","住宅の種類（３）、住宅の所有の関係（２Ｃ）、建築の時期（７）、台所の数（２），台所の型（５）、住宅数、都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081966","住宅の種類（３）、住宅の設備状況（２１）、住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081967","住宅の所有の関係（８）、住宅の設備状況（２１）、住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081968","住宅の建て方（４）、建物の構造（２Ｂ）、住宅の設備状況（２１）、住宅数（エレベータ－のある共同住宅数，高齢者対応型共同住宅数－特掲）、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081969","建築の時期（１２）、住宅の設備状況（２１）、住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
"00200522","0000081970","住宅の所有の関係（７）、建築の時期（７）、住宅の設備状況（２１）、住宅数、大都市圏（７）・都市圏（４）・３大都市圏の距離帯（３）","-",199810,"2024-04-30"
