"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00400501","0003314889","本年度の転出研究者数とその転出先内訳 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302028","研究開発者採用後の印象 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302029","研究開発者採用後の印象 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302030","研究開発者インターンシップ受入状況 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302031","研究開発者インターンシップ受入状況 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302032","本年度の知的財産活動について 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302033","本年度の知的財産活動について 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302034","付問2 前々年度と比較した本年度の出願件数の増減 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302035","付問2 前々年度と比較した本年度の出願件数の増減 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302036","付問2 前々年度と比較した本年度の出願件数の減少理由 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302037","付問2 前々年度と比較した本年度の出願件数の減少理由 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302038","付問2 前々年度と比較した本年度の出願件数の増加理由 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302039","付問2 前々年度と比較した本年度の出願件数の増加理由 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003314890","付問1 本年度の特許出願件数 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003314891","付問1 本年度の特許出願件数 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003314892","付問1 本年度の特許出願の経費 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003314893","付問1 本年度の特許出願の経費 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003314894","国内特許の実施状況 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003314895","国内特許の実施状況 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003314896","ライセンス状況 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003314897","ライセンス状況 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302040","特許出願時点から競合他社が迂回発明を特許出願するまでの期間 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302041","特許出願時点から競合他社が迂回発明を特許出願するまでの期間 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302042","企業秘密、営業秘密の管理状況 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302043","企業秘密、営業秘密の管理状況 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302044","知的財産権の帰属先 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302045","知的財産権の帰属先 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302046","付問 職務発明制度 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302047","付問 職務発明制度 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302048","主要業種の区分 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302049","主要業種の区分 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302050","主要業種の要素技術・要素行程の変化サイクル 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302051","主要業種の要素技術・要素行程の変化サイクル 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302052","主要業種における日本市場での競合企業数 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302053","主要業種における日本市場での競合企業数 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302054","主要業種における過去3年間(前々年度～本年度)の新規参入企業数 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302055","主要業種における過去3年間(前々年度～本年度)の新規参入企業数 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302056","開発した新製品･サービスの利益確保において優先した事項 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302057","開発した新製品･サービスの利益確保において優先した事項 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302058","国内の主要業種における自社の位置づけ 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302059","国内の主要業種における自社の位置づけ 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302060","主要業種の市場の範囲 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302061","主要業種の市場の範囲 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302062","主要業種に参入してからの経過年数 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302063","主要業種に参入してからの経過年数 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302064","主要業種における新製品･サービス･製造方法等の投入･導入 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302065","主要業種における新製品･サービス･製造方法等の投入･導入 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302066","開発着手から利益を得られるまでの期間 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302067","開発着手から利益を得られるまでの期間 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302068","開発の技術・工程比率 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302069","開発の技術・工程比率 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003303386","競争優位を保つための重視項目 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003303387","競争優位を保つための重視項目 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302070","他組織との連携の有無 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302071","他組織との連携の有無 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302072","大学・公的研究機関からの知識の導入有無 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003302073","大学・公的研究機関からの知識の導入有無 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003302074","重視する情報源 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302075","重視する情報源 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302076","役に立った導入した知識 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003302077","役に立った導入した知識 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003302078","連携の種類 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302079","連携の種類 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302080","導入した技術的知識が役立った段階 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003302081","導入した技術的知識が役立った段階 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003302082","連携で問題と考えること 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302083","連携で問題と考えること 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302084","大学・公的研究機関の側で問題と考えること 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003302085","大学・公的研究機関の側で問題と考えること 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003302086","研究開発する技術 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302087","研究開発する技術 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302088","知識の導入が必須であった相手先 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302089","知識の導入が必須であった相手先 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003287934","施策・制度の利用額 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003287935","施策・制度の利用額 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302090","社外の先端研究施設・設備の活用の有無 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003302091","社外の先端研究施設・設備の活用の有無 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003302096","施策・制度の利用状況 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302097","施策・制度の利用状況 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003314940","活用した施設 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003314941","活用した施設 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003314942","利用できなかった理由 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003314943","利用できなかった理由 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003302098","活用に至った経緯 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003302099","活用に至った経緯 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003302100","競争的資金の獲得・応募状況 業種別","年度次","201604-201703","2019-03-29"
"00400501","0003302101","競争的資金の獲得・応募状況 資本金階級別","年度次","201604-201703","2019-03-29"
"00400501","0003302102","施設・設備を選択した際に重視した点 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003302103","施設・設備を選択した際に重視した点 資本金階級別","年度次","201404-201503","2019-03-29"
"00400501","0003303382","社外の先端研究施設・設備を活用したことによる効果 業種別","年度次","201404-201503","2019-03-29"
"00400501","0003303383","社外の先端研究施設・設備を活用したことによる効果 資本金階級別","年度次","201404-201503","2019-03-29"
