"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450152","0003302747","調査対象客体数及び回答数","年度次",0,"2019-12-18"
"00450152","0003302756","医療機器販売業関係従業者数","年度次",0,"2019-12-18"
"00450152","0003302757","売上高調査対象集中度","年度次",0,"2019-12-18"
"00450152","0003302758","医療機器販売先別売上高の状況","年度次",0,"2019-12-18"
"00450152","0003302759","医療機器販売先数","年度次",0,"2019-12-18"
"00450152","0003302760","医療機器製品区分別売上高","年度次",0,"2019-12-18"
"00450152","0003302761","資本金規模別、医療機器販売先別売上高の状況","年度次",0,"2019-12-18"
"00450152","0003302762","医療機器関係売上高規模別、医療機器販売先別売上高の状況","年度次",0,"2019-12-18"
"00450152","0003302763","資本金規模別、医療機器販売先数","年度次",0,"2019-12-18"
"00450152","0003302764","医療機器関係売上高規模別、医療機器販売先数","年度次",0,"2019-12-18"
"00450152","0003302765","一次卸・一次卸以外別、製品区分別売上高","年度次",0,"2019-12-18"
"00450152","0003302748","都道府県別集計数","年度次",0,"2019-12-18"
"00450152","0003320849","製品区分別、資本金規模別売上高","年度次",0,"2019-12-18"
"00450152","0003320850","製品区分別、医療機器関係売上高規模別売上高","年度次",0,"2019-12-18"
"00450152","0003302768","一次卸・一次卸以外別、経営組織別企業数","年度次",0,"2019-12-18"
"00450152","0003302769","一次卸・一次卸以外別、資本金規模別企業数","年度次",0,"2019-12-18"
"00450152","0003302770","一次卸・一次卸以外別、医療機器関係売上高規模別企業数","年度次",0,"2019-12-18"
"00450152","0003302771","資本金規模別企業数（医療機器関係売上高規模別）","年度次",0,"2019-12-18"
"00450152","0003302772","資本金規模別企業数（医療機器販売業関係従業者規模別）","年度次",0,"2019-12-18"
"00450152","0003302773","事業所数（経営組織別）","年度次",0,"2019-12-18"
"00450152","0003302774","事業所数（資本金規模別）","年度次",0,"2019-12-18"
"00450152","0003302775","事業所数（医療機器関係売上高規模別）","年度次",0,"2019-12-18"
"00450152","0003302749","経営組織別企業数","年度次",0,"2019-12-18"
"00450152","0003302776","配送センター数（経営組織別）","年度次",0,"2019-12-18"
"00450152","0003302777","配送センター数（資本金規模別）","年度次",0,"2019-12-18"
"00450152","0003302778","配送センター数（医療機器関係売上高規模別）","年度次",0,"2019-12-18"
"00450152","0003302779","一次卸・一次卸以外別、兼業状況","年度次",0,"2019-12-18"
"00450152","0003302780","仕入先数状況","年度次",0,"2019-12-18"
"00450152","0003320851","貸借対照表（資本金規模別）","年度次",0,"2019-12-18"
"00450152","0003320853","損益計算書（資本金規模別）","年度次",0,"2019-12-18"
"00450152","0003302783","医療機器販売業関係従業者数（資本金規模別）","年度次",0,"2019-12-18"
"00450152","0003302784","医療機器販売業関係従業者数（医療機器関係売上高規模別）","年度次",0,"2019-12-18"
"00450152","0003284578","事業継続計画について","年度次",0,"2019-12-18"
"00450152","0003302750","資本金規模別企業数","年度次",0,"2019-12-18"
"00450152","0003302751","医療機器売上高規模別企業数","年度次",0,"2019-12-18"
"00450152","0003302752","一次卸・一次卸以外別企業数","年度次",0,"2019-12-18"
"00450152","0003302753","医療機器販売業関係従業者規模別企業数","年度次",0,"2019-12-18"
"00450152","0003302754","貸借対照表（医療機器関係部門以外も含む）","年度次",0,"2019-12-18"
"00450152","0003302755","損益計算書（医療機器関係部門以外も含む）","年度次",0,"2019-12-18"
"00450152","0003302718","調査対象客体数及び回答数","年度次",0,"2019-12-18"
"00450152","0003302728","医療機器関係従業者数","年度次",0,"2019-12-18"
"00450152","0003302729","医療機器の研究開発及び設備投資の状況","年度次",0,"2019-12-18"
"00450152","0003302730","内資・外資別、専業・兼業別、資本金規模別企業数","年度次",0,"2019-12-18"
"00450152","0003302731","内資・外資別、資本金規模別、従業者規模別の企業数","年度次",0,"2019-12-18"
"00450152","0003316907","専業・兼業別、資本金規模別、従業者規模別の企業数","年度次",0,"2019-12-18"
"00450152","0003302733","資本金規模別、医療機器売上高規模別企業数","年度次",0,"2019-12-18"
"00450152","0003320843","製品区分別、専業・兼業別、内資・外資系別の医療機器売上高の状況","年度次",0,"2019-12-18"
