"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500204","0003225046","農業物価類別価格指数 農産物類別年次別価格指数(2000年基準)","年次","200601-200612","2024-03-28"
"00500204","0003225067","農業物価類別価格指数 農業生産資材類別年次別価格指数(2000年基準)","年次","200601-200612","2024-03-28"
"00500204","0003225182","農業物価統計(2005年基準) 農業物価品目別価格指数(2005年基準) 農産物年次別価格指数","年次","201101-201112","2024-03-28"
"00500204","0003225183","農業物価統計(2005年基準) 農業物価品目別価格指数(2005年基準) 農業生産資材年次別価格指数","年次","201101-201112","2024-03-28"
"00500204","0003225184","農業物価統計(2005年基準) 農業物価品目別価格指数(2005年基準) 農業生産資材月別価格指数","年次","201101-201112","2024-03-28"
"00500204","0003225191","農業物価統計(2005年基準) 農業物価品目別価格指数(2005年基準) 農産物月別価格指数","年次","201101-201112","2024-03-28"
"00500204","0003225195","農業物価統計(2015年基準) 農業物価品目別価格指数(2015年基準) 農業生産資材月別価格指数","年次","201601-201612","2024-03-28"
"00500204","0003225203","農業物価統計(2010年基準) 農業物価品目別価格指数(2010年基準) 農業生産資材月別価格指数","年次","201601-201612","2024-03-28"
"00500204","0003225211","農業物価統計(2015年基準) 農業物価品目別価格指数(2015年基準) 農産物年次別価格指数","年次","201601-201612","2024-03-28"
"00500204","0003225212","農業物価統計(2015年基準) 農業物価品目別価格指数(2015年基準) 農業生産資材年次別価格指数","年次","201601-201612","2024-03-28"
"00500204","0003225213","農業物価統計(2010年基準) 農業物価品目別価格指数(2010年基準) 農産物年次別価格指数","年次","201601-201612","2024-03-28"
"00500204","0003225214","農業物価統計(2010年基準) 農業物価品目別価格指数(2010年基準) 農業生産資材年次別価格指数","年次","201601-201612","2024-03-28"
"00500204","0003225215","農業物価統計(2010年基準) 農業物価品目別価格指数(2010年基準) 農産物月別価格指数","年次","201601-201612","2024-03-28"
"00500204","0003225217","農業物価統計(2015年基準) 農業物価品目別価格指数(2015年基準) 農産物月別価格指数","年次","201601-201612","2024-03-28"
"00500204","0003225069","農業物価品目別価格指数 農産物年次別価格指数(2000年基準)","年次","200601-200612","2024-03-28"
"00500204","0003225047","農業物価品目別価格指数 農業生産資材年次別価格指数(2000年基準)","年次","200601-200612","2024-03-28"
"00500204","0003225048","農業物価品目別価格指数 農産物月別価格指数(2000年基準)","年次","200601-200612","2024-03-28"
"00500204","0003225049","農業物価品目別価格指数 農業生産資材月別価格指数(2000年基準)","年次","200601-200612","2024-03-28"
"00500204","0003225185","農業物価統計(2005年基準) 農産物の販売価格(2005年基準) 農産物品目別年次別全国平均販売価格","年次","201101-201112","2024-03-28"
"00500204","0003225186","農業物価統計(2005年基準) 農産物の販売価格(2005年基準) 農産物品目別月別全国平均販売価格","年次","201101-201112","2024-03-28"
"00500204","0003225205","農業物価統計(2015年基準) 農産物の販売価格(2015年基準) 農産物品目別年次別全国平均販売価格","年次","201601-201612","2024-03-28"
"00500204","0003225206","農業物価統計(2010年基準) 農産物の販売価格(2010年基準) 農産物品目別年次別全国平均販売価格","年次","201601-201612","2024-03-28"
"00500204","0003225207","農業物価統計(2010年基準) 農産物の販売価格(2010年基準) 農産物品目別月別全国平均販売価格","年次","201601-201612","2024-03-28"
"00500204","0003225208","農業物価統計(2015年基準) 農産物の販売価格(2015年基準) 農産物品目別月別全国平均販売価格","年次","201601-201612","2024-03-28"
"00500204","0003225050","農産物の販売価格 農産物品目別年次別全国平均販売価格(2000年基準)","年次","200601-200612","2024-03-28"
"00500204","0003225079","農産物の販売価格 農産物品目別月別全国平均販売価格(2000年基準)","年次","200601-200612","2024-03-28"
"00500204","0003225036","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) シクラメン(5～6号鉢)１鉢","年次","200601-200612","2024-03-28"
"00500204","0003225036","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) シクラメン(5～6号鉢)１鉢","年次","200601-200612","2024-03-28"
"00500204","0003225037","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 生乳(総合乳価)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225037","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 生乳(総合乳価)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225038","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) チューリップ1000球","年次","200601-200612","2024-03-28"
"00500204","0003225038","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) チューリップ1000球","年次","200601-200612","2024-03-28"
"00500204","0003225039","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ゆり100球","年次","200601-200612","2024-03-28"
"00500204","0003225039","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ゆり100球","年次","200601-200612","2024-03-28"
"00500204","0003225040","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ばれいしょ(種子用)20kg","年次","200601-200612","2024-03-28"
"00500204","0003225040","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ばれいしょ(種子用)20kg","年次","200601-200612","2024-03-28"
"00500204","0003225041","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) きゅうり5kg","年次","200601-200612","2024-03-28"
"00500204","0003225041","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) きゅうり5kg","年次","200601-200612","2024-03-28"
"00500204","0003225042","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) なす5kg","年次","200601-200612","2024-03-28"
"00500204","0003225042","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) なす5kg","年次","200601-200612","2024-03-28"
"00500204","0003225043","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) トマト(生食用)4kg","年次","200601-200612","2024-03-28"
"00500204","0003225043","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) トマト(生食用)4kg","年次","200601-200612","2024-03-28"
"00500204","0003225044","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ミニトマト4kg","年次","200601-200612","2024-03-28"
"00500204","0003225044","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ミニトマト4kg","年次","200601-200612","2024-03-28"
"00500204","0003225045","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) かぼちゃ10kg","年次","200601-200612","2024-03-28"
"00500204","0003225045","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) かぼちゃ10kg","年次","200601-200612","2024-03-28"
"00500204","0003225051","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 小豆60kg","年次","200601-200612","2024-03-28"
"00500204","0003225051","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 小豆60kg","年次","200601-200612","2024-03-28"
"00500204","0003225052","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) らっかせい(殻付2等程度)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225052","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) らっかせい(殻付2等程度)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225053","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) みつば1kg","年次","200601-200612","2024-03-28"
"00500204","0003225053","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) みつば1kg","年次","200601-200612","2024-03-28"
"00500204","0003225054","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) こまつな1kg","年次","200601-200612","2024-03-28"
"00500204","0003225054","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) こまつな1kg","年次","200601-200612","2024-03-28"
"00500204","0003225055","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) だいこん10kg","年次","200601-200612","2024-03-28"
"00500204","0003225055","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) だいこん10kg","年次","200601-200612","2024-03-28"
"00500204","0003225056","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) チンゲンサイ2kg","年次","200601-200612","2024-03-28"
"00500204","0003225056","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) チンゲンサイ2kg","年次","200601-200612","2024-03-28"
"00500204","0003225057","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) にんじん10kg","年次","200601-200612","2024-03-28"
"00500204","0003225057","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) にんじん10kg","年次","200601-200612","2024-03-28"
"00500204","0003225058","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ごぼう10kg","年次","200601-200612","2024-03-28"
"00500204","0003225058","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ごぼう10kg","年次","200601-200612","2024-03-28"
"00500204","0003225060","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) レタス10kg","年次","200601-200612","2024-03-28"
"00500204","0003225060","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) レタス10kg","年次","200601-200612","2024-03-28"
"00500204","0003225061","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ほうれんそう10kg","年次","200601-200612","2024-03-28"
"00500204","0003225061","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ほうれんそう10kg","年次","200601-200612","2024-03-28"
"00500204","0003225062","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ねぎ5kg","年次","200601-200612","2024-03-28"
"00500204","0003225062","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ねぎ5kg","年次","200601-200612","2024-03-28"
"00500204","0003225063","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 白ねぎ5kg","年次","200601-200612","2024-03-28"
"00500204","0003225063","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 白ねぎ5kg","年次","200601-200612","2024-03-28"
"00500204","0003225064","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 青ねぎ5kg","年次","200601-200612","2024-03-28"
"00500204","0003225064","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 青ねぎ5kg","年次","200601-200612","2024-03-28"
"00500204","0003225065","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) たまねぎ10kg","年次","200601-200612","2024-03-28"
"00500204","0003225065","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) たまねぎ10kg","年次","200601-200612","2024-03-28"
"00500204","0003225066","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) にら4kg","年次","200601-200612","2024-03-28"
"00500204","0003225066","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) にら4kg","年次","200601-200612","2024-03-28"
"00500204","0003225070","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) しゅんぎく4kg","年次","200601-200612","2024-03-28"
"00500204","0003225070","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) しゅんぎく4kg","年次","200601-200612","2024-03-28"
"00500204","0003225071","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) にんにく10kg","年次","200601-200612","2024-03-28"
"00500204","0003225071","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) にんにく10kg","年次","200601-200612","2024-03-28"
"00500204","0003225072","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ブロッコリー10kg","年次","200601-200612","2024-03-28"
"00500204","0003225072","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ブロッコリー10kg","年次","200601-200612","2024-03-28"
"00500204","0003225073","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) アスパラガス(グリーン)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225073","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) アスパラガス(グリーン)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225074","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) さといも(こいも)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225074","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) さといも(こいも)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225075","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) かぶ10kg","年次","200601-200612","2024-03-28"
"00500204","0003225075","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) かぶ10kg","年次","200601-200612","2024-03-28"
"00500204","0003225076","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) やまのいも10kg","年次","200601-200612","2024-03-28"
"00500204","0003225076","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) やまのいも10kg","年次","200601-200612","2024-03-28"
"00500204","0003225077","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) れんこん10kg","年次","200601-200612","2024-03-28"
"00500204","0003225077","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) れんこん10kg","年次","200601-200612","2024-03-28"
"00500204","0003225078","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) しょうが(根しょうが)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225078","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) しょうが(根しょうが)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225080","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) うるち玄米(1等程度)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225080","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) うるち玄米(1等程度)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225081","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) もち玄米(1等程度)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225081","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) もち玄米(1等程度)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225082","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) すもも5.6kg","年次","200601-200612","2024-03-28"
"00500204","0003225082","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) すもも5.6kg","年次","200601-200612","2024-03-28"
"00500204","0003225083","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) い表(3種表、綿糸)1枚","年次","200601-200612","2024-03-28"
"00500204","0003225083","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) い表(3種表、綿糸)1枚","年次","200601-200612","2024-03-28"
"00500204","0003225084","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) カーネーション100本","年次","200601-200612","2024-03-28"
"00500204","0003225084","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) カーネーション100本","年次","200601-200612","2024-03-28"
"00500204","0003225085","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) カスミソウ100本","年次","200601-200612","2024-03-28"
"00500204","0003225085","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) カスミソウ100本","年次","200601-200612","2024-03-28"
"00500204","0003225086","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) うるち白米(1等程度)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225086","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) うるち白米(1等程度)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225087","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) もち白米(1等程度)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225087","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) もち白米(1等程度)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225088","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 小麦(1等)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225088","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 小麦(1等)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225089","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 裸麦(1等)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225089","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 裸麦(1等)60kg","年次","200601-200612","2024-03-28"
"00500204","0003225090","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 六条大麦(1等)50kg","年次","200601-200612","2024-03-28"
"00500204","0003225090","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 六条大麦(1等)50kg","年次","200601-200612","2024-03-28"
"00500204","0003225091","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ビール麦(二条大麦2等)50kg","年次","200601-200612","2024-03-28"
"00500204","0003225091","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ビール麦(二条大麦2等)50kg","年次","200601-200612","2024-03-28"
"00500204","0003225092","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 大豆60kg","年次","200601-200612","2024-03-28"
"00500204","0003225092","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 大豆60kg","年次","200601-200612","2024-03-28"
"00500204","0003225093","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) しらぬい(デコポン)5kg","年次","200601-200612","2024-03-28"
"00500204","0003225093","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) しらぬい(デコポン)5kg","年次","200601-200612","2024-03-28"
"00500204","0003225094","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) びわ10kg","年次","200601-200612","2024-03-28"
"00500204","0003225094","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) びわ10kg","年次","200601-200612","2024-03-28"
"00500204","0003225095","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) かんしょ(食用)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225095","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) かんしょ(食用)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225096","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) かんしょ(加工用)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225096","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) かんしょ(加工用)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225097","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ばれいしょ(食用)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225097","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ばれいしょ(食用)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225098","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ばれいしょ(加工用)1t","年次","200601-200612","2024-03-28"
"00500204","0003225098","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ばれいしょ(加工用)1t","年次","200601-200612","2024-03-28"
"00500204","0003225099","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) りんどう100本","年次","200601-200612","2024-03-28"
"00500204","0003225099","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) りんどう100本","年次","200601-200612","2024-03-28"
"00500204","0003225100","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) チューリップ100本","年次","200601-200612","2024-03-28"
"00500204","0003225100","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) チューリップ100本","年次","200601-200612","2024-03-28"
"00500204","0003225101","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ゆり100本","年次","200601-200612","2024-03-28"
"00500204","0003225101","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ゆり100本","年次","200601-200612","2024-03-28"
"00500204","0003225102","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) スターチス100本","年次","200601-200612","2024-03-28"
"00500204","0003225102","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) スターチス100本","年次","200601-200612","2024-03-28"
"00500204","0003225103","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ガーベラ100本","年次","200601-200612","2024-03-28"
"00500204","0003225103","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ガーベラ100本","年次","200601-200612","2024-03-28"
"00500204","0003225104","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 洋らん100本","年次","200601-200612","2024-03-28"
"00500204","0003225104","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 洋らん100本","年次","200601-200612","2024-03-28"
"00500204","0003225105","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) パインアップル10kg","年次","200601-200612","2024-03-28"
"00500204","0003225105","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) パインアップル10kg","年次","200601-200612","2024-03-28"
"00500204","0003225106","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 葉たばこ(中葉、Ａタイプ)1kg","年次","200601-200612","2024-03-28"
"00500204","0003225106","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 葉たばこ(中葉、Ａタイプ)1kg","年次","200601-200612","2024-03-28"
"00500204","0003225107","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) てんさい1t","年次","200601-200612","2024-03-28"
"00500204","0003225107","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) てんさい1t","年次","200601-200612","2024-03-28"
"00500204","0003225108","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) さとうきび1t","年次","200601-200612","2024-03-28"
"00500204","0003225108","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) さとうきび1t","年次","200601-200612","2024-03-28"
"00500204","0003225109","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 茶(生葉)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225109","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 茶(生葉)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225110","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 茶(荒茶)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225110","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) 茶(荒茶)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225111","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) こんにゃくいも(生いも)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225111","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) こんにゃくいも(生いも)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225112","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) い草(草丈120cm以上)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225112","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) い草(草丈120cm以上)10kg","年次","200601-200612","2024-03-28"
"00500204","0003225113","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) きく(中輪)100本","年次","200601-200612","2024-03-28"
"00500204","0003225113","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) きく(中輪)100本","年次","200601-200612","2024-03-28"
"00500204","0003225114","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ばら(赤)50本","年次","200601-200612","2024-03-28"
"00500204","0003225114","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) ばら(赤)50本","年次","200601-200612","2024-03-28"
"00500204","0003225115","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) トルコギキョウ100本","年次","200601-200612","2024-03-28"
"00500204","0003225115","農産物の販売価格 農産物品目別都道府県別月別販売価格(2000年基準) トルコギキョウ100本","年次","200601-200612","2024-03-28"
