"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450171","0003234480","栄養素等摂取量 - エネルギー・栄養素等，年齢階級別，平均値，標準偏差，中央値 - 総数・男性・女性，１歳以上","年次","201901-201912","2023-03-07"
"00450171","0003234489","栄養素等摂取量　（総数・男性・女性，年齢階級別）","年次","201101-201112","2023-03-07"
"00450171","0003234490","栄養素等摂取量　（総数・男性・女性，年齢階級別 ＜再掲＞）","年次","201101-201112","2023-03-07"
"00450171","0003234487","栄養素等摂取量 - エネルギー・栄養素等、年齢階級別、平均値、標準偏差、中央値 - 全国補正値、総数・男性・女性、１歳以上［年齢階級２］","年次","201201-201212","2023-03-07"
"00450171","0003224157","朝，昼，夕別にみた１日の食事状況 - 朝・昼・夕別，食事状況，年齢階級別，人数，割合　- 総数・男性・女性，１歳以上","年次","201901-201912","2023-03-07"
"00450171","0003224291","受動喫煙防止対策の推進を望む場所 -場所、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","年次","201501-201512","2023-03-07"
"00450171","0003224719","疾病予防を目的とした生活習慣改善の取組状況（性・年齢階級別）","年次","201001-201012","2023-03-07"
"00450171","0003446669","食べ方や食事中の様子 - 食べ方や食事中の様子，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","年次","201901-201912","2023-03-07"
"00450171","0003224941","収縮期(最高）血圧の平均値の年次推移 （性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224942","拡張期(最低）血圧の平均値の年次推移 （性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224943","収縮期（最高）血圧が140mmHg 以上の者の割合の年次推移（性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224292","喫煙の状況別、受動喫煙防止対策の推進を望む場所 - 喫煙の状況、場所、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上","年次","201501-201512","2023-03-07"
"00450171","0003224299","地域社会のつながりの状況 - 地域社会のつながりの状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","年次","201901-201912","2023-03-07"
"00450171","0003224720","疾病予防を目的とした生活習慣改善に取り組んでいない理由（性・年齢階級別）","年次","201001-201012","2023-03-07"
"00450171","0003224944","血清総コレステロールの平均値の年次推移（性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224945","血清総コレステロール値が240mg/dL 以上の者の割合の年次推移（性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003388127","血清non HDLコレステロール値の平均値の年次推移（性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224293","受動喫煙の有無別、受動喫煙防止対策が今よりも推進されることを望む場所 - 受動喫煙の有無、場所、総数、人数、割合 - 男女計、20歳以上","年次","201501-201512","2023-03-07"
"00450171","0003224721","疾病予防のために日常生活で心がけている生活習慣の状況（性・年齢階級別）","年次","201001-201012","2023-03-07"
"00450171","0003424914","就業状況 - 就業状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","年次","201901-201912","2023-03-07"
"00450171","0003224946","血圧を下げる薬を使用している者の割合の年次推移（20歳以上、性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224947","インスリン注射又は血糖を下げる薬を使用している者の割合の年次推移（20歳以上、性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224948","脈の乱れを治す薬を使用している者の割合の年次推移（20歳以上、性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224949","コレステロールを下げる薬を使用している者の割合の年次推移（20歳以上、性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224950","中性脂肪（トリグリセライド）を下げる薬を使用している者の割合の年次推移（20歳以上、性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224952","貧血治療のための薬（鉄剤）を使用している者の割合の年次推移（20歳以上、性・年齢階級別）","年次","201701-201712","2023-03-07"
"00450171","0003224722","健康寿命の認知度（性・年齢階級別） 2010年","年次","201001-201012","2023-03-07"
"00450171","0003446678","社会活動の実施状況 - 社会活動の実施状況，年齢階級別，人数，割合 - 総数・男性・女性，20歳以上","年次","201901-201912","2023-03-07"
"00450171","0003224964","食品群別栄養素等摂取量 - 食品群、栄養素別、摂取量 - 総数","年次","201701-201712","2023-03-07"
