"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00350100","0003365015","年齢階級、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365016","生活費階級、他の年金の有無、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365017","世帯人員階級、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365018","他の年金の有無、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365019","年金加入の有無、加入年金制度、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365020","年金の生活費以外の使途、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365021","仕事の有無、仕事の種類、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365022","仕事の有無、仕事の種類、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365023","生活費階級、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365024","世帯人員階級、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365025","仕事の有無、生活費階級別受給者数","-",0,"2020-02-01"
"00350100","0003400531","仕事の有無、月収別受給者数","-",0,"2020-02-01"
"00350100","0003365027","年金の生活費使途、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365028","年金の生活費使途、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365029","世帯主、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365030","死亡者、死亡時期、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365031","受給者以外の世帯人員の仕事の有無、人数、月収別受給者数","-",0,"2020-02-01"
"00350100","0003365032","世帯主死亡時の受給者の年齢別受給者数","-",0,"2020-02-01"
"00350100","0003365070","年齢階級、年金額階級別受給者数","-",0,"2020-02-01"
"00350100","0003365071","年金額階級、他の年金の有無、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365072","年金額階級、配偶者の年金、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365073","年金額階級、生活費階級、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003391077","年金額階級、仕事の有無、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365075","年金額階級、他の年金の有無、生活費階級別受給者数","-",0,"2020-02-01"
"00350100","0003365076","年金額階級、配偶者の年金の有無、生活費階級別受給者数","-",0,"2020-02-01"
"00350100","0003391053","年金額階級、仕事の有無、生活費階級別受給者数","-",0,"2020-02-01"
"00350100","0003368563","年金額階級、性別、組合員期間別受給者数","-",0,"2020-02-01"
"00350100","0003368564","年金額階級、他の年金の有無、組合員期間別受給者数","-",0,"2020-02-01"
"00350100","0003368565","年金額階級、配偶者の年金の有無、組合員期間別受給者数","-",0,"2020-02-01"
"00350100","0003391079","年金額階級、仕事の有無、組合員期間別受給者数","-",0,"2020-02-01"
"00350100","0003365082","年金額階級、年金の生活費以外の使途別受給者数","-",0,"2020-02-01"
"00350100","0003391054","年金額階級、性別、仕事の種類別受給者数","-",0,"2020-02-01"
"00350100","0003365084","年齢階級、他の年金の有無、生活費階級別受給者数","-",0,"2020-02-01"
"00350100","0003365085","年齢階級、配偶者の年金の有無、生活費階級別受給者数","-",0,"2020-02-01"
"00350100","0003391078","年齢階級、仕事の有無、生活費階級別受給者数","-",0,"2020-02-01"
"00350100","0003365087","年齢階級、世帯構成別受給者数","-",0,"2020-02-01"
"00350100","0003365088","年齢階級、住宅の種類別受給者数","-",0,"2020-02-01"
"00350100","0003365089","年齢階級、世帯人員階級別受給者数","-",0,"2020-02-01"
"00350100","0003365090","年齢階級、性別、他の年金の種類別受給者数","-",0,"2020-02-01"
"00350100","0003365091","年齢階級、年金の生活費以外の使途別受給者数","-",0,"2020-02-01"
"00350100","0003365092","他の年金額階級、性別、他の年金の種類別受給者数","-",0,"2020-02-01"
"00350100","0003365093","配偶者の年金の有無、性別、配偶者の年金の種類別受給者数","-",0,"2020-02-01"
"00350100","0003365094","年金額階級、性別、配偶者の年金の種類別受給者数","-",0,"2020-02-01"
"00350100","0003365095","疾病保険の種類、性別、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003368562","年金額階級、組合員期間、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365097","年金額階級、疾病保険の種類、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365098","年齢階級、生活費階級別受給者数","-",0,"2020-02-01"
"00350100","0003365099","他の年金の有無、他の年金額階級、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365100","配偶者の年金の有無、配偶者の年金種類、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365101","配偶者の年金の有無、配偶者の年金額階級、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365102","年金額階級、世帯構成別、年齢階級別受給者数","-",0,"2020-02-01"
"00350100","0003365103","平均年金額","-",0,"2020-02-01"
"00350100","0003365104","他の年金の平均年額","-",0,"2020-02-01"
"00350100","0003365105","各収入等の平均年額","-",0,"2020-02-01"
"00350100","0003365106","配偶者の年金収入の平均年額","-",0,"2020-02-01"
"00350100","0003365107","平均生活費月額","-",0,"2020-02-01"
