"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200533","0000092550","行動小分類（９５）、曜日（４A）、男女（３）、年齢（２）、ふだんの就業状態（３）、行動者数、標本数、総平均時間、行動者平均時間、行動者率、行動者数、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092551","行動小分類（９５）、曜日（４A）、男女（３）、年齢（２）、ふだんの就業状態（３）、行動者数、標本数、総平均時間、行動者平均時間、行動者率、行動者数、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092552","行動小分類（９５）、曜日（４A）、男女（３）、年齢（２）、ふだんの就業状態（３）、行動者数、標本数、総平均時間、行動者平均時間、行動者率、行動者数、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092553","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（３）、年齢（１５）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092554","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（３）、ふだんの就業状態 （２）、年齢（１４）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092555","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（３）、ふだんの就業状態（３）、教育（卒業者）（５）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092556","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（３）、教育（在学者）（６）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092557","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（３）、週間就業時間（１０）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092558","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（３）、職業（９）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092559","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（３）、雇用形態（３）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092560","行動中分類（２９）、曜日（４A）、男女（２）、世帯の家族類型（３A）、共働きか否か（６）、年齢（夫・妻）（７）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092561","行動中分類（２９）、曜日（４A）、男女（２）、世帯の家族類型（３A）、共働きか否か（６）、年齢（夫・妻）（７）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092562","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（２）、世帯の家族類型（７）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
"00200533","0000092563","行動区分（２）、行動中分類（２９）、曜日（４A）、男女（２）、住居の種類（３）、推定人口、標本数、総平均時間、行動者平均時間、行動者率、推定人口、標本数、総平均時間、行動者平均時間、行動者率","-",,"2022-08-17"
