"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00400001","0003061540","総括","-",,"2023-10-25"
"00400001","0003015869","都道府県別　学校数","-",,"2012-03-02"
"00400001","0003061522","種類別　７５条の学級児童数","-",,"2023-10-25"
"00400001","0003061523","外国人児童数","-",,"2023-10-25"
"00400001","0003061524","理由別　長期欠席児童数","-",,"2023-10-25"
"00400001","0003061525","帰国子女数（設置者別）","-",,"2023-10-25"
"00400001","0003061526","帰国子女数（都道府県別）","-",,"2023-10-25"
"00400001","0003061527","職名別　教員数（本務者）","-",,"2023-10-25"
"00400001","0003061528","職名別　教員数（兼務者）（設置者別）","-",,"2023-10-25"
"00400001","0003061529","職名別　教員数（兼務者）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003061530","本務教員のうち理由別休職等教員数（再掲）（設置者別）","-",,"2023-10-25"
"00400001","0003061531","本務教員のうち理由別休職等教員数（再掲）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059469","本務教員のうち指導主事等の数（公立）（再掲）","-",,"2023-10-25"
"00400001","0003061532","本務教職員のうち教務主任等の数（再掲）（設置者別）","-",,"2023-10-25"
"00400001","0003061533","本務教職員のうち教務主任等の数（再掲）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003061534","職員数（本務者）（設置者別）","-",,"2023-10-25"
"00400001","0003061535","職員数（本務者）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003016281","都道府県別　学級数別　学校数（うち公立　都道府県別）","-",,"2012-03-02"
"00400001","0003016282","都道府県別　学級数別　学校数（うち公立-本校　都道府県別）","-",,"2012-03-02"
"00400001","0003016283","都道府県別　学級数別　学校数（本校・分校別）","-",,"2012-03-02"
"00400001","0003016284","都道府県別　学級数別　学校数（設置者別）","-",,"2023-10-25"
"00400001","0003061536","私費負担の職員数（国・公立の本務者）（設置者別）","-",,"2023-10-25"
"00400001","0003061537","私費負担の職員数（国・公立の本務者）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003061538","学校医等の数（設置者別）","-",,"2023-10-25"
"00400001","0003061539","学校医等の数（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059478","へき地等指定学校数（公立）","-",,"2023-10-25"
"00400001","0003059479","へき地等指定学校の児童数（公立）","-",,"2023-10-25"
"00400001","0003059480","へき地等指定学校の教員数（公立の本務者）","-",,"2023-10-25"
"00400001","0003059481","へき地等指定学校の負担法による事務職員数（公立）","-",,"2023-10-25"
"00400001","0003059800","指定都市等に所在する学校数・学級数・児童数及び教職員数","-",,"2023-10-25"
"00400001","0003016262","類型別　学校数（複式学級等）","-",,"2012-03-02"
"00400001","0003016263","類型別　学校数（学校医等）","-",,"2012-03-02"
"00400001","0003016266","類型別　学校数（保健主事等）","-",,"2012-03-02"
"00400001","0003061511","都道府県別  児童数別  学校数（設置者別）","-",,"2019-10-28"
"00400001","0003061512","都道府県別  児童数別  学校数（うち公立　都道府県別）","-",,"2019-10-28"
"00400001","0003061513","編制方式別　学級数（設置者別）","-",,"2023-10-25"
"00400001","0003061514","編制方式別　学級数（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003061515","収容人員別　学級数（設置者別）","-",,"2019-10-28"
"00400001","0003061516","収容人員別　学級数（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003061517","収容人員別　学級数（再掲）（うち国立私立　都道府県別）","-",,"2023-10-25"
"00400001","0003009751","学年別　児童数","-",,"2023-10-25"
"00400001","0003061518","学級編制方式別　児童数（設置者別）","-",,"2023-10-25"
"00400001","0003061519","学級編制方式別　児童数（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003061520","学年別　７５条の学級児童数（設置者別）","-",,"2023-10-25"
"00400001","0003061521","学年別　７５条の学級児童数（都道府県別）","-",,"2023-10-25"
"00400001","0003059823","都道府県別　学級数別　学校数（設置者別）","-",,"2019-10-28"
"00400001","0003059824","都道府県別　学級数別　学校数（うち公立　都道府県別）","-",,"2019-10-28"
"00400001","0003058583","中高一貫教育を行う学校数（再掲）","-",,"2019-10-28"
"00400001","0003059825","類型別　学校数","-",,"2019-10-28"
"00400001","0003059826","都道府県別  生徒数別  学校数（設置者別）","-",,"2019-10-28"
"00400001","0003059827","都道府県別  生徒数別  学校数（うち公立　都道府県別）","-",,"2019-10-28"
"00400001","0003059828","編制方式別　学級数（設置者別）","-",,"2023-10-25"
"00400001","0003059829","編制方式別　学級数（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059830","収容人員別　学級数（設置者別）","-",,"2019-10-28"
"00400001","0003059831","収容人員別　学級数（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059832","収容人員別　学級数（再掲）（うち国立私立　都道府県別）","-",,"2023-10-25"
"00400001","0003058592","学年別　生徒数","-",,"2023-10-25"
"00400001","0003059833","学級編制方式別　生徒数（設置者別）","-",,"2023-10-25"
"00400001","0003059834","学級編制方式別　生徒数（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059835","学年別　７５条の学級生徒数（設置者別）","-",,"2023-10-25"
"00400001","0003059836","学年別　７５条の学級生徒数（都道府県別）","-",,"2023-10-25"
"00400001","0003059853","種類別　７５条の学級生徒数","-",,"2023-10-25"
"00400001","0003059854","外国人生徒数","-",,"2023-10-25"
"00400001","0003059855","帰国子女数（設置者別）","-",,"2023-10-25"
"00400001","0003059856","帰国子女数（都道府県別）","-",,"2023-10-25"
"00400001","0003058601","理由別　長期欠席生徒数","-",,"2023-10-25"
"00400001","0003058602","職名別　教員数（本務者）","-",,"2023-10-25"
"00400001","0003059857","職名別　教員数（兼務者）（設置者別）","-",,"2023-10-25"
"00400001","0003059858","職名別　教員数（兼務者）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059859","本務教員のうち理由別休職等教員数（再掲）（設置者別）","-",,"2023-10-25"
"00400001","0003059860","本務教員のうち理由別休職等教員数（再掲）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003058607","本務教員のうち指導主事等の数（公立）（再掲）","-",,"2023-10-25"
"00400001","0003059861","本務教職員のうち教務主任等の数（再掲）（設置者別）","-",,"2023-10-25"
"00400001","0003059862","本務教職員のうち教務主任等の数（再掲）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059863","職員数（本務者）（設置者別）","-",,"2023-10-25"
"00400001","0003059864","職員数（本務者）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059865","私費負担の職員数（国・公立の本務者）（設置者別）","-",,"2023-10-25"
"00400001","0003059866","私費負担の職員数（国・公立の本務者）（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003059867","学校医等の数（設置者別）","-",,"2023-10-25"
"00400001","0003059868","学校医等の数（うち公立　都道府県別）","-",,"2023-10-25"
"00400001","0003058616","へき地等指定学校数（公立）","-",,"2023-10-25"
"00400001","0003058617","へき地等指定学校の生徒数（公立）","-",,"2023-10-25"
"00400001","0003058618","へき地等指定学校の教員数（公立の本務者）","-",,"2023-10-25"
"00400001","0003058619","へき地等指定学校の負担法による事務職員数（公立）","-",,"2023-10-25"
"00400001","0003059869","指定都市等に所在する学校数・学級数・生徒数及び教職員数","-",,"2023-10-25"
"00400001","0003015880","都道府県別学校数","-",,"2010-09-07"
"00400001","0003058572","総括","-",,"2023-10-25"
"00400001","0003004412","都道府県別　学校数","-",,"2012-03-01"
"00400001","0003045837","種類別　特別支援学級児童数","-",,"2023-10-25"
"00400001","0003045838","外国人児童数","-",,"2023-10-25"
