"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00100103","0003339680","F1　性別　性別","年度次","199904-200003","2020-02-06"
"00100103","0003339681","F1　性別　学年別","年度次","199904-200003","2020-02-06"
"00100103","0003339682","F1　性別　性・学年","年度次","199904-200003","2020-02-06"
"00100103","0003339683","F1　性別　同居きょうだいの有無","年度次","199904-200003","2020-02-06"
"00100103","0003339684","F1　性別　世帯構成","年度次","199904-200003","2020-02-06"
"00100103","0003339685","F1　性別　都市規模別","年度次","199904-200003","2020-02-06"
"00100103","0003339686","F2　あなたは，今，何年生ですか。　性別","年度次","199904-200003","2020-02-06"
"00100103","0003339687","F2　あなたは，今，何年生ですか。　学年別","年度次","199904-200003","2020-02-06"
"00100103","0003339688","F2　あなたは，今，何年生ですか。　性・学年","年度次","199904-200003","2020-02-06"
"00100103","0003339689","F2　あなたは，今，何年生ですか。　同居きょうだいの有無","年度次","199904-200003","2020-02-06"
"00100103","0003339690","F2　あなたは，今，何年生ですか。　世帯構成","年度次","199904-200003","2020-02-06"
"00100103","0003339691","F2　あなたは，今，何年生ですか。　都市規模別","年度次","199904-200003","2020-02-06"
"00100103","0003339692","F3　〔カード1〕今，あなたと一緒に住んでいるのは誰ですか。この中から一緒に住んでいる人をすべてお答えください。(M.A.)　性別","年度次","199904-200003","2020-02-06"
"00100103","0003339693","F3　〔カード1〕今，あなたと一緒に住んでいるのは誰ですか。この中から一緒に住んでいる人をすべてお答えください。(M.A.)　学年別","年度次","199904-200003","2020-02-06"
"00100103","0003339694","F3　〔カード1〕今，あなたと一緒に住んでいるのは誰ですか。この中から一緒に住んでいる人をすべてお答えください。(M.A.)　性・学年","年度次","199904-200003","2020-02-06"
"00100103","0003339695","F3　〔カード1〕今，あなたと一緒に住んでいるのは誰ですか。この中から一緒に住んでいる人をすべてお答えください。(M.A.)　同居きょうだいの有無","年度次","199904-200003","2020-02-06"
"00100103","0003339696","F3　〔カード1〕今，あなたと一緒に住んでいるのは誰ですか。この中から一緒に住んでいる人をすべてお答えください。(M.A.)　世帯構成","年度次","199904-200003","2020-02-06"
"00100103","0003339697","F3　〔カード1〕今，あなたと一緒に住んでいるのは誰ですか。この中から一緒に住んでいる人をすべてお答えください。(M.A.)　都市規模別","年度次","199904-200003","2020-02-06"
"00100103","0003339698","Q1　あなたは，学校のある日には，朝何時ごろ起きますか。　性別","年度次","199904-200003","2020-02-06"
"00100103","0003339699","Q1　あなたは，学校のある日には，朝何時ごろ起きますか。　学年別","年度次","199904-200003","2020-02-06"
"00100103","0003339700","Q1　あなたは，学校のある日には，朝何時ごろ起きますか。　性・学年","年度次","199904-200003","2020-02-06"
"00100103","0003339701","Q1　あなたは，学校のある日には，朝何時ごろ起きますか。　同居きょうだいの有無","年度次","199904-200003","2020-02-06"
"00100103","0003339702","Q1　あなたは，学校のある日には，朝何時ごろ起きますか。　世帯構成","年度次","199904-200003","2020-02-06"
"00100103","0003339703","Q1　あなたは，学校のある日には，朝何時ごろ起きますか。　都市規模別","年度次","199904-200003","2020-02-06"
"00100103","0003339704","Q2　あなたはふだん，夜何時ごろ寝ますか。　性別","年度次","199904-200003","2020-02-06"
"00100103","0003339705","Q2　あなたはふだん，夜何時ごろ寝ますか。　学年別","年度次","199904-200003","2020-02-06"
"00100103","0003339706","Q2　あなたはふだん，夜何時ごろ寝ますか。　性・学年","年度次","199904-200003","2020-02-06"
"00100103","0003339707","Q2　あなたはふだん，夜何時ごろ寝ますか。　同居きょうだいの有無","年度次","199904-200003","2020-02-06"
"00100103","0003339708","Q2　あなたはふだん，夜何時ごろ寝ますか。　世帯構成","年度次","199904-200003","2020-02-06"
"00100103","0003339709","Q2　あなたはふだん，夜何時ごろ寝ますか。　都市規模別","年度次","199904-200003","2020-02-06"
"00100103","0003339710","Q3　あなたは，朝，自分で起きることが多いですか。それとも家の人に起こしてもらうことが多いですか。　性別","年度次","199904-200003","2020-02-06"
"00100103","0003339711","Q3　あなたは，朝，自分で起きることが多いですか。それとも家の人に起こしてもらうことが多いですか。　学年別","年度次","199904-200003","2020-02-06"
"00100103","0003339712","Q3　あなたは，朝，自分で起きることが多いですか。それとも家の人に起こしてもらうことが多いですか。　性・学年","年度次","199904-200003","2020-02-06"
"00100103","0003339713","Q3　あなたは，朝，自分で起きることが多いですか。それとも家の人に起こしてもらうことが多いですか。　同居きょうだいの有無","年度次","199904-200003","2020-02-06"
