"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00402102","0003288734","年齢別テストの結果 年齢別テストの結果　握力、上体起こし、長座体前屈、反復横とび、20mシャトルラン、持久走・急歩、50m走、立ち幅とび、ソフトボール投げ・ハンドボール投げ、開眼片足立ち、10m障害物歩行、6分間歩行、合計点","年度次",0,"2020-01-08"
"00402102","0003288984","年齢別テストの結果 年齢別テストの結果　総合評価(男・女子)","年度次",0,"2020-01-08"
"00402102","0003289201","年齢別テストの結果 年齢別テストの結果　ADL（日常生活活動テスト）―高齢者（65～79歳）","年度次",0,"2020-01-09"
"00402102","0003293560","1日の睡眠時間別体格測定・テストの結果 1日の睡眠時間別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293581","1日のテレビ視聴状況別体格測定・テストの結果 1日のテレビ視聴状況別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293605","職業別体格測定・テストの結果 職業別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293621","健康状態に関する。意識別体格測定・テストの結果 健康状態に関する。意識別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293640","体力に関する。意識別体格測定・テストの結果 体力に関する。意識別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293642","学校時代の運動部（クラブ）活動の経験別体格測定・テストの結果 学校時代の運動部（クラブ）活動の経験別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293700","体力年齢と暦年齢の比較 体力年齢と暦年齢の比較（年齢階層別）","年度次",0,"2020-01-08"
"00402102","0003293701","生活諸条件別体力年齢と暦年齢の比較 都市階級区分別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293702","生活諸条件別体力年齢と暦年齢の比較 運動部・スポーツクラブ所属状況別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293703","生活諸条件別体力年齢と暦年齢の比較 運動・スポーツの実施状況別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293704","生活諸条件別体力年齢と暦年齢の比較 1日の運動・スポーツ実施時間別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293705","生活諸条件別体力年齢と暦年齢の比較 1日の睡眠時間別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293706","生活諸条件別体力年齢と暦年齢の比較 職業別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293707","生活諸条件別体力年齢と暦年齢の比較 健康状態に関する意識別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293708","生活諸条件別体力年齢と暦年齢の比較 体力に関する意識別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293709","生活諸条件別体力年齢と暦年齢の比較 睡眠の状況別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293710","生活諸条件別体力年齢と暦年齢の比較 生活の充実に関する意識別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293720","生活諸条件別体力年齢と暦年齢の比較 朝食の摂取状況別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293721","生活諸条件別体力年齢と暦年齢の比較 学校時代の運動部（クラブ）活動の経験別体力年齢と暦年齢の比較","年度次",0,"2020-01-08"
"00402102","0003293711","就学前の外遊びの実施状況別体格測定・テストの結果 就学前の外遊びの実施状況別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293712","睡眠の状況別体格測定・テストの結果 睡眠の状況別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003289205","年齢別体格測定の結果 年齢別体格測定の結果　身長、体重、座高","年度次",0,"2020-01-08"
"00402102","0003293740","達成意欲別体格測定・テストの結果 達成意欲別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293741","生活の充実に関する。意識別体格測定・テストの結果 生活の充実に関する。意識別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293742","運動・スポーツのストレス解消効果に関する。意識別体格測定・テストの結果 運動・スポーツのストレス解消効果に関する。意識別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003295660","テスト項目の年次推移 テスト項目の年次推移","年度次",0,"2020-01-08"
"00402102","0003289206","学校段階別テストの結果 学校段階別テストの結果　握力、上体起こし、長座体前屈、反復横とび、20mシャトルラン、持久走・急歩、50m走、立ち幅とび、ソフトボール投げ・ハンドボール投げ、合計点","年度次",0,"2020-01-08"
"00402102","0003290311","学校段階別体格測定の結果 学校段階別体格測定の結果　身長、体重、座高","年度次",0,"2020-01-08"
"00402102","0003293481","都市階級区分別体格測定・テストの結果 都市階級区分別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293502","運動部・スポーツクラブ所属の有無と体格測定・テストの結果 運動部・スポーツクラブ所属の有無と体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293543","運動・スポーツの実施状況別体格測定・テストの結果 運動・スポーツの実施状況別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293545","1日の運動・スポーツ実施時間別体格測定・テストの結果 1日の運動・スポーツ実施時間別体格測定・テストの結果","年度次",0,"2020-01-08"
"00402102","0003293548","朝食の摂取状況別体格測定・テストの結果 朝食の摂取状況別体格測定・テストの結果","年度次",0,"2020-01-08"
