"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00100104","0003339992","A1　あなたの性別は次のどちらですか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003339993","A2　あなたは、今、何歳ですか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003339994","A3-ア　あなたは、今、学校に通ったり、働いたりしていますか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003339995","A3-イ　あなたが最後に通った学校(中退を含む)はどこですか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003339996","A4　次の中で、あなたが今、一緒に住んでいるのは誰ですか。あてはまる番号すべてに○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003339997","○A4　同居の家族構成","年度次","199804-199903","2020-03-10"
"00100104","0003339998","○A4　きょうだいの有無","年度次","199804-199903","2020-03-10"
"00100104","0003339999","A5　あなたは、自分用に次のものがありますか。あてはまる番号すベてに○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340001","A7　あなたの家庭について、どのように思いますか。次のア、イの事柄について、それぞれあてはまる方に1つずつ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340002","B1　あなたが現在よくつきあっている親しい友達は、何人くらいいますか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340003","B2　その友達は、あなたと同じ年の人ですか、それとも年上の人や年下の人がいますか。　あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340004","○B2　友人の年齢(全数ベース)","年度次","199804-199903","2020-03-10"
"00100104","0003340005","B3　その友達は、主にどういう人ですか。あてはまる番号すべてに○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340006","○B3　友人の種類(全数べ一ス)","年度次","199804-199903","2020-03-10"
"00100104","0003340007","B4　友達と一緒に過ごす時、主にどんなことをしますか。あてはまる番号すべてに○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340008","B5　あなたは友達と一緒にいる時、どんな様子ですか。","年度次","199804-199903","2020-03-10"
"00100104","0003340009","B6　最近1年ぐらいの間に、あなたの周りでいじめがありましたか。いじめがあったとき、あなたはそれにどのようにかかわっていましたか。あてはまる番号すべてに○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340010","B7　あなたがつきあっている人の中に、次のような人がいますか。","年度次","199804-199903","2020-03-10"
"00100104","0003340011","C1　あなたの毎日の生活について答えてください。次のアからキまでの事柄について、それぞれあてはまる番号に1つずつＯをつけてください。　ア　朝起きるとき、自分で起きられますか。","年度次","199804-199903","2020-03-10"
"00100104","0003340012","C1　あなたの毎日の生活について答えてください。次のアからキまでの事柄について、それぞれあてはまる番号に1つずつＯをつけてください。　イ　朝起きた時、家族に自分からあいさつをしますか。","年度次","199804-199903","2020-03-10"
"00100104","0003340013","C1　あなたの毎日の生活について答えてください。次のアからキまでの事柄について、それぞれあてはまる番号に1つずつＯをつけてください。　ウ　朝食を毎日食ベていますか。","年度次","199804-199903","2020-03-10"
"00100104","0003340014","C1　あなたの毎日の生活について答えてください。次のアからキまでの事柄について、それぞれあてはまる番号に1つずつＯをつけてください。　エ　夕食を家族と一緒に食べることがありますか。","年度次","199804-199903","2020-03-10"
"00100104","0003340015","C1　あなたの毎日の生活について答えてください。次のアからキまでの事柄について、それぞれあてはまる番号に1つずつＯをつけてください。　オ　家事の手伝いで、決まったものがありますか。","年度次","199804-199903","2020-03-10"
"00100104","0003340016","C1　あなたの毎日の生活について答えてください。次のアからキまでの事柄について、それぞれあてはまる番号に1つずつＯをつけてください。　カ　塾や習いごとに週どのくらい行っていますか（家庭教師が来るのを含む)。","年度次","199804-199903","2020-03-10"
"00100104","0003340017","C1　あなたの毎日の生活について答えてください。次のアからキまでの事柄について、それぞれあてはまる番号に1つずつＯをつけてください。　キ　アクションゲーム(ストリートファイター)などのようなテレビゲームをよくしますか。","年度次","199804-199903","2020-03-10"
"00100104","0003340018","C2　あなたは、小遣いを次のどれに主に使っていますか。多く使うものに3つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340019","D1　成績はクラスの中で良い(良かった)方ですか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340020","D2　スポーツはクラスの中でできる(できた)方ですか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340021","D3　学校の授業はおもしろい(おもしろかった)ですか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340022","D4　クラスの中で人気のある(あった)方ですか。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340023","D5　家で、毎日何時間くらい勉強します(しました)か。あてはまる番号に1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340024","D6　学校で次のようなことがあります(ありました)か。あてはまる番号のうち、主なものに1つだけ○をつけてください。","年度次","199804-199903","2020-03-10"
"00100104","0003340025","D7　自分のテストの点が悪くなったとしたら、その理由としてはどれが考えられますか。次のアからオまでの事柄について、それぞれあてはまる番号に1つずつ○をつけてください。","年度次","199804-199903","2020-03-10"
