"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00250012","0003147180","国籍（出身地）別在留資格（在留目的）別外国人登録者","年次",0,"2020-08-15"
"00250012","0003147200","国籍（出身地）別年齢・男女別外国人登録者","年次",0,"2020-08-15"
"00250012","0003147220","都道府県別国籍（出身地）別外国人登録者","年次",0,"2020-08-15"
"00250012","0003147703","都道府県別在留資格（在留目的）別外国人登録者（総数、中国、韓国・朝鮮、ブラジル）","年次",0,"2020-08-15"
"00250012","0003147763","都道府県別年齢・男女別外国人登録者（総数、中国、韓国・朝鮮、ブラジル）","年次",0,"2020-08-15"
"00250012","0003147183","都道府県別国籍（出身地）別世帯主との続柄別外国人登録者","年次",0,"2020-08-15"
"00250012","0003147203","都道府県別本籍地別外国人登録者（その１　中国）","年次",0,"2020-08-15"
"00250012","0003147242","都道府県別本籍地別外国人登録者（その２　韓国・朝鮮）","年次",0,"2020-08-15"
"00250012","0003147223","国籍（出身地）別市・区別外国人登録者","年次",0,"2020-08-15"
"00250012","0003147247","国籍・地域別　在留資格（在留目的）別　在留外国人","半期",0,"2024-06-27"
"00250012","0003147228","国籍・地域別　在留資格（在留目的）別　総在留外国人","半期",0,"2020-08-15"
"00250012","0003147260","国籍・地域別　年齢・男女別　在留外国人","半期",0,"2024-07-03"
"00250012","0003147280","国籍・地域別　年齢・男女別　総在留外国人","半期",0,"2020-08-15"
"00250012","0003147248","在留資格別　年齢・男女別　在留外国人","半期",0,"2020-08-15"
"00250012","0003147229","都道府県別　国籍・地域別　在留外国人","半期",0,"2020-08-15"
"00250012","0003147704","都道府県別　在留資格別　在留外国人（総数、中国、台湾、韓国、フィリピン、ブラジル）","半期",0,"2020-08-15"
"00250012","0003147782","都道府県別　年齢・男女別　在留外国人（総数、中国、台湾、韓国、フィリピン、ブラジル）","半期",0,"2020-08-15"
"00250012","0003147283","市区町村別　国籍・地域別　在留外国人","半期",0,"2020-08-15"
