"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450061","0003131562","世帯数－構成割合，世帯人員・年次別","年次",,"2024-03-25"
"00450061","0003131732","夫婦ともに60歳以上－65歳以上の夫婦組数－構成割合，公的年金－恩給受給の有無・年次別","年次",,"2024-03-25"
"00450061","0003131636","世帯数－指数，全世帯－高齢者世帯・年次別","年次",,"2024-03-25"
"00450061","0003131565","高齢者世帯数－構成割合，世帯構造・年次別","年次",,"2024-03-25"
"00450061","0003131566","高齢者世帯数－構成割合，世帯業態・年次別","年次",,"2024-03-25"
"00450061","0003131542","世帯数－構成割合－平均児童数，児童の有－児童数－無・年次別","年次",,"2024-03-25"
"00450061","0003131567","世帯数－構成割合－平均児童数，児童の有－児童数－無・年次別 平均児童数","年次",,"2024-03-25"
"00450061","0003131543","65歳以上の者のいる世帯数－構成割合，世帯構造・年次別","年次",,"2024-03-25"
"00450061","0003131673","65歳以上の者のみの世帯数－構成割合，世帯構造・年次別","年次",,"2024-03-25"
"00450061","0003131700","65歳以上の者の数－構成割合，家族形態・年次別","年次",,"2024-03-25"
"00450061","0003131544","世帯数，世帯人員・世帯類型・世帯構造別","年次",,"2024-03-25"
"00450061","0003139889","世帯数，世帯構造・市郡・世帯業態別","年次",,"2024-03-25"
"00450061","0003131563","世帯数－構成割合，世帯構造・年次別","年次",,"2024-03-25"
"00450061","0003139956","世帯数，世帯類型・市郡・世帯業態別","年次",,"2024-03-25"
"00450061","0003139941","世帯数，世帯類型・市郡・世帯種別","年次",,"2024-03-25"
"00450061","0003139922","世帯数，世帯人員・市郡・世帯主の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003139890","世帯数，世帯構造・市郡・世帯主の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131637","世帯数，世帯人員・世帯主の性・世帯主の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131546","世帯数，世帯構造・世帯主の性・世帯主の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003139957","世帯数，世帯構造・市郡・有業者構成別","年次",,"2024-03-25"
"00450061","0003131638","世帯数，世帯人員・世帯業態・有業人員別","年次",,"2024-03-25"
"00450061","0003131678","世帯数，有業人員・世帯類型・世帯人員別","年次",,"2024-03-25"
"00450061","0003131547","世帯数，有業人員・世帯種・世帯人員別","年次",,"2024-03-25"
"00450061","0003131634","世帯数－構成割合，世帯業態・年次別","年次",,"2024-03-25"
"00450061","0003139942","世帯数，地域ブロック・世帯人員別","年次",,"2024-03-25"
"00450061","0003139923","世帯数，地域ブロック・世帯構造別","年次",,"2024-03-25"
"00450061","0003139891","世帯数，地域ブロック・世帯類型別","年次",,"2024-03-25"
"00450061","0003139958","世帯数，地域ブロック・世帯業態別","年次",,"2024-03-25"
"00450061","0003131549","平均有業人員－平均世帯人員－有業率，世帯人員・世帯業態別 平均世帯人員","年次",,"2024-03-25"
"00450061","0003131641","平均有業人員－平均世帯人員－有業率，世帯人員・世帯業態別 平均有業人員","年次",,"2024-03-25"
"00450061","0003131680","平均有業人員－平均世帯人員－有業率，世帯人員・世帯業態別 有業率","年次",,"2024-03-25"
"00450061","0003131550","平均有業人員－平均世帯人員－有業率，世帯人員・世帯構造別 平均有業人員","年次",,"2024-03-25"
"00450061","0003131642","平均有業人員－平均世帯人員－有業率，世帯人員・世帯構造別 平均世帯人員、有業率","年次",,"2024-03-25"
"00450061","0003131551","平均有業人員－平均世帯人員－有業率，世帯人員・世帯主の年齢（５歳階級）別 平均世帯人員、有業率","年次",,"2024-03-25"
"00450061","0003131681","平均有業人員－平均世帯人員－有業率，世帯人員・世帯主の年齢（５歳階級）別 平均有業人員","年次",,"2024-03-25"
"00450061","0003139924","平均有業人員－平均世帯人員－有業率，世帯人員・市郡別 平均世帯人員、有業率","年次",,"2024-03-25"
"00450061","0003139943","平均有業人員－平均世帯人員－有業率，世帯人員・市郡別 平均有業人員","年次",,"2024-03-25"
"00450061","0003131552","平均有業人員－平均世帯人員－有業率，世帯人員・世帯類型別 平均有業人員","年次",,"2024-03-25"
"00450061","0003131683","平均有業人員－平均世帯人員－有業率，世帯人員・世帯類型別 平均世帯人員、有業率","年次",,"2024-03-25"
"00450061","0003131572","世帯数，世帯人員・世帯構造・家計支出額（５万円階級）別","年次",,"2024-03-25"
"00450061","0003131564","世帯数－構成割合，世帯類型・年次別","年次",,"2024-03-25"
"00450061","0003131684","世帯数，世帯人員・世帯類型・家計支出額（５万円階級）別","年次",,"2024-03-25"
"00450061","0003131693","世帯数，世帯人員・世帯主の年齢（５歳階級）・家計支出額（５万円階級）別","年次",,"2024-03-25"
"00450061","0003131694","世帯数，世帯人員・世帯業態・家計支出額（５万円階級）別","年次",,"2024-03-25"
"00450061","0003131685","世帯数，世帯人員・世帯種・家計支出額（５万円階級）別","年次",,"2024-03-25"
"00450061","0003139892","世帯数，世帯人員・市郡・家計支出額（５万円階級）別","年次",,"2024-03-25"
"00450061","0003131643","１世帯当たり平均家計支出額，世帯人員・世帯主の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131713","１世帯当たり平均家計支出額，世帯構造・世帯主の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131687","１世帯当たり平均家計支出額，世帯人員・世帯類型別","年次",,"2024-03-25"
"00450061","0003131644","１世帯当たり平均家計支出額，世帯人員・世帯業態別","年次",,"2024-03-25"
"00450061","0003131645","公的年金－恩給受給者のいる世帯数，世帯構造・世帯業態別","年次",,"2024-03-25"
"00450061","0003131635","単独世帯数－（再掲）65歳以上の単独世帯数，世帯主の性・年次別","年次",,"2024-03-25"
"00450061","0003131726","公的年金－恩給受給者数，公的年金受給の種類（複数回答）・性－年齢（５歳階級）別 性別","年次",,"2024-03-25"
"00450061","0003131737","公的年金－恩給受給者数，世帯主との続柄・性・年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131739","世帯人員数（15歳以上），仕事の有－勤めか自営かの別－勤め先での呼称－無・年齢（５歳階級）・性・公的年金加入状況別","年次",,"2024-03-25"
"00450061","0003131743","同居の夫婦組数，夫の仕事の有無・夫の公的年金加入状況・妻の仕事の有無・妻の公的年金加入状況別","年次",,"2024-03-25"
"00450061","0003131727","世帯人員数，配偶者の有無・性・年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131701","世帯人員数，医療保険加入状況・性・年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131702","世帯人員数，経済上の地位・性・年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131728","世帯人員数（15歳以上），就業状況・性・年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131703","世帯人員数（15歳以上），仕事の有－勤めか自営かの別－勤め先での呼称－無・配偶者の有無・年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131740","世帯人員数（15歳以上），仕事の有－勤めか自営かの別－勤め先での呼称－無・同居児童の有無・年齢（５歳階級）・性別別","年次",,"2024-03-25"
"00450061","0003139921","世帯数－構成割合，地域ブロック・年次別","年次",,"2024-03-25"
"00450061","0003131714","世帯数－傷病人員数－傷病者のいる世帯の１世帯当たり平均傷病人員，傷病者の有無・世帯構造別","年次",,"2024-03-25"
"00450061","0003131715","世帯数－傷病人員数－傷病者のいる世帯の１世帯当たり平均傷病人員，傷病者の有無・世帯類型別","年次",,"2024-03-25"
"00450061","0003131716","世帯数－傷病人員数－傷病者のいる世帯の１世帯当たり平均傷病人員，傷病者の有無・世帯業態別","年次",,"2024-03-25"
"00450061","0003131695","世帯数－傷病人員数－傷病者のいる世帯の１世帯当たり平均傷病人員，傷病者の有無・世帯主の性・世帯主の年齢（10歳階級）別","年次",,"2024-03-25"
"00450061","0003131696","世帯数－傷病人員数－傷病者のいる世帯の１世帯当たり平均傷病人員，傷病者の有無・家計支出額（５万円階級）別","年次",,"2024-03-25"
"00450061","0003131688","世帯数－傷病人員数－傷病者のいる世帯の１世帯当たり平均傷病人員，傷病者の有無・世帯種別","年次",,"2024-03-25"
"00450061","0003131729","世帯人員数，傷病の有－傷病の状況（複数回答）－無・性・世帯構造別","年次",,"2024-03-25"
"00450061","0003131756","世帯人員数，傷病の有－傷病の状況（複数回答）－無・性・年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131717","高齢者世帯数，世帯主の年齢（５歳階級）・世帯業態・公的年金－恩給受給の有無別","年次",,"2024-03-25"
"00450061","0003131697","高齢者世帯数，世帯構造・世帯主の性・世帯主の仕事の有－勤めか自営かの別－無別","年次",,"2024-03-25"
"00450061","0003131541","平均世帯人員，年次別","年次",,"2024-03-25"
"00450061","0003131689","高齢者世帯数，世帯構造・世帯主の性・世帯主の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131646","母子世帯数－父子世帯数，父又は母の仕事の有－勤めか自営かの別－無・父又は母の年齢（10歳階級）別","年次",,"2024-03-25"
"00450061","0003139944","児童のいる世帯数－児童のいる世帯の平均児童数，児童数・市郡別 平均児童数","年次",,"2024-03-25"
"00450061","0003139959","児童のいる世帯数－児童のいる世帯の平均児童数，児童数・市郡別","年次",,"2024-03-25"
"00450061","0003131648","児童のいる世帯数－児童のいる世帯の平均児童数，児童数・世帯主の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003131718","児童のいる世帯数－児童のいる世帯の平均児童数，児童数・世帯主の年齢（５歳階級）別 平均児童数","年次",,"2024-03-25"
"00450061","0003131691","児童のいる世帯数－児童のいる世帯の平均児童数，児童数・世帯構造別","年次",,"2024-03-25"
"00450061","0003131692","児童のいる世帯数－児童のいる世帯の平均児童数，児童数・世帯構造別 平均児童数","年次",,"2024-03-25"
"00450061","0003131719","児童のいる世帯数，世帯主の年齢(５歳階級）・世帯業態・児童数別","年次",,"2024-03-25"
"00450061","0003139925","児童のいる世帯数，世帯主の年齢(５歳階級）・市郡・児童数別","年次",,"2024-03-25"
"00450061","0003131720","児童のいる世帯数，末子の父母の就業状況・世帯構造・児童数－（再掲）６歳未満がいる世帯別","年次",,"2024-03-25"
"00450061","0003131721","児童のいる世帯数，末子の父母の就業状況・世帯構造・末子の年齢階級－（再掲）最年長が６歳未満の世帯別","年次",,"2024-03-25"
"00450061","0003131722","児童のいる世帯数，末子の母の年齢（５歳階級）・児童数・末子の母の仕事の有－勤めか自営かの別－無別","年次",,"2024-03-25"
"00450061","0003131764","世帯人員数－構成割合，医療保険加入状況・年次別","年次",,"2024-03-25"
"00450061","0003131753","児童のいる世帯数，末子の母の年齢（５歳階級）・末子の母の仕事の有無・末子の年齢階級－(再掲）最年長が６歳未満の世帯別","年次",,"2024-03-25"
"00450061","0003131735","60歳以上の者のいる世帯数，世帯構造・公的年金－恩給受給の有無・有業人員別","年次",,"2024-03-25"
"00450061","0003131754","65歳以上の者のいる世帯数，世帯構造・公的年金－恩給受給の有無・有業人員別","年次",,"2024-03-25"
"00450061","0003139973","65歳以上の者のいる世帯数，世帯業態・市郡・65歳以上の者（高年者）の構成別","年次",,"2024-03-25"
"00450061","0003139960","65歳以上の者のいる世帯数，世帯構造・市郡・世帯主の年齢（5歳階級）別","年次",,"2024-03-25"
"00450061","0003131724","65歳以上の者のみの世帯数，世帯構造・世帯業態別","年次",,"2024-03-25"
"00450061","0003131755","65歳以上の者のみの夫婦のみの世帯数，夫の年齢（５歳階級）・妻の年齢（５歳階級）別","年次",,"2024-03-25"
"00450061","0003139945","65歳以上の者の数，性・配偶者の有無・市郡・家族形態別","年次",,"2024-03-25"
"00450061","0003131758","65歳以上の者の数，性・配偶者の有無・年齢（５歳階級）・家族形態別","年次",,"2024-03-25"
"00450061","0003131742","65歳以上の者の数，仕事の有－勤めか自営かの別－勤め先での呼称－無・性・世帯構造別","年次",,"2024-03-25"
"00450061","0003131725","公的年金－恩給受給者数－受給割合，性・年次別","年次",,"2024-03-25"
"00450061","0003131699","75歳以上の者のいる世帯数，世帯構造・公的年金－恩給受給の有無・有業人員別","年次",,"2024-03-25"
"00450061","0003139926","75歳以上の者の数，性・配偶者の有無・市郡・家族形態別","年次",,"2024-03-25"
"00450061","0003131813","１世帯当たり平均所得金額－１世帯当たり平均可処分所得金額－世帯人員１人当たり平均所得金額－平均世帯人員、年次別","年次",,"2024-03-25"
"00450061","0003131776","１世帯当たり平均所得金額、世帯構造・年次別","年次",,"2024-03-25"
"00450061","0003131978","世帯数、家計支出額階級・世帯主の年齢（10歳階級）・所得金額階級別","年次",,"2024-03-25"
"00450061","0003131993","世帯数、家計支出額階級・世帯主の年齢（10歳階級）・可処分所得金額階級別","年次",,"2024-03-25"
"00450061","0003139963","公的年金－恩給受給者のいる世帯数、公的年金－恩給の総所得に占める割合・市郡・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003131859","公的年金－恩給受給者のいる世帯の１世帯当たり平均所得金額、世帯構造・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003131994","高齢者世帯数、公的年金－恩給の総所得に占める割合・所得金額階級別","年次",,"2024-03-25"
"00450061","0003131881","世帯人員数（15歳以上）、年齢（５歳階級）・性・公的年金-恩給受給の有－公的年金－恩給額階級－無別","年次",,"2024-03-25"
"00450061","0003131844","世帯数の構成割合、所得五分位階級・課税の状況別","年次",,"2024-03-25"
"00450061","0003131882","世帯数の割合－１世帯当たり平均金額、拠出金等の種類・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003131786","社会保険料のある世帯の１世帯当たり平均社会保険料額－総所得に占める割合、所得五分位階級・社会保険料の種類別","年次",,"2024-03-25"
"00450061","0003131883","社会保険料のある世帯の１世帯当たり平均社会保険料額－総所得に占める割合、世帯主の年齢（10歳階級）・社会保険料の種類別","年次",,"2024-03-25"
"00450061","0003131777","１世帯当たり平均所得金額、世帯類型・年次別","年次",,"2024-03-25"
"00450061","0003131863","企業年金・個人年金等掛金のある世帯数の割合－企業年金・個人年金等掛金のある世帯の１世帯当たり平均企業年金・個人年金等掛金額、世帯主の年齢（10歳階級）別","年次",,"2024-03-25"
"00450061","0003131790","企業年金・個人年金等掛金のある世帯数の割合－企業年金・個人年金等掛金のある世帯の１世帯当たり平均企業年金・個人年金等掛金額、世帯業態別","年次",,"2024-03-25"
"00450061","0003131996","世帯数、課税の状況・世帯業態別","年次",,"2024-03-25"
"00450061","0003131997","世帯数、課税の状況・世帯類型・所得金額階級別","年次",,"2024-03-25"
"00450061","0003131949","世帯数、課税の状況・世帯主の年齢（5歳階級）別","年次",,"2024-03-25"
"00450061","0003131998","世帯数、課税の状況・児童の有無・所得金額階級別","年次",,"2024-03-25"
"00450061","0003131999","世帯数、所得五分位階級・拠出金の有－拠出金額階級－無別","年次",,"2024-03-25"
"00450061","0003131980","世帯数、世帯業態・拠出金の有－拠出金額階級－無別","年次",,"2024-03-25"
"00450061","0003131982","世帯数、世帯類型・拠出金の有－拠出金額階級－無別","年次",,"2024-03-25"
"00450061","0003131983","世帯数、世帯主の年齢（10歳階級）・所得税額階級別","年次",,"2024-03-25"
"00450061","0003139974","１世帯当たり平均所得金額、市郡・年次別","年次",,"2024-03-25"
"00450061","0003132001","世帯数、世帯主の年齢（10歳階級）・住民税額階級別","年次",,"2024-03-25"
"00450061","0003131984","世帯数、所得五分位階級・社会保険料額階級別","年次",,"2024-03-25"
"00450061","0003131969","世帯数、世帯業態・社会保険料額階級別","年次",,"2024-03-25"
"00450061","0003131970","世帯数、世帯類型・社会保険料額階級別","年次",,"2024-03-25"
"00450061","0003132004","世帯数、世帯主の年齢（10歳階級)・社会保険料額階級別","年次",,"2024-03-25"
"00450061","0003131971","世帯数、世帯類型・固定資産税額階級別","年次",,"2024-03-25"
"00450061","0003131986","世帯数、世帯主の年齢（10歳階級）・固定資産税額階級別","年次",,"2024-03-25"
"00450061","0003131791","１世帯当たり平均金額、拠出金等の種類・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003131847","１世帯当たり平均金額、拠出金等の種類・世帯人員別","年次",,"2024-03-25"
"00450061","0003131864","１世帯当たり平均金額、拠出金等の種類・世帯業態別","年次",,"2024-03-25"
"00450061","0003131778","公的年金－恩給を受給している高齢者世帯数の構成割合、公的年金－恩給の総所得に占める割合・年次別","年次",,"2024-03-25"
"00450061","0003131792","１世帯当たり平均金額、拠出金等の種類・世帯類型別","年次",,"2024-03-25"
"00450061","0003131887","１世帯当たり平均金額、拠出金等の種類・世帯主の年齢（10歳階級）別","年次",,"2024-03-25"
"00450061","0003139948","１世帯当たり平均金額、拠出金等の種類・地域ブロック別","年次",,"2024-03-25"
"00450061","0003131888","１世帯当たり平均金額、拠出金等の種類・児童の有無別","年次",,"2024-03-25"
"00450061","0003131865","１世帯当たり平均所得金額－世帯人員１人当たり平均所得金額－平均世帯人員－平均有業人員、生活意識別","年次",,"2024-03-25"
"00450061","0003131972","世帯数、生活意識・所得金額階級別","年次",,"2024-03-25"
"00450061","0003132005","世帯数、生活意識・世帯人員・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003132013","世帯数、生活意識・世帯業態・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003131988","世帯数、生活意識・世帯構造・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003132006","世帯数、生活意識・世帯類型・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003131797","世帯数の相対度数分布－１世帯当たり平均所得金額－世帯人員１人当たり平均所得金額－中央値－平均所得金額以下の世帯の割合、全世帯－標準４人世帯－特定世帯・所得金額階級別 世帯数の相対度数分布","年次",,"2024-03-25"
"00450061","0003131798","世帯数の相対度数分布－１世帯当たり平均所得金額－世帯人員１人当たり平均所得金額－中央値－平均所得金額以下の世帯の割合、全世帯－標準４人世帯－特定世帯・所得金額階級別 １世帯当たり平均所得金額－世帯人員１人当たり平均所得金額－中央値－平均所得金額以下の世帯の割合","年次",,"2024-03-25"
"00450061","0003132015","世帯数、生活意識・世帯主の年齢（10歳階級）・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003139929","世帯数、生活意識・地域ブロック・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003139977","世帯数、生活意識・市郡・所得五分位階級別","年次",,"2024-03-25"
"00450061","0003131992","６５歳以上の者いる世帯数の構成割合、生活意識・世帯構造別","年次",,"2024-03-25"
