"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00601040","0003288319","業種（８区分），開設時期（４区分）別事業所数","-","201201-201212","2019-03-13"
"00601040","0003288328","業種（８区分），経営組織（４区分）別事業所数","-","201201-201212","2019-03-13"
"00601040","0003288330","業種（８区分），資本金階級（１１区分）別事業所数","-","201201-201212","2019-03-13"
"00601040","0003288331","業種（８区分），従業者数（９区分）別事業所数","-","201201-201212","2019-03-13"
"00601040","0003288333","業種（８区分），営業日数（３区分）別事業所数","-","201201-201212","2019-03-13"
"00601040","0003288335","業種（８区分），外国資本比率（８区分）別事業所数","-","201201-201212","2019-03-13"
"00601040","0003288336","業種（８区分），資本金階級（１１区分），設備種類（２区分）別設備投資額","-","201201-201212","2019-03-13"
"00601040","0003288337","業種（８区分），従業者数（９区分），設備種類（２区分）別設備投資額","-","201201-201212","2019-03-13"
"00601040","0003288338","業種（８区分），売上（収入）金額（６区分），設備種類（２区分）別設備投資額","-","201201-201212","2019-03-13"
"00601040","0003288362","資本金階級（１１区分），事業（１０区分）別売上（収入）金額","-","201201-201212","2019-03-13"
"00601040","0003288363","従業者数（９区分），事業（１０区分）別売上（収入）金額","-","201201-201212","2019-03-13"
"00601040","0003288364","営業日数（３区分），事業（１０区分）別売上（収入）金額","-","201201-201212","2019-03-13"
"00601040","0003288367","資本金階級（１１区分），主な事業（９区分）別主な事業の売上（収入）金額，事業所数及び観光売上（収入）金額","-","201201-201212","2019-03-13"
"00601040","0003288368","従業者数（９区分），主な事業（９区分）別主な事業の売上（収入）金額，事業所数及び観光売上（収入）金額","-","201201-201212","2019-03-13"
"00601040","0003288369","営業日数（３区分），主な事業（９区分）別主な事業の売上（収入）金額，事業所数及び観光売上（収入）金額","-","201201-201212","2019-03-13"
"00601040","0003288370","支払先地域（４区分），仕入・材料費および外注費の項目（２１区分），主な事業（９区分）別主な仕入・材料費、外注費","-","201201-201212","2019-03-13"
"00601040","0003288373","主な収入を得た相手先（３区分），電子商取引割合（４区分），業種（８区分）別主な事業の売上（収入）金額及び事業所数","-","201201-201212","2019-03-13"
"00601040","0003288374","主な収入を得た相手先（３区分），電子商取引割合（４区分），主な事業（９区分）別主な事業の売上（収入）金額，事業所数及び観光売上（収入）金額","-","201201-201212","2019-03-13"
"00601040","0003288380","事業の実施状況（２４区分），主な事業（９区分）別主な事業の売上（収入）金額，事業所数，観光売上（収入）金額，主な事業の利用者数及び主な事業の平均価格","-","201201-201212","2019-03-13"
"00601040","0003288381","事業の実施状況（２４区分），観光割合（１０区分）別事業所数","-","201201-201212","2019-03-13"
"00601040","0003288382","月（１２区分），業種（８区分）別事業従業者数","-","201201-201212","2019-03-13"
"00601040","0003288383","月（１２区分），主な事業（９区分）別主な事業の売上（収入）金額，主な事業の利用者数，主な事業の平均価格及び主な事業の平均営業日数","-","201201-201212","2019-03-13"
"00601040","0003288432","業種（８区分），資本金階級（１１区分），経営組織（４区分）別売上（収入）金額及び費用","-","201201-201212","2019-03-13"
"00601040","0003288433","業種（８区分），売上（収入）金額（６区分），経営組織（４区分）別売上（収入）金額及び費用","-","201201-201212","2019-03-13"
"00601040","0003288434","業種（８区分），営業日数（３区分），経営組織（４区分）別売上（収入）金額及び費用","-","201201-201212","2019-03-13"
"00601040","0003289291","観光割合（１０区分），主な事業（９区分）別主な事業の売上（収入）金額、利用者数及び事業所数","-","201201-201212","2019-03-13"
"00601040","0003289292","業種（８区分），観光割合（１０区分）別観光売上（収入）金額及び事業所数","-","201201-201212","2019-03-13"
"00601040","0003289293","業種（８区分），資本金階級（１１区分），従業上の地位（６区分），男女別従業者数及び出向・派遣従業者数","-","201201-201212","2019-03-13"
"00601040","0003289294","業種（８区分），営業日数（３区分），従業上の地位（６区分），男女別従業者数及び出向・派遣従業者数","-","201201-201212","2019-03-13"
"00601040","0003289295","業種（８区分），売上（収入）金額（６区分），経営組織（４区分），従業上の地位（６区分），男女別従業者数及び出向・派遣従業者数","-","201201-201212","2019-03-13"
