"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200541","0003015306","産業大分類，都市階級，地方，従業者規模別営業状況，従業者規模別営業上の資産・負債，年間売上高階級別営業上の資産・負債，年間売上高階級別営業状況（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015598","産業大分類，都市階級，地方，従業者規模別営業状況，従業者規模別営業上の資産・負債，年間売上高階級別営業上の資産・負債，年間売上高階級別営業状況（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015617","産業大分類，都市階級，地方，従業者規模別営業状況，従業者規模別営業上の資産・負債，年間売上高階級別営業上の資産・負債，年間売上高階級別営業状況（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015359","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、営業用土地・建物の所有形態、納税申告の形態別事業所分布、事業経営上の問題点、後継者の有無別事業所分布、今後の事業展開、法人化の予定別事業所分布、事業所の開設時期、現在の事業開始時期別営業状況，現在の事業開始時期別営業上の資産・負債，現在の事業開始時期，事業所の開設時期別事業所分布（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015607","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、営業用土地・建物の所有形態、納税申告の形態別事業所分布、事業経営上の問題点、後継者の有無別事業所分布、今後の事業展開、法人化の予定別事業所分布、事業所の開設時期、現在の事業開始時期別営業状況，現在の事業開始時期別営業上の資産・負債，現在の事業開始時期，事業所の開設時期別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015626","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、営業用土地・建物の所有形態、納税申告の形態別事業所分布、事業経営上の問題点、後継者の有無別事業所分布、今後の事業展開、法人化の予定別事業所分布、事業所の開設時期、現在の事業開始時期別営業状況，現在の事業開始時期別営業上の資産・負債，現在の事業開始時期，事業所の開設時期別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015360","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、事業経営上の問題点、後継者の有無、法人化の予定、事業所の開設時期、現在の事業開始時期，今後の事業展開別事業所分布，今後の事業展開別営業状況，今後の事業展開別営業上の資産・負債，今後の事業展開，今後の事業展開別事業所分布，法人化の有無別事業所分布（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015608","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、事業経営上の問題点、後継者の有無、法人化の予定、事業所の開設時期、現在の事業開始時期，今後の事業展開別事業所分布，今後の事業展開別営業状況，今後の事業展開別営業上の資産・負債，今後の事業展開，今後の事業展開別事業所分布，法人化の有無別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015627","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、事業経営上の問題点、後継者の有無、法人化の予定、事業所の開設時期、現在の事業開始時期，今後の事業展開別事業所分布，今後の事業展開別営業状況，今後の事業展開別営業上の資産・負債，今後の事業展開，今後の事業展開別事業所分布，法人化の有無別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015361","産業大分類，従業者規模別営業上の資産・負債、年間売上高階級別営業上の資産・負債、都市階級、地方、営業用土地・建物の所有形態、納税申告の形態別営業上の資産・負債、事業経営上の問題点、今後の事業展開別営業上の資産・負債、事業所の開設時期、現在の事業開始時期別営業上の資産・負債（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015609","産業大分類，従業者規模別営業上の資産・負債、年間売上高階級別営業上の資産・負債、都市階級、地方、営業用土地・建物の所有形態、納税申告の形態別営業上の資産・負債、事業経営上の問題点、今後の事業展開別営業上の資産・負債、事業所の開設時期、現在の事業開始時期別営業上の資産・負債（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015628","産業大分類，従業者規模別営業上の資産・負債、年間売上高階級別営業上の資産・負債、都市階級、地方、営業用土地・建物の所有形態、納税申告の形態別営業上の資産・負債、事業経営上の問題点、今後の事業展開別営業上の資産・負債、事業所の開設時期、現在の事業開始時期別営業上の資産・負債（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015362","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、今後の事業展開、後継者の有無、法人化の予定、事業経営上の問題点、事業所の開設時期、現在の事業開始時期，事業主の年齢階級別事業所分布，事業主の年齢階級（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015610","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、今後の事業展開、後継者の有無、法人化の予定、事業経営上の問題点、事業所の開設時期、現在の事業開始時期，事業主の年齢階級別事業所分布，事業主の年齢階級（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015629","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、今後の事業展開、後継者の有無、法人化の予定、事業経営上の問題点、事業所の開設時期、現在の事業開始時期，事業主の年齢階級別事業所分布，事業主の年齢階級（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015363","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、事業経営上の問題点、後継者の有無、今後の事業展開、法人化の予定，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無別事業所分布，営業用土地・建物の所有形態、納税申告の形態，パーソナルコンピュータの使用の有無（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015611","産業大分類，従業者規模、都市階級、地方、事業主の年齢階級、事業経営上の問題点、後継者の有無、今後の事業展開、法人化の予定，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015630","産業大分類，従業者規模、都市階級、地方、事業主の年齢階級、事業経営上の問題点、後継者の有無、今後の事業展開、法人化の予定，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015364","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、今後の事業展開別事業所分布、現在の事業開始時期、事業所の開設時期，後継者の有無別事業所分布，事業経営上の問題点，後継者の有無，法人化の予定（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015612","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、今後の事業展開別事業所分布、現在の事業開始時期、事業所の開設時期，後継者の有無別事業所分布，事業経営上の問題点，後継者の有無，法人化の予定（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015631","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、今後の事業展開別事業所分布、現在の事業開始時期、事業所の開設時期，後継者の有無別事業所分布，事業経営上の問題点，後継者の有無，法人化の予定（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015365","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開、現在の事業開始時期、事業所の開設時期，法人化の予定別事業所分布，法人化の予定．後継者の有無，事業経営上の問題点，今後の事業展開別事業所分布（平成20年度～）　","年次",0,"2023-03-16"
"00200541","0003015613","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開、現在の事業開始時期、事業所の開設時期，法人化の予定別事業所分布，法人化の予定．後継者の有無，事業経営上の問題点，今後の事業展開別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015632","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開、現在の事業開始時期、事業所の開設時期，法人化の予定別事業所分布，法人化の予定．後継者の有無，事業経営上の問題点，今後の事業展開別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015366","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015614","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015633","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015367","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（対前年比及び構成比）（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015615","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（対前年比及び構成比）（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015634","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（対前年比及び構成比）（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015368","産業特殊中分類，営業利益率階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業主の年齢階級、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、事業経営上の問題点、今後の事業展開、後継者の有無、法人化の予定別事業所分布（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015616","産業特殊中分類，営業利益率階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業主の年齢階級、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、事業経営上の問題点、今後の事業展開、後継者の有無、法人化の予定別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015635","産業特殊中分類，営業利益率階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業主の年齢階級、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、事業経営上の問題点、今後の事業展開、後継者の有無、法人化の予定別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015351","産業大分類，従業者規模別営業状況，営業上の資産・負債（対前年比）（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015599","産業大分類，従業者規模別営業状況，営業上の資産・負債（対前年比）（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015618","産業大分類，従業者規模別営業状況，営業上の資産・負債（対前年比）（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015352","産業大分類，従業者規模，営業利益率階級別事業所分布，営業用土地・建物の所有形態，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，事業主の年齢階級，従業者規模別事業所分布，事業経営上の問題点，後継者の有無，今後の事業展開，法人化の予定，事業所の開設時期，現在の事業開始時期（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015600","産業大分類，従業者規模，営業利益率階級別事業所分布，営業用土地・建物の所有形態，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，事業主の年齢階級，従業者規模別事業所分布，事業経営上の問題点，後継者の有無，今後の事業展開，法人化の予定，事業所の開設時期，現在の事業開始時期（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015619","産業大分類，従業者規模，営業利益率階級別事業所分布，営業用土地・建物の所有形態，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，事業主の年齢階級，従業者規模別事業所分布，事業経営上の問題点，後継者の有無，今後の事業展開，法人化の予定，事業所の開設時期，現在の事業開始時期（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015353","産業大分類，都市階級，地方，年間売上高階級別営業状況，営業用土地・建物の所有形態，納税申告の形態別営業状況，事業経営上の問題点，今後の事業展開別営業状況，事業所の開設時期，現在の事業開始時期別営業状況，従業者規模別営業状況（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015601","産業大分類，都市階級，地方，年間売上高階級別営業状況，営業用土地・建物の所有形態，納税申告の形態別営業状況，事業経営上の問題点，今後の事業展開別営業状況，事業所の開設時期，現在の事業開始時期別営業状況，従業者規模別営業状況（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015620","産業大分類，都市階級，地方，年間売上高階級別営業状況，営業用土地・建物の所有形態，納税申告の形態別営業状況，事業経営上の問題点，今後の事業展開別営業状況，事業所の開設時期，現在の事業開始時期別営業状況，従業者規模別営業状況（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015354","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業経営上の問題点，今後の事業展開，現在の事業開始時期，事業主の年齢階級，後継者の有無，法人化の予定，現在の事業開始時期，事業所の開設時期，都市階級別事業所分布（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015602","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業経営上の問題点，今後の事業展開，現在の事業開始時期，事業主の年齢階級，後継者の有無，法人化の予定，現在の事業開始時期，事業所の開設時期，都市階級別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015621","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業経営上の問題点，今後の事業展開，現在の事業開始時期，事業主の年齢階級，後継者の有無，法人化の予定，現在の事業開始時期，事業所の開設時期，都市階級別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015355","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業主の年齢階級，後継者の有無，事業経営上の問題点，今後の事業展開，法人化の予定，事業所の開始時期，現在の事業開始時期，地方別事業所分布（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015603","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業主の年齢階級，後継者の有無，事業経営上の問題点，今後の事業展開，法人化の予定，事業所の開始時期，現在の事業開始時期，地方別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015622","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業主の年齢階級，後継者の有無，事業経営上の問題点，今後の事業展開，法人化の予定，事業所の開始時期，現在の事業開始時期，地方別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015356","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業経営上の問題点、後継者の有無、法人化の予定、今後の事業展開別別事業所分布、営業用土地・建物の所有形態，納税申告の形態別営業状況，納税申告の形態別事業所分布，納税申告の形態別営業上の資産・負債，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，パーソナルコンピュータの使用の有無別事業所分布，後継者の有無別事業所分布（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015604","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業経営上の問題点、後継者の有無、法人化の予定、今後の事業展開別別事業所分布、営業用土地・建物の所有形態，納税申告の形態別営業状況，納税申告の形態別事業所分布，納税申告の形態別営業上の資産・負債，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，パーソナルコンピュータの使用の有無別事業所分布，後継者の有無別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015623","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業経営上の問題点、後継者の有無、法人化の予定、今後の事業展開別別事業所分布、営業用土地・建物の所有形態，納税申告の形態別営業状況，納税申告の形態別事業所分布，納税申告の形態別営業上の資産・負債，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，パーソナルコンピュータの使用の有無別事業所分布，後継者の有無別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015357","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開別営業状況、事業所の開設時期、現在の事業開始時期，事業経営上の問題点，今後の事業展開別事業所分布，今後の事業展開別営業上の資産・負債，後継者の有無，法人化の予定，後継者の有無別事業所分布（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015605","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開別営業状況、事業所の開設時期、現在の事業開始時期，事業経営上の問題点，今後の事業展開別事業所分布，今後の事業展開別営業上の資産・負債，後継者の有無，法人化の予定，後継者の有無別事業所分布（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015624","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開別営業状況、事業所の開設時期、現在の事業開始時期，事業経営上の問題点，今後の事業展開別事業所分布，今後の事業展開別営業上の資産・負債，後継者の有無，法人化の予定，後継者の有無別事業所分布（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003015358","産業大分類，事業主の年齢階級別事業所分布，今後の事業展開別事業所分布，事業経営上の問題点別事業所分布，後継者の有無，法人化の予定（平成20年度～）","年次",0,"2023-03-16"
"00200541","0003015606","産業大分類，事業主の年齢階級別事業所分布，今後の事業展開別事業所分布，事業経営上の問題点別事業所分布，後継者の有無，法人化の予定（平成15年度～平成19年度）","年次",0,"2023-03-16"
"00200541","0003015625","産業大分類，事業主の年齢階級別事業所分布，今後の事業展開別事業所分布，事業経営上の問題点別事業所分布，後継者の有無，法人化の予定（平成13年度～平成14年度）","年次",0,"2023-03-16"
"00200541","0003013273","産業大分類，従業者規模別業況判断，営業利益率階級別事業所分布（平成20年度～）","四半期",0,"2023-03-16"
"00200541","0003014112","産業大分類，従業者規模別業況判断，営業利益率階級別事業所分布（平成15年度～19年度）","四半期",0,"2023-03-16"
"00200541","0003014118","産業大分類，従業者規模別業況判断，営業利益率階級別事業所分布（平成14年度）","四半期",0,"2023-03-16"
"00200541","0003014313","産業大分類，都市階級，地方，従業者規模別営業状況（平成20年度～）","年度次",0,"2023-03-16"
"00200541","0003014319","産業大分類，都市階級，地方，従業者規模別営業状況（平成15年度～19年度）","年度次",0,"2023-03-16"
"00200541","0003014325","産業大分類，都市階級，地方，従業者規模別営業状況（平成14年度）","年度次",0,"2023-03-16"
"00200541","0003013493","産業大分類，都市階級，地方，従業者規模別営業状況（平成20年度～）","四半期",0,"2023-03-16"
"00200541","0003014113","産業大分類，都市階級，地方，従業者規模別営業状況（平成15年度～19年度）","四半期",0,"2023-03-16"
"00200541","0003014119","産業大分類，都市階級，地方，従業者規模別営業状況（平成14年度）","四半期",0,"2023-03-16"
"00200541","0003014314","産業大分類，従業者規模別営業状況（対前年度比）（平成20年度～）","年度次",0,"2023-03-16"
"00200541","0003014320","産業大分類，従業者規模別営業状況（対前年度比）（平成15年度～19年度）","年度次",0,"2023-03-16"
