"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500202","0003280607","栽培きのこ経営統計 生しいたけ（原木栽培）・乾燥しいたけ（原木栽培）　年度始め世帯員（年齢別）","年度次","200804-200903","2019-02-28"
"00500202","0003280608","栽培きのこ経営統計 生しいたけ（原木栽培）・乾燥しいたけ（原木栽培）　就業形態別世帯員","年度次","200804-200903","2019-02-28"
"00500202","0003280609","栽培きのこ経営統計 生しいたけ（原木栽培）・乾燥しいたけ（原木栽培）　従事日数別世帯員","年度次","200804-200903","2019-02-28"
"00500202","0003285980","栽培きのこ経営統計 生しいたけ（原木栽培）・乾燥しいたけ（原木栽培）　固定資産の保有状況（年度始め）","年度次","200804-200903","2019-02-28"
"00500202","0003279830","林業経営統計 林業経営関連借入金　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003279831","林業経営統計 林業経営関連借入金　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003279832","林業経営統計 林業経営関連借入金　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003279833","林業経営統計 林業経営関連借入金　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003279826","林業経営統計 未収・未払金　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003279827","林業経営統計 未収・未払金　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003279828","林業経営統計 未収・未払金　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003279829","林業経営統計 未収・未払金　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003280397","林業経営統計 林齢別樹種別林業経営費（１ha当たり）　全国から四国・九州","年度次","200804-200903","2019-02-28"
"00500202","0003278401","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　総括表","年度次","200804-200903","2019-02-28"
"00500202","0003278423","林業経営統計 経営体の概況　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003278424","林業経営統計 経営体の概況　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003278425","林業経営統計 経営体の概況　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003278426","林業経営統計 経営体の概況　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003280423","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　労働時間","年度次","200804-200903","2019-02-28"
"00500202","0003280562","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　栽培きのこ用資産","年度次","200804-200903","2019-02-28"
"00500202","0003280581","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　栽培きのこの生産概況","年度次","200804-200903","2019-02-28"
"00500202","0003280601","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　栽培きのこ収支","年度次","200804-200903","2019-02-28"
"00500202","0003280603","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　租税公課諸負担","年度次","200804-200903","2019-02-28"
"00500202","0003280606","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　借入金","年度次","200804-200903","2019-02-28"
"00500202","0003280610","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　年度始め世帯員（年齢別）","年度次","200804-200903","2019-02-28"
"00500202","0003280611","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　就業形態別世帯員","年度次","200804-200903","2019-02-28"
"00500202","0003280612","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　従事日数別世帯員","年度次","200804-200903","2019-02-28"
"00500202","0003285886","栽培きのこ経営統計 生しいたけ（菌床栽培）・その他きのこ　固定資産の保有状況（年度始め）","年度次","200804-200903","2019-02-28"
"00500202","0003278471","林業経営統計 経営土地の状況（年度始め）　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003278472","林業経営統計 経営土地の状況（年度始め）　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003278473","林業経営統計 経営土地の状況（年度始め）　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003278474","林業経営統計 経営土地の状況（年度始め）　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003280424","林業経営統計 樹種別・林齢区分別山林面積（年度始め）　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003280425","林業経営統計 樹種別・林齢区分別山林面積（年度始め）　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003280426","林業経営統計 樹種別・林齢区分別山林面積（年度始め）　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003280427","林業経営統計 樹種別・林齢区分別山林面積（年度始め）　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003280428","林業経営統計 樹種別・林道からの距離別山林面積　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003280429","林業経営統計 樹種別・林道からの距離別山林面積　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003280430","林業経営統計 樹種別・林道からの距離別山林面積　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003280431","林業経営統計 樹種別・林道からの距離別山林面積　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003278479","林業経営統計 林業投下労働時間　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003278522","林業経営統計 林業投下労働時間　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003285623","林業経営統計 林業投下労働時間　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003285702","林業経営統計 林業投下労働時間　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003280200","林業経営統計 林業用資産　林業用資産　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003280201","林業経営統計 林業用資産　林業用資産　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003280202","林業経営統計 林業用資産　林業用資産　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003280203","林業経営統計 林業用資産　林業用資産　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003285887","林業経営統計 林業用資産　林業用固定資産の保有状況（年度始め）　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003285888","林業経営統計 林業用資産　林業用固定資産の保有状況（年度始め）　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003285889","林業経営統計 林業用資産　林業用固定資産の保有状況（年度始め）　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003285890","林業経営統計 林業用資産　林業用固定資産の保有状況（年度始め）　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003279280","林業経営統計 林業経営収支　林業粗収益　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003279283","林業経営統計 林業経営収支　林業粗収益　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003279806","林業経営統計 林業経営収支　林業経営費　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003279807","林業経営統計 林業経営収支　林業経営費　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003279808","林業経営統計 林業経営収支　林業経営費　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003279809","林業経営統計 林業経営収支　林業経営費　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003279810","林業経営統計 林業経営収支　作業別林業経営費　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003279811","林業経営統計 林業経営収支　作業別林業経営費　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003279812","林業経営統計 林業経営収支　作業別林業経営費　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003279813","林業経営統計 林業経営収支　作業別林業経営費　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003285624","林業経営統計 林業経営収支　林業粗収益　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003285703","林業経営統計 林業経営収支　林業粗収益　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003285891","林業経営統計 林業経営収支　主要林木の林齢区分別販売概況　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003285892","林業経営統計 林業経営収支　主要林木の林齢区分別販売概況　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003285893","林業経営統計 林業経営収支　主要林木の林齢区分別販売概況　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003285894","林業経営統計 林業経営収支　主要林木の林齢区分別販売概況　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003280390","林業経営統計 育林施業面積　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003280391","林業経営統計 育林施業面積　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003280392","林業経営統計 育林施業面積　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003280393","林業経営統計 育林施業面積　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0003279821","林業経営統計 素材生産量　全国年度","年度次","200804-200903","2019-02-28"
"00500202","0003279822","林業経営統計 素材生産量　保有山林面積規模別","年度次","200804-200903","2019-02-28"
"00500202","0003279823","林業経営統計 素材生産量　林業施業状況別","年度次","200804-200903","2019-02-28"
"00500202","0003279824","林業経営統計 素材生産量　全国農業地域別","年度次","200804-200903","2019-02-28"
"00500202","0001871435","家族経営体調査 総括表（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871448","家族経営体調査 林業経営関連借入金（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871449","家族経営体調査 未収・未払金（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871450","家族経営体調査 樹種別・林齢区分別林業経営費（１ha当たり）全国","年次","201801-201812","2021-09-30"
"00500202","0001871436","家族経営体調査 経営体の概況（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871437","家族経営体調査 経営土地の状況（年始め）（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871438","家族経営体調査 樹種別・林齢区分別保有山林面積（年始め）及び年内造林面積（年末）（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871439","家族経営体調査 総投下労働時間（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871440","家族経営体調査 林業用資産（１経営体当たり） (1)林業用資産","年次","201801-201812","2021-09-30"
"00500202","0001871441","家族経営体調査 林業用資産（１経営体当たり） (2)林業用固定資産の保有状況(年始め)","年次","201801-201812","2021-09-30"
"00500202","0001871442","家族経営体調査 林業経営収支（１経営体当たり） (1)林業粗収益","年次","201801-201812","2021-09-30"
"00500202","0001871443","家族経営体調査 林業経営収支（１経営体当たり） (2)主要林木の林齢区分別販売概況","年次","201801-201812","2021-09-30"
"00500202","0001871444","家族経営体調査 林業経営収支（１経営体当たり） (3)林業経営費","年次","201801-201812","2021-09-30"
"00500202","0001871445","家族経営体調査 林業経営収支（１経営体当たり） (4)作業別林業経営費","年次","201801-201812","2021-09-30"
"00500202","0001871446","家族経営体調査 育林施業面積（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871447","家族経営体調査 素材生産量（１経営体当たり）","年次","201801-201812","2021-09-30"
"00500202","0001871451","会社経営体調査（１経営体当たり） 会社の概要","年次","201801-201812","2021-09-30"
"00500202","0001871452","会社経営体調査（１経営体当たり） 従業員の状況 (1)　男女別従業員数及び社会保険等加入者数 ア　総計（事務系＋現場系）","年次","201801-201812","2021-09-30"
"00500202","0001871453","会社経営体調査（１経営体当たり） 従業員の状況 (1)　男女別従業員数及び社会保険等加入者数 イ　事務系","年次","201801-201812","2021-09-30"
"00500202","0001871454","会社経営体調査（１経営体当たり） 従業員の状況 (1)　男女別従業員数及び社会保険等加入者数 ウ　現場系","年次","201801-201812","2021-09-30"
"00500202","0001871455","会社経営体調査（１経営体当たり） 従業員の状況 (2)　年齢別従業員数（現場系従業員男女計）","年次","201801-201812","2021-09-30"
"00500202","0001871456","会社経営体調査（１経営体当たり） 作業別就業日数 現場系従事者作業別就業延べ日数","年次","201801-201812","2021-09-30"
"00500202","0001871457","会社経営体調査（１経営体当たり） 林業用機械の使用状況","年次","201801-201812","2021-09-30"
"00500202","0001871458","会社経営体調査（１経営体当たり） 作業別面積及び素材生産量の状況 (1)　作業別面積","年次","201801-201812","2021-09-30"
"00500202","0001871459","会社経営体調査（１経営体当たり） 作業別面積及び素材生産量の状況 (2)　素材生産量","年次","201801-201812","2021-09-30"
"00500202","0001871460","会社経営体調査（１経営体当たり） 財産及び損益の状況 (1)　財産","年次","201801-201812","2021-09-30"
"00500202","0001871461","会社経営体調査（１経営体当たり） 財産及び損益の状況 (2)　損益 ア　全体の損益の総括","年次","201801-201812","2021-09-30"
"00500202","0001871462","会社経営体調査（１経営体当たり） 財産及び損益の状況 (2)　損益 イ　売上高","年次","201801-201812","2021-09-30"
"00500202","0001871463","会社経営体調査（１経営体当たり） 財産及び損益の状況 (2)　損益 ウ　営業費用","年次","201801-201812","2021-09-30"
"00500202","0001871464","会社経営体調査（１経営体当たり） 財産及び損益の状況 (2)　損益 エ　営業利益","年次","201801-201812","2021-09-30"
