"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450151","0003245028","第1表　医薬品薬効分類別生産・輸入金額","月次",,"2019-02-21"
"00450151","0003245029","第2表　衛生材料生産・輸入金額","月次",,"2019-02-21"
"00450151","0003245030","第3表　医療機器分類別生産・輸入金額","月次",,"2019-02-21"
"00450151","0003245031","第4表　医薬部外品薬効分類別生産・輸入金額","月次",,"2019-02-21"
"00450151","0003245523","都道府県別医薬品生産・輸入金額","月次",,"2019-02-20"
"00450151","0003245523","都道府県別医薬品生産・輸入金額","月次",,"2019-02-20"
"00450151","0003245532","衛生材料生産・輸入・出荷・月末在庫金額数量　数量","月次",,"2019-02-20"
"00450151","0003245533","衛生材料地域別製造所数","月次",,"2019-02-20"
"00450151","0003245534","衛生材料地域別生産・輸入・出荷・月末在庫金額","月次",,"2019-02-20"
"00450151","0003245535","医療機器都道府県別製造所数","月次",,"2019-02-20"
"00450151","0003245535","医療機器都道府県別製造所数","月次",,"2019-02-20"
"00450151","0003245536","医療機器都道府県別生産・輸入・出荷・月末在庫金額","月次",,"2019-02-20"
"00450151","0003245536","医療機器都道府県別生産・輸入・出荷・月末在庫金額","月次",,"2019-02-20"
"00450151","0003245537","医療機器分類別生産・輸入・出荷・月末在庫金額（品目数）","月次",,"2019-02-20"
"00450151","0003245538","医療機器分類別生産・輸入・出荷・月末在庫金額","月次",,"2019-02-20"
"00450151","0003245539","医療機器分類別生産・輸入・出荷・月末在庫数量","月次",,"2019-02-21"
"00450151","0003245540","医薬部外品地域別生産・輸入・出荷・月末在庫金額製造所数","月次",,"2019-02-20"
"00450151","0003245541","医薬部外品地域別生産・輸入・出荷・月末在庫金額","月次",,"2019-02-20"
"00450151","0003245524","都道府県別医薬品製造販売事務所・製造所数","月次",,"2019-02-20"
"00450151","0003245524","都道府県別医薬品製造販売事務所・製造所数","月次",,"2019-02-20"
"00450151","0003245542","医薬部外品薬効分類別生産・輸入・出荷・月末在庫金額（品目数）","月次",,"2019-02-20"
"00450151","0003245543","医薬部外品薬効分類別生産・輸入・出荷・月末在庫金額","月次",,"2019-02-20"
"00450151","0003245544","特掲医薬部外品生産・輸入金額数量　金額","月次",,"2019-02-20"
"00450151","0003245545","特掲医薬部外品生産・輸入金額数量　数量","月次",,"2019-02-20"
"00450151","0003245525","都道府県別医薬品製造所","月次",,"2019-02-20"
"00450151","0003245525","都道府県別医薬品製造所","月次",,"2019-02-20"
"00450151","0003245526","都道府県別医薬品製造所従業者数及び臨時従業者延数","月次",,"2019-02-20"
"00450151","0003245526","都道府県別医薬品製造所従業者数及び臨時従業者延数","月次",,"2019-02-20"
"00450151","0003245527","医薬品薬効分類別用途区分別生産・輸入金額（品目数）","月次",,"2019-02-20"
"00450151","0003245528","医薬品薬効分類別用途区分別生産・輸入金額","月次",,"2019-02-20"
"00450151","0003245529","医薬品薬効分類別用途区分別出荷・月末在庫金額（品目数）","月次",,"2019-02-20"
"00450151","0003245530","医薬品薬効分類別用途区分別出荷・月末在庫金額","月次",,"2019-02-20"
"00450151","0003245531","衛生材料生産・輸入・出荷・月末在庫金額数量　金額","月次",,"2019-02-20"
"00450151","0003067374","第1表　医薬品生産金額の推移","年次",,"2012-11-16"
"00450151","0003067937","第26表　医薬品輸出金額の推移","年次",,"2012-11-19"
"00450151","0003067874","第34表　衛生材料生産金額の推移","年次",,"2012-11-16"
"00450151","0003067735","第37表　医療機器生産金額の推移","年次",,"2012-11-16"
"00450151","0003067938","第42表　医療機器輸出金額の推移","年次",,"2012-11-19"
"00450151","0003067896","第50表　医薬部外品生産金額の推移","年次",,"2012-11-16"
"00450151","0003139215","統計表 都道府県別医薬品生産・輸入・出荷・在庫金額","年次",,"2019-02-19"
"00450151","0003127907","統計表 特掲医薬品出荷金額数量 金額","年次",,"2019-02-19"
"00450151","0003127973","統計表 特掲医薬品出荷金額数量 数量","年次",,"2019-02-19"
"00450151","0003139196","統計表 医薬品州別輸入・輸出金額","年次",,"2019-02-19"
"00450151","0003139177","統計表 医薬品主要国別輸入・輸出金額","年次",,"2019-02-19"
"00450151","0003127940","統計表 医療用医薬品薬効分類別主要国別輸入金額","年次",,"2019-02-19"
"00450151","0003127885","統計表 医療用医薬品薬効分類別主要国別輸出金額","年次",,"2019-02-19"
"00450151","0003127939","統計表 衛生材料生産・輸入・出荷・在庫金額数量 金額","年次",,"2019-02-19"
"00450151","0003128193","統計表 衛生材料生産・輸入・出荷・在庫金額数量 数量","年次",,"2019-02-19"
"00450151","0003139217","統計表 衛生材料地域別製造所数","年次",,"2019-02-19"
"00450151","0003139236","統計表 衛生材料地域別生産・輸入・出荷・在庫金額","年次",,"2019-02-19"
"00450151","0003139197","統計表 衛生材料州別輸入・輸出金額","年次",,"2019-02-19"
"00450151","0003139178","統計表 医療機器都道府県別製造所数","年次",,"2019-02-19"
"00450151","0003139218","統計表 医療機器都道府県別生産・輸入・出荷・在庫金額","年次",,"2019-02-19"
"00450151","0003127883","統計表 生産規模別製造所数","年次",,"2019-02-19"
"00450151","0003127899","統計表 生産規模別医療機器生産・輸入・出荷・在庫金額","年次",,"2019-02-19"
"00450151","0003139234","統計表 都道府県別医薬品製造販売事務所・製造所数（月平均）","年次",,"2019-02-19"
"00450151","0003127898","統計表 医療機器分類別生産・輸入・出荷・在庫金額（品目数）","年次",,"2019-02-19"
"00450151","0003127937","統計表 医療機器分類別生産・輸入・出荷・在庫金額","年次",,"2019-02-19"
"00450151","0003127882","統計表 医療機器分類別生産・輸入・出荷・在庫数量","年次",,"2019-02-19"
