"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00600640","0003156764","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 腐朽・破損の有無（2区分）","-","201401-201412","2017-03-08"
"00600640","0003156765","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 所有者の年齢（7区分）","-","201401-201412","2017-03-08"
"00600640","0003156766","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 所有者の住んでいる住宅（5区分）","-","201401-201412","2017-03-08"
"00600640","0003156800","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 市町村の属性（4区分）","-","201401-201412","2017-03-08"
"00600640","0003156801","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 敷地に接している道路の幅員（6区分）","-","201401-201412","2017-03-08"
"00600640","0003156802","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 建築時期（8区分）","-","201401-201412","2017-03-08"
"00600640","0003156803","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 主な管理者（6区分）","-","201401-201412","2017-03-08"
"00600640","0003156804","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 管理の頻度（5区分）","-","201401-201412","2017-03-08"
"00600640","0003156820","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 構造（5区分）","-","201401-201412","2017-03-08"
"00600640","0003156821","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 所有者の自宅等からの距離（5区分）","-","201401-201412","2017-03-08"
"00600640","0003156822","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 住宅を取得した経緯（4区分）","-","201401-201412","2017-03-08"
"00600640","0003156823","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 利用状況（8区分）","-","201401-201412","2017-03-08"
"00600640","0003156840","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 延べ床面積（6区分）","-","201401-201412","2017-03-08"
"00600640","0003156841","１　調査対象住宅の所有状況と調査時点での居住状況 調査対象住宅の所有状況（8区分） 人が住まなくなってからの期間（5区分）","-","201401-201412","2017-03-08"
"00600640","0003156936","３　所有者の属性等 土地の所有者（2区分） 構造（5区分）","-","201401-201412","2017-03-08"
"00600640","0003156937","３　所有者の属性等 土地の所有者（2区分） 腐朽・破損の有無（2区分）","-","201401-201412","2017-03-08"
"00600640","0003156938","３　所有者の属性等 土地の所有者（2区分） 建築時期（8区分）","-","201401-201412","2017-03-08"
"00600640","0003156939","３　所有者の属性等 土地の所有者（2区分） 所有者の住んでいる住宅（5区分）","-","201401-201412","2017-03-08"
"00600640","0003156952","３　所有者の属性等 土地の所有者（2区分） 敷地に接している道路の幅員（6区分）","-","201401-201412","2017-03-08"
"00600640","0003156953","３　所有者の属性等 土地の所有者（2区分） 延べ床面積（6区分）","-","201401-201412","2017-03-08"
"00600640","0003156954","３　所有者の属性等 土地の所有者（2区分） 所有者の年齢（7区分）","-","201401-201412","2017-03-08"
"00600640","0003157008","３　所有者の属性等 土地の所有者（2区分） 所有者の自宅等からの距離（5区分）","-","201401-201412","2017-03-08"
"00600640","0003157009","３　所有者の属性等 土地の所有者（2区分） 利用状況（8区分）","-","201401-201412","2017-03-08"
"00600640","0003157021","３　所有者の属性等 土地の所有者（2区分） 市町村の属性（4区分）","-","201401-201412","2017-03-08"
"00600640","0003157022","３　所有者の属性等 土地の所有者（2区分） 住宅を取得した経緯（4区分）","-","201401-201412","2017-03-08"
"00600640","0003157023","３　所有者の属性等 土地の所有者（2区分） 管理の頻度（5区分）","-","201401-201412","2017-03-08"
"00600640","0003157040","３　所有者の属性等 土地の所有者（2区分） 人が住まなくなってからの期間（5区分）","-","201401-201412","2017-03-08"
