"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00650203","0003219952","表3.1.1　調査対象工場・事業場数","年度次",0,"2021-01-26"
"00650203","0003226702","表3.1.8　調査票の回収数及び回収率　代表特定施設別","年度次",0,"2021-01-26"
"00650203","0003226141","表3.2.1　稼働別工場・事業場数","年度次",0,"2021-01-26"
"00650203","0003226142","表3.2.2（1）稼働別工場・事業場数　都道府県別","年度次",0,"2021-01-26"
"00650203","0003226142","表3.2.2（1）稼働別工場・事業場数　都道府県別","年度次",0,"2021-01-26"
"00650203","0003227524","表3.2.2（2）稼働別工場・事業場数　水質汚濁防止法政令市別","年度次",0,"2021-01-26"
"00650203","0003225567","表3.3.1　用水量・総排水量・処理水量・未処理水量の分布（水量階級別工場・事業場数）","年度次",0,"2021-01-26"
"00650203","0003225345","表3.3.2　産業分類別用水量・総排水量・処理水量・未処理水量の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003226461","表3.3.3　代表特定施設別用水量・総排水量・処理水量・未処理水量の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003226400","表3.3.4　産業分類別（延床面積あたり・従業員数等あたり・出荷額等あたり）の用水量・総排水量・処理水量・未処理水量","年度次",0,"2021-01-26"
"00650203","0003225343","表3.3.7　延床面積階級別用水量と総排水量の事業場数、平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003225347","表3.3.8　従業員数等階級別用水量と総排水量の事業場数、平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003219957","表3.1.2（1）調査対象工場・事業場数　都道府県別","年度次",0,"2021-01-26"
"00650203","0003219957","表3.1.2（1）調査対象工場・事業場数　都道府県別","年度次",0,"2021-01-26"
"00650203","0003225348","表3.3.9　出荷額等階級別用水量と総排水量の事業場数、平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003225351","表3.3.10　排水処理方法別工場・事業場数","年度次",0,"2021-01-26"
"00650203","0003226104","表3.4.1.1　産業分類別の生活環境項目濃度の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003226540","表3.4.1.2　産業分類別の生活環境項目測定回数の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003223504","表3.4.2.1　代表特定施設別の生活環境項目濃度の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003224196","表3.4.2.2　代表特定施設別の生活環境項目測定回数の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003225268","表3.4.3.1　豚、牛、馬別の生活環境項目濃度の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003226542","表3.4.3.2　豚、牛、馬別の生活環境項目測定回数の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003225562","表3.4.4　都道府県別の生活環境項目の汚濁負荷量","年度次",0,"2021-01-26"
"00650203","0003225562","表3.4.4　都道府県別の生活環境項目の汚濁負荷量","年度次",0,"2021-01-26"
"00650203","0003225561","表3.4.5　産業分類別の生活環境項目の汚濁負荷量","年度次",0,"2021-01-26"
"00650203","0003226881","表3.1.2（2）調査対象工場・事業場数　水質汚濁防止法政令市別","年度次",0,"2021-01-26"
"00650203","0003226021","表3.5.1　有害物質使用・製造特定事業場数","年度次",0,"2021-01-26"
"00650203","0003224499","表3.5.2　有害物質使用・製造特定事業場数　産業分類別","年度次",0,"2021-01-26"
"00650203","0003225566","表3.5.3　有害物質の排出方法別特定事業場数","年度次",0,"2021-01-26"
"00650203","0003226382","表3.5.4　有害物質別の排水濃度状況別特定事業場数","年度次",0,"2021-01-26"
"00650203","0003226020","表3.5.5.1　産業分類別有害物質の排水濃度の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003226500","表3.5.5.2　産業分類別の有害物質の測定回数の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003222168","表3.5.6.1　代表特定施設別の有害物質の排水濃度の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003223934","表3.5.6.2　代表特定施設別の有害物質の測定回数の平均値、標準偏差、最大値、最小値","年度次",0,"2021-01-26"
"00650203","0003223581","表3.1.3 (H18,19）調査対象工場・事業場数 産業分類別","年度次",0,"2021-01-26"
"00650203","0003223582","表3.1.3（H20～R1）調査対象工場・事業場数 産業分類別","年度次",0,"2021-01-26"
"00650203","0003226102","表3.1.4　調査対象工場・事業場数　代表特定施設別","年度次",0,"2021-01-26"
"00650203","0003219852","表3.1.5　調査票の回収数及び回収率","年度次",0,"2021-01-26"
"00650203","0003226103","表3.1.6（1）調査票の回収数及び回収率　都道府県別","年度次",0,"2021-01-26"
"00650203","0003226103","表3.1.6（1）調査票の回収数及び回収率　都道府県別","年度次",0,"2021-01-26"
"00650203","0003227523","表3.1.6（2）調査票の回収数及び回収率　水質汚濁防止法政令市別","年度次",0,"2021-01-26"
"00650203","0003228020","表3.1.7 (H18,19）調査票の回収数及び回収率　産業分類別","年度次",0,"2021-01-26"
"00650203","0003228021","表3.1.7 (H20～R1）調査票の回収数及び回収率　産業分類別","年度次",0,"2021-01-26"
