"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450022","0003031864","推計患者数の年次推移，入院－外来の種別×施設の種類別","-",,"2019-03-22"
"00450022","0003027265","推計患者数，入院－外来×性・年齢階級×病院－一般診療所別","-",,"2019-03-29"
"00450022","0003027283","推計患者数，入院－外来×傷病分類×病院－一般診療所別","-",,"2019-03-22"
"00450022","0003027303","推計入院患者数，病院－一般診療所・病床の種類×性・年齢階級別","-",,"2019-03-29"
"00450022","0003027317","推計入院患者数，病院－一般診療所・病床の種類×傷病分類別","-",,"2019-03-22"
"00450022","0003027369","推計患者数，入院－外来・透析治療の状況×性・年齢階級×病院－一般診療所別","-",,"2019-03-29"
"00450022","0003028616","推計患者数，診療費支払方法×傷病分類×入院－外来別","-",,"2019-03-22"
"00450022","0003027410","推計患者数，入院－外来・紹介の状況×傷病分類×病院－一般診療所別","-",,"2023-03-24"
"00450022","0003027256","推計患者数，紹介の状況 × 入院－外来・施設の種別別","-",,"2023-03-24"
"00450022","0003027268","推計入院患者数，紹介の状況×病院－一般診療所・病床の種類別","-",,"2023-03-24"
"00450022","0003031862","推計患者数の年次推移，入院－外来×性・年齢階級別（昭和３０年～４０年）","-",,"2019-03-22"
"00450022","0003027279","推計患者数，入院(新入院－繰越入院)－外来・救急の状況×性・年齢階級×病院－一般診療所別","-",,"2019-03-29"
"00450022","0003027294","推計患者数，入院（新入院－繰越入院）－外来・救急の状況　×　傷病分類　×　病院－一般診療所別","-",,"2019-03-22"
"00450022","0003027304","推計入院患者数，入院（新入院－繰越入院）・救急の状況×入院（重症度等）の状況×病院－一般診療所別","-",,"2019-03-22"
"00450022","0003027320","推計入院患者数，入院（重症度等）の状況×性・年齢階級×病院－一般診療所・病床の種類別","-",,"2019-03-29"
"00450022","0003027331","推計入院患者数，入院（重症度等）の状況×傷病分類×病院－一般診療所別","-",,"2019-03-22"
"00450022","0003027382","推計入院患者数，入院（重症度等）の状況×入院期間×病院－一般診療所・病床の種類別","-",,"2019-03-22"
"00450022","0003027398","入院受療率（人口１０万対），性・年齢階級×傷病分類別","-",,"2019-03-29"
"00450022","0003029620","外来受療率（人口10万対），性・年齢階級 × 傷病分類 × 外来（初診－再来）別","-",,"2023-03-24"
"00450022","0003027270","推計退院患者数，性・年齢階級×傷病分類×病院－一般診療所別","-",,"2019-03-29"
"00450022","0003031863","推計患者数の年次推移，入院－外来×傷病分類別（昭和５４年～平成５年）","-",,"2023-03-24"
"00450022","0003027295","推計退院患者数，病院－一般診療所・病床の種類×性・年齢階級別","-",,"2019-03-29"
"00450022","0003027307","推計退院患者数，病院－一般診療所・病床の種類×傷病分類別","-",,"2019-03-22"
"00450022","0003027321","推計退院患者数，入院前の場所×性・年齢階級×病院－一般診療所別","-",,"2019-03-29"
"00450022","0003027371","推計退院患者数，入院前の場所×傷病分類×病院－一般診療所別","-",,"2019-03-22"
"00450022","0003027390","推計退院患者数，入院前の場所×退院後の行き先×病院－一般診療所・病床の種類別","-",,"2023-03-24"
"00450022","0003027404","推計退院患者数，退院後の行き先×性・年齢階級×病院－一般診療所別","-",,"2023-03-24"
"00450022","0003027266","推計退院患者数，退院後の行き先×傷病分類×病院－一般診療所別","-",,"2023-03-24"
"00450022","0003027276","推計退院患者数，転帰×性・年齢階級×病院－一般診療所別","-",,"2019-03-29"
"00450022","0003027896","推計退院患者数，転帰×傷病分類×病院－一般診療所別","-",,"2019-03-22"
"00450022","0003027310","推計退院患者数，転帰×救急の状況×病院－一般診療所別","-",,"2019-03-22"
"00450022","0003029483","推計退院患者数，転帰×在院期間×病院－一般診療所・病床の種類別","-",,"2019-03-22"
