"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00250007","0003273392","委員会別　仮釈放審理の罪名及び審理の終結事由別人員 (2008年～2015年)","年次",,"2024-09-04"
"00250007","0003273646","施設別　仮釈放審理の終結事由別人員 (2008年～2015年)","年次",,"2024-09-04"
"00250007","0003273395","仮釈放審理の入所度数・終結事由別　年齢別人員 (2008年～2015年)","年次",,"2024-09-04"
"00250007","0003273397","委員会・刑の態様別　定期刑，不定期刑，無期刑の仮釈放審理の終結事由別人員 (2008年～2015年)","年次",,"2024-09-04"
"00250007","0003322660","委員会・刑期別　定期刑仮釈放許可人員の刑の執行率 (2006年～2015年)","年次",,"2024-09-04"
"00250007","0003322622","委員会別　保護観察を仮解除された者の経過期間 (2006年～2015年)","年次",,"2024-09-04"
"00250007","0003322622","委員会別　保護観察を仮解除された者の経過期間 (2006年～2015年)","年次",,"2024-09-04"
"00250007","0003322440","仮釈放等審理事件の受理及び処理人員　累年比較２","年次",,"2024-09-04"
"00250007","0003322441","仮釈放等審理事件等の受理及び処理人員　(2006年～2007年)","年次",,"2024-09-04"
"00250007","0003323503","委員会別　仮釈放事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003323503","委員会別　仮釈放事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322443","委員会別　仮出場事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322443","委員会別　仮出場事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322457","委員会別　少年院仮退院事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322457","委員会別　少年院仮退院事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003324240","委員会・既済事由別　仮釈放事件の処理期間別人員（総数）(2006年～2007年)","年次",,"2024-09-04"
"00250007","0003324240","委員会・既済事由別　仮釈放事件の処理期間別人員（総数）(2006年～2007年)","年次",,"2024-09-04"
"00250007","0003324241","仮釈放事件の罪名別　既済事由別人員（総数）(2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322671","委員会別　仮釈放事件の罪名及び既済事由別人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003324248","委員会・既済事由別　仮釈放事件の刑名及び刑期別人員（総数）(2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322673","施設別　仮釈放事件の既済事由別人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322674","仮釈放事件の入所度数・既済事由別　年齢別人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322675","委員会・刑の態様別　仮釈放事件の定期刑，不定期刑，無期刑の既済事由別人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003324281","仮釈放事件の既済事由別　国籍別人員（総数）(2006年～2007年)","年次",,"2024-09-04"
"00250007","0003296560","仮釈放等許可取消事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003296564","委員会別　仮釈放・少年院仮退院許可取消事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322444","仮釈放取消事件等の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003322445","委員会別　仮釈放取消事件の受理及び処理人員 (2006年～2007年)","年次",,"2024-09-04"
"00250007","0003273381","仮釈放等審理の開始及び終了人員　累年比較１","年次",,"2024-09-04"
"00250007","0003274200","仮釈放等審理等の開始及び終了人員　(2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273385","委員会別　仮釈放審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273385","委員会別　仮釈放審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273387","委員会別　仮出場審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273387","委員会別　仮出場審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273388","委員会別　少年院仮退院審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273388","委員会別　少年院仮退院審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273390","委員会・審理の終結事由別　仮釈放審理の処理期間別人員（総数）、（一部猶予）(2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273390","委員会・審理の終結事由別　仮釈放審理の処理期間別人員（総数）、（一部猶予）(2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273391","仮釈放審理の罪名別　審理の終結事由別人員（総数）、（一部猶予）(2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273393","委員会別　仮釈放審理の罪名及び審理の終結事由別人員 (2016年～2022年)","年次",,"2024-09-04"
"00250007","0003273394","委員会・審理の終結事由別　仮釈放審理の刑名及び刑期別人員（総数）、（一部猶予）(2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273647","施設別　仮釈放審理の終結事由別人員 (2016年～2022年)","年次",,"2024-09-04"
"00250007","0003273396","仮釈放審理の入所度数・終結事由別　年齢別人員 (2016年～2022年)","年次",,"2024-09-04"
"00250007","0003273398","委員会・刑の態様別　定期刑、不定期刑、無期刑の仮釈放審理の終結事由別人員 (2016年～2022年)","年次",,"2024-09-04"
"00250007","0003273399","仮釈放審理の終結事由別　国籍別人員（総数）、（一部猶予）(2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273400","有期刑仮釈放許可人員の罪名別　刑の執行率","年次",,"2024-09-04"
"00250007","0003273402","委員会・刑期別　定期刑仮釈放許可人員の刑の執行率 (2016年～2022年)","年次",,"2024-09-04"
"00250007","0003273403","委員会・刑期別　不定期刑仮釈放許可人員の刑の執行率","年次",,"2024-09-04"
"00250007","0003273404","委員会別　無期刑仮釈放許可人員の受刑在所期間","年次",,"2024-09-04"
"00250007","0003273405","不定期刑仮釈放許可人員の刑期別　年齢","年次",,"2024-09-04"
"00250007","0003296561","審理再開事由等通知の受理及び処理人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003296565","委員会別　仮釈放・少年院仮退院審理再開事由等通知の受理及び処理人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273414","仮釈放の取消し等の審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003295842","委員会別　仮釈放の取消しの審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003295842","委員会別　仮釈放の取消しの審理の開始及び終了人員 (2008年～2022年)","年次",,"2024-09-04"
"00250007","0003273419","委員会別　仮釈放中の不定期刑終了の審理の開始及び終了人員","年次",,"2024-09-04"
"00250007","0003273419","委員会別　仮釈放中の不定期刑終了の審理の開始及び終了人員","年次",,"2024-09-04"
"00250007","0003273420","委員会別　戻し収容の申請の審理の開始及び終了人員","年次",,"2024-09-04"
"00250007","0003273420","委員会別　戻し収容の申請の審理の開始及び終了人員","年次",,"2024-09-04"
"00250007","0003273422","委員会別　少年院仮退院中の退院の審理の開始及び終了人員","年次",,"2024-09-04"
"00250007","0003273422","委員会別　少年院仮退院中の退院の審理の開始及び終了人員","年次",,"2024-09-04"
"00250007","0003273424","委員会別　保護観察停止・停止解除・停止取消しの審理の開始及び終了人員","年次",,"2024-09-04"
