"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00550110","0003170340","集計企業数 資本金規模別","年度次",0,"2019-02-14"
"00550110","0003170380","集計企業数 外資比率別","年度次",0,"2019-02-14"
"00550110","0003170400","集計企業数 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170401","経常利益等収益 合計","年度次",0,"2019-02-14"
"00550110","0003170402","設備投資額 合計","年度次",0,"2019-02-14"
"00550110","0003170403","日本人の人材を確保する上での阻害要因（業種別）","年度次",0,"2019-02-14"
"00550110","0003170404","日本企業との業務提携によるメリット（業種別）","年度次",0,"2019-02-14"
"00550110","0003170405","今後の日本企業との業務提携意向（業種別）","年度次",0,"2019-02-14"
"00550110","0003170420","集計企業数 都道府県別／製造業・非製造業","年度次",0,"2019-02-14"
"00550110","0003170421","保有する事業所数別企業数 機能別","年度次",0,"2019-02-14"
"00550110","0003170422","従業者数 都道府県別","年度次",0,"2019-02-14"
"00550110","0003170423","売上高、輸出高 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170424","日本で事業展開する上での魅力（業種別）","年度次",0,"2019-02-14"
"00550110","0003170425","日本のビジネス（事業活動）コストにおける阻害要因（業種別）","年度次",0,"2019-02-14"
"00550110","0003170426","外国人を雇用する上での阻害要因（業種別）","年度次",0,"2019-02-14"
"00550110","0003170427","日本での今後の事業展開（業種別）","年度次",0,"2019-02-14"
"00550110","0003170440","新規参入企業数 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170441","機能別国内事業所数 合計","年度次",0,"2019-02-14"
"00550110","0003170442","従業者数 合計","年度次",0,"2019-02-14"
"00550110","0003170444","売上高、輸出高 合計","年度次",0,"2019-02-14"
"00550110","0003170445","財務諸表比率 合計","年度次",0,"2019-02-14"
"00550110","0003170446","日本で事業展開する上での阻害要因（業種別）","年度次",0,"2019-02-14"
"00550110","0003170447","日本企業との業務提携実績（業種別）","年度次",0,"2019-02-14"
"00550110","0003170448","今後１年間の雇用見通し（業種別）","年度次",0,"2019-02-14"
"00550110","0003170460","解散・撤退・外資比率低下企業数 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170462","経常利益等収益 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170463","財務諸表比率 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170464","設備投資額 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170467","集計企業数 参入時期別","年度次",0,"2019-02-14"
"00550110","0003170468","集計企業数 従業者規模別","年度次",0,"2019-02-14"
"00550110","0003170469","機能の移転先の国・地域 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170470","従業者数 外資比率別","年度次",0,"2019-02-14"
"00550110","0003170471","操業状況別回収企業数 2006年以前","年度次",0,"2017-03-31"
"00550110","0003170501","操業状況別回収企業数","年度次",0,"2019-02-14"
"00550110","0003170521","集計企業数 母国籍別 1997-1998年","年度次",0,"2017-03-31"
"00550110","0003170522","新規参入企業数 外資比率別","年度次",0,"2019-02-14"
"00550110","0003170523","新規参入企業数 資本金規模別","年度次",0,"2019-02-14"
"00550110","0003170524","解散・撤退・外資比率低下企業数 参入時期別","年度次",0,"2019-02-14"
"00550110","0003170525","売上高、経常利益、総資産、従業者数 ５年区切り参入時期別","年度次",0,"2017-03-31"
"00550110","0003170527","新規参入企業数 資本金規模別 2006年以前","年度次",0,"2017-03-31"
"00550110","0003170528","解散・撤退・外資比率低下企業数 母国籍別 2006年以前","年度次",0,"2017-03-31"
"00550110","0003170540","解散・撤退・外資比率低下企業数 資本金規模別","年度次",0,"2019-02-14"
"00550110","0003170541","資本金 業種別／母国籍別","年度次",0,"2017-03-31"
"00550110","0003170542","機能の移転：海外への機能移転 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170543","機能別国内事業所数 外資比率別","年度次",0,"2019-02-14"
"00550110","0003170544","従業者数 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170548","売上高、輸出高 外資比率別","年度次",0,"2019-02-14"
"00550110","0003170560","機能別国内事業所数 母国籍別","年度次",0,"2019-02-14"
"00550110","0003170561","売上高 業種別／外資比率別","年度次",0,"2017-03-31"
"00550110","0003170562","機能別国内事業所数 参入時期別","年度次",0,"2019-02-14"
"00550110","0003170563","従業者数 参入時期別","年度次",0,"2019-02-14"
"00550110","0003170564","新規参入企業数 母国籍別 2006年以前","年度次",0,"2017-03-31"
