"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00650202","0003350910","地域別、業種別の調査対象の工場・事業場数、施設数","-",0,"2021-01-27"
"00650202","0003350920","燃原料種別、施設種別の燃原料使用量","-",0,"2021-01-27"
"00650202","0003350911","地域別、施設種別の調査対象の施設数、SOX排出量、NOX排出量、ばいじん排出量","-",0,"2021-01-27"
"00650202","0003350913","地域別、最大排出ガス量規模別の調査対象の工場・事業場数、施設数","-",0,"2021-01-27"
"00650202","0003350914","業種別のばい煙排出量","-",0,"2021-01-27"
"00650202","0003350915","地域別、業種別のSOX排出量、NOX排出量、ばいじん排出量","-",0,"2021-01-27"
"00650202","0003350916","施設種別のばい煙排出量","-",0,"2021-01-27"
"00650202","0003350917","最大排出ガス量規模別のばい煙排出量","-",0,"2021-01-27"
"00650202","0003350918","地域別、最大排出ガス量規模別のSOX排出量、NOX排出量、ばいじん排出量","-",0,"2021-01-27"
"00650202","0003350919","燃原料種別、業種別の燃原料使用量","-",0,"2021-01-27"
