"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200532","0000140001","男女別（３），就業状態（１１），年齢（１４），一般・単身世帯・世帯主との続柄（７），１５歳以上人口，全国（１）","-",198710,"2023-07-22"
"00200532","0000140002","男女別（３），就業状態（１１），年齢（１４），配偶関係（４），１５歳以上人口，全国（１）","-",198710,"2023-07-22"
"00200532","0000140003","男女別・配偶関係（４），就業状態（１１），年齢（１４），教育（７），１５歳以上人口，全国（１）","-",198710,"2023-07-22"
"00200532","0000140004","男女別・配偶関係（４），就業状態（１１），平均年齢（１），平均年齢，全国（１）","-",198710,"2023-07-22"
"00200532","0000140005","就業状態（３），従業上の地位・雇用形態（１８），男女別（３），年齢（１２），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140006","就業状態（３），男女別（３），産業（４７），従業上の地位・雇用形態（１８），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140007","就業状態（３），男女別（３），産業（４７），教育（２），雇用者数（アルバイト），全国（１）","-",198710,"2023-07-22"
"00200532","0000140008","従業上の地位（２），男女別（３），産業（１３），就業状態（３），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140009","従業上の地位（２），男女別（３），産業（１３），就業状態（２），従業者規模（１２），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140010","従業上の地位（２），男女別（３），職業（１６），就業状態（３），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140011","従業上の地位（２），男女別（３），職業（１６），就業状態（２），従業者規模（１２），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140012","男女別（３），職業（１６），就業状態（２），従業上の地位・雇用形態（１２），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140013","男女別（３），職業（１６），就業状態（２），教育（２），雇用者数（アルバイト），全国（１）","-",198710,"2023-07-22"
"00200532","0000140014","就業状態（２），男女別（３），産業（４７），従業上の地位（２），職業（１６），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140015","従業上の地位（２），産業（３５），男女別（３），教育（７），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140016","従業上の地位（２），産業（３５），男女別（３），年齢（１２），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140017","従業上の地位（２），産業（３５），男女別（３），平均年齢（１），平均年齢（有業者），全国（１）","-",198710,"2023-07-22"
"00200532","0000140018","従業上の地位・雇用形態（３），従業者規模（１２），男女別（３），教育（７），有業者数，全国（１）","-",198710,"2023-07-22"
"00200532","0000140019","従業上の地位・雇用形態（３），従業者規模（１２），男女別（３），年齢（１２），有業者数，全国（１）","-",198710,"2023-07-22"
