"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500232","0003361804","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 きゅうり 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361805","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 きゅうり 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361806","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 きゅうり 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361807","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 きゅうり 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361808","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ピーマン 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361809","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ピーマン 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361810","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ピーマン 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361811","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ピーマン 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361812","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 さといも 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361813","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 さといも 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361814","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 さといも 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361815","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 さといも 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361816","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 たまねぎ 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361817","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 たまねぎ 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361818","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 たまねぎ 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361819","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 たまねぎ 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361820","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 レタス 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361821","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 レタス 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361822","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 レタス 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361823","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 レタス 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361824","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ばれいしょ 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361825","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ばれいしょ 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361826","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ばれいしょ 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361827","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ばれいしょ 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361772","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 だいこん 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361773","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 だいこん 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361774","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 だいこん 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361775","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 だいこん 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361776","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 にんじん 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361777","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 にんじん 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361778","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 にんじん 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361779","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 にんじん 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361780","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 はくさい 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361781","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 はくさい 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361782","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 はくさい 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361783","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 はくさい 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361784","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 キャベツ 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361785","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 キャベツ 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361786","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 キャベツ 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361787","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 キャベツ 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361788","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ほうれんそう 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361789","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ほうれんそう 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361790","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ほうれんそう 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361791","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ほうれんそう 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361792","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ねぎ 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361793","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ねぎ 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361794","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ねぎ 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361795","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 ねぎ 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361796","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 なす 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361797","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 なす 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361798","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 なす 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361799","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 なす 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361800","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 トマト 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361801","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 トマト 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361802","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 トマト 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361803","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-野菜品目別 トマト 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361828","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 果実平均（調査対象２品目） 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361829","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 果実平均（調査対象２品目） 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361830","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 果実平均（調査対象２品目） 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361831","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 果実平均（調査対象２品目） 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361832","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 みかん 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361833","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 みかん 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361834","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 みかん 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361835","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 みかん 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361836","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 りんご 集出荷団体の販売収入","年度次","201204-201303","2020-01-11"
"00500232","0003361837","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 りんご 集出荷・販売経費","年度次","201204-201303","2020-01-11"
"00500232","0003361838","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 りんご 生産者受取収入","年度次","201204-201303","2020-01-11"
"00500232","0003361839","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成24年度）-果実品目別 りんご 出荷量","年度次","201204-201303","2020-01-11"
"00500232","0003361840","第１部青果物編 仲卸業者の経費、仕入・販売状況等 青果物販売に係る販売収入、仕入金額及び仲卸経費（平成24年度）","年度次","201204-201303","2020-01-11"
"00500232","0003361851","第２部水産物編 仲卸業者の経費、仕入・販売状況等 水産物販売に係る販売収入、仕入金額及び仲卸経費（平成24年度）","年度次","201204-201303","2020-01-11"
"00500232","0003361852","第２部水産物編 仲卸業者の経費、仕入・販売状況等 水産物の品目別の仕入金額及び販売金額（１業者当たり）（平成25年10月（１か月間））","年度次","201204-201303","2020-01-11"
"00500232","0003387753","第１部青果物編 仲卸業者の経費、仕入・販売状況等 青果物の品目別の仕入金額及び販売金額（１業者当たり）（平成25年11月（１か月間）)","年度次","201204-201303","2020-01-11"
"00500232","0003361842","第１部青果物編 小売業者の経費、仕入・販売状況等 青果物販売に係る販売収入、仕入金額及び小売経費（平成24年度）","年度次","201204-201303","2020-01-11"
"00500232","0003361853","第２部水産物編 小売業者の経費、仕入・販売状況等 水産物販売に係る販売収入、仕入金額及び小売経費（平成24年度）","年度次","201204-201303","2020-01-11"
"00500232","0003361854","第２部水産物編 小売業者の経費、仕入・販売状況等 水産物の品目別の仕入金額及び販売金額（１業者当たり）（平成25年10月（１か月間））","年度次","201204-201303","2020-01-11"
"00500232","0003387754","第１部青果物編 小売業者の経費、仕入・販売状況等 青果物の品目別の仕入金額及び販売金額（１業者当たり）（平成25年11月（１か月間）)","年度次","201204-201303","2020-01-11"
"00500232","0003361844","第１部青果物編 青果物の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）（平成24年度結果試算値）","年度次","201204-201303","2020-01-11"
"00500232","0003361855","第２部水産物編 水産物（調査対象10品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合 （100kg当たり）（試算値）","年度次","201204-201303","2020-01-11"
"00500232","0003361670","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費及び生産者受取収入（100kg当たり）（平成25年度）","年度次","201304-201403","2020-01-11"
"00500232","0003361752","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等（平成25年度） 産地卸売数量","年度次","201304-201403","2020-01-11"
"00500232","0003361753","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等（平成25年度） 販売収入、産地卸売手数料及び生産者への支払金額","年度次","201304-201403","2020-01-11"
"00500232","0003361754","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等（平成25年度） 産地卸売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361755","第２部水産物編 産地卸売業者の産地卸売数量、販売収入、経費等（平成25年度） 品目別の産地卸売数量、産地卸売金額及び産地卸売価格（１業者当たり）","年度次","201304-201403","2020-01-11"
"00500232","0003361756","第２部水産物編 産地出荷業者の経費、仕入・販売状況等　(平成25年度) 水産物販売に係る販売収入、仕入金額及び産地出荷経費","年度次","201304-201403","2020-01-11"
"00500232","0003361757","第２部水産物編 産地出荷業者の経費、仕入・販売状況等　(平成25年度) 水産物の品目別の仕入金額及び卸売金額（１業者当たり）","年度次","201304-201403","2020-01-11"
"00500232","0003361671","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-青果物平均（調査対象16品目） 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361672","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-青果物平均（調査対象16品目） 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361673","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-青果物平均（調査対象16品目） 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361674","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-青果物平均（調査対象16品目） 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361675","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 野菜平均（調査対象14品目） 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361676","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 野菜平均（調査対象14品目） 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361677","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 野菜平均（調査対象14品目） 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361678","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 野菜平均（調査対象14品目） 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361711","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 きゅうり 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361712","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 きゅうり 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361713","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 きゅうり 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361714","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 きゅうり 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361715","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ピーマン 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361716","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ピーマン 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361717","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ピーマン 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361718","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ピーマン 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361719","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 さといも 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361720","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 さといも 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361721","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 さといも 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361722","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 さといも 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361723","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 たまねぎ 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361724","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 たまねぎ 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361725","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 たまねぎ 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361726","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 たまねぎ 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361727","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 レタス 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361728","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 レタス 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361729","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 レタス 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361730","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 レタス 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361731","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ばれいしょ 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361732","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ばれいしょ 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361733","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ばれいしょ 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361734","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ばれいしょ 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361679","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 だいこん 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361680","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 だいこん 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361681","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 だいこん 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361682","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 だいこん 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361683","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 にんじん 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361684","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 にんじん 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361685","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 にんじん 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361686","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 にんじん 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361687","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 はくさい 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361688","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 はくさい 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361689","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 はくさい 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361690","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 はくさい 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361691","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 キャベツ 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361692","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 キャベツ 集出荷・販売経費","年度次","201304-201403","2020-01-11"
"00500232","0003361693","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 キャベツ 生産者受取収入","年度次","201304-201403","2020-01-11"
"00500232","0003361694","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 キャベツ 出荷量","年度次","201304-201403","2020-01-11"
"00500232","0003361695","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ほうれんそう 集出荷団体の販売収入","年度次","201304-201403","2020-01-11"
"00500232","0003361696","第１部青果物編 集出荷団体の販売収入、集出荷・販売経費等（品目別）（平成25年度）-野菜品目別 ほうれんそう 集出荷・販売経費","年度次","201304-201403","2020-01-11"
