"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200211","0003131558","(1)ラスパイレス指数 市区町村","-","200801-200812","2016-03-31"
"00200211","0003131560","(2)平均年齢・平均給与月額等 市区町村","-","200801-200812","2016-03-31"
"00200211","0003131595","(1)ラスパイレス指数 政令指定都市","-","200801-200812","2016-03-31"
"00200211","0003131596","(2)平均年齢・平均給与月額等 都道府県","-","200801-200812","2016-03-31"
"00200211","0003131613","(1)ラスパイレス指数 都道府県","-","200801-200812","2016-03-31"
"00200211","0003131615","(2)平均年齢・平均給与月額等 政令指定都市","-","200801-200812","2016-03-31"
"00200211","0003131704","(4)職員１人当たり諸手当月額の内訳（特殊勤務手当を含む） 政令指定都市","-","200801-200812","2016-03-31"
"00200211","0003131705","(5)期末・勤勉手当の支給状況 政令指定都市","-","200801-200812","2016-03-31"
"00200211","0003131706","(6)退職手当の支給状況 政令指定都市","-","200801-200812","2016-03-31"
"00200211","0003131723","(3)地域手当支給率等 政令指定都市","-","200801-200812","2016-03-31"
"00200211","0003131733","(3)地域手当支給率等 都道府県","-","200801-200812","2016-03-31"
"00200211","0003131738","(3)地域手当支給率等 市区町村","-","200801-200812","2016-03-31"
"00200211","0003131741","(4)職員１人当たり諸手当月額の内訳（特殊勤務手当を含む） 市区町村","-","200801-200812","2016-03-31"
"00200211","0003131757","(4)職員１人当たり諸手当月額の内訳（特殊勤務手当を含む） 都道府県","-","200801-200812","2016-03-31"
"00200211","0003131759","(6)退職手当の支給状況 都道府県","-","200801-200812","2016-03-31"
"00200211","0003131760","(6)退職手当の支給状況 市区町村","-","200801-200812","2016-03-31"
"00200211","0003131761","(7)技能労務職員等の平均給与月額・各種手当の支給状況 都道府県","-","200801-200812","2016-03-31"
"00200211","0003131763","(7)技能労務職員等の平均給与月額・各種手当の支給状況 政令指定都市","-","200801-200812","2016-03-31"
"00200211","0003131765","(7)技能労務職員等の平均給与月額・各種手当の支給状況 市区町村","-","200801-200812","2016-03-31"
"00200211","0003131773","(5)期末・勤勉手当の支給状況 都道府県","-","200801-200812","2016-03-31"
"00200211","0003131774","(5)期末・勤勉手当の支給状況 市区町村","-","200801-200812","2016-03-31"
"00200211","0003131911","(8)知事（市区町村長）・副知事（副市区町村長）・出納長（収入役）の平均給料月額 政令指定都市","-","200801-200812","2016-03-31"
"00200211","0003131926","(8)知事（市区町村長）・副知事（副市区町村長）・出納長（収入役）の平均給料月額 都道府県","-","200801-200812","2016-03-31"
"00200211","0003131958","(8)知事（市区町村長）・副知事（副市区町村長）・出納長（収入役）の平均給料月額 市区町村","-","200801-200812","2016-03-31"
"00200211","0003131977","(1)ラスパイレス指数及び平均年齢・平均給与月額等 都道府県 ラスパイレス指数及び平均年齢・平均給与月額等（一般行政職）","-","201301-201312","2016-03-31"
"00200211","0003132060","(1)ラスパイレス指数及び平均年齢・平均給与月額等 市区町村 ラスパイレス指数及び平均年齢・平均給与月額等（一般行政職）","-","201301-201312","2016-03-31"
"00200211","0003132114","(1)ラスパイレス指数及び平均年齢・平均給与月額等 政令指定都市 ラスパイレス指数及び平均年齢・平均給与月額等（一般行政職）","-","201301-201312","2016-03-31"
"00200211","0003132120","(1)ラスパイレス指数及び平均年齢・平均給与月額等 政令指定都市 【参考】職員区分における平均年齢・平均給与月額等","-","201301-201312","2016-03-31"
"00200211","0003132155","(1)ラスパイレス指数及び平均年齢・平均給与月額等 市区町村 【参考】職員区分における平均年齢・平均給与月額等","-","201301-201312","2016-03-31"
"00200211","0003132176","(1)ラスパイレス指数及び平均年齢・平均給与月額等 都道府県 【参考】職員区分における平均年齢・平均給与月額等","-","201301-201312","2016-03-31"
"00200211","0003132181","(2)職員１人当たり諸手当月額の内訳（特殊勤務手当を含む） 都道府県","-","201301-201312","2016-03-31"
"00200211","0003132220","(2)職員１人当たり諸手当月額の内訳（特殊勤務手当を含む） 政令指定都市","-","201301-201312","2016-03-31"
"00200211","0003132239","(2)職員１人当たり諸手当月額の内訳（特殊勤務手当を含む） 市区町村","-","201301-201312","2016-03-31"
"00200211","0003132931","(4)退職手当の支給状況 政令指定都市","-","201301-201312","2016-03-31"
"00200211","0003132963","(3)期末・勤勉手当の支給状況 都道府県","-","201301-201312","2016-03-31"
"00200211","0003132965","(3)期末・勤勉手当の支給状況 政令指定都市","-","201301-201312","2016-03-31"
"00200211","0003132972","(4)退職手当の支給状況 都道府県","-","201301-201312","2016-03-31"
"00200211","0003132983","(3)期末・勤勉手当の支給状況 市区町村","-","201301-201312","2016-03-31"
"00200211","0003132994","(4)退職手当の支給状況 市区町村","-","201301-201312","2016-03-31"
"00200211","0003133004","(5)技能労務職員等の平均給与月額・各種手当の支給状況 市区町村","-","201301-201312","2016-03-31"
"00200211","0003133023","(5)技能労務職員等の平均給与月額・各種手当の支給状況 都道府県","-","201301-201312","2016-03-31"
"00200211","0003133024","(5)技能労務職員等の平均給与月額・各種手当の支給状況 政令指定都市","-","201301-201312","2016-03-31"
"00200211","0003133063","(6)知事（市区町村長）・副知事（副市区町村長）の平均給料月額 都道府県","-","201301-201312","2016-03-31"
"00200211","0003133064","(6)知事（市区町村長）・副知事（副市区町村長）の平均給料月額 政令指定都市","-","201301-201312","2016-03-31"
"00200211","0003133079","(6)知事（市区町村長）・副知事（副市区町村長）の平均給料月額 市区町村","-","201301-201312","2016-03-31"
