"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500209","0003278919","販売農家 農業経営の取り組み　農業経営の簿記記帳（複式）を行っている農家数","年次","200501-200512","2022-12-19"
"00500209","0003278919","販売農家 農業経営の取り組み　農業経営の簿記記帳（複式）を行っている農家数","年次","200501-200512","2022-12-19"
"00500209","0003278920","販売農家 農業経営の取り組み　青色申告を行っている農家数","年次","200501-200512","2022-12-19"
"00500209","0003278920","販売農家 農業経営の取り組み　青色申告を行っている農家数","年次","200501-200512","2022-12-19"
"00500209","0003278921","販売農家 農業経営の取り組み　農業生産関連事業を行っている農家の事業種類別農家数と利用者数","年次","200501-200512","2022-12-19"
"00500209","0003278921","販売農家 農業経営の取り組み　農業生産関連事業を行っている農家の事業種類別農家数と利用者数","年次","200501-200512","2022-12-19"
"00500209","0003278922","販売農家 農業経営の取り組み　農産物出荷先別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278922","販売農家 農業経営の取り組み　農産物出荷先別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278923","販売農家 農業経営の取り組み　農業経営組織別契約生産を行っている農家数","年次","200501-200512","2022-12-19"
"00500209","0003278923","販売農家 農業経営の取り組み　農業経営組織別契約生産を行っている農家数","年次","200501-200512","2022-12-19"
"00500209","0003278924","販売農家 農業経営の取り組み　農業経営組織別環境保全型農業に取り組んでいる農家数","年次","200501-200512","2022-12-19"
"00500209","0003278924","販売農家 農業経営の取り組み　農業経営組織別環境保全型農業に取り組んでいる農家数","年次","200501-200512","2022-12-19"
"00500209","0003278925","販売農家 農業経営の取り組み　環境保全型農業に取り組んでいる農家の取組形態別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278925","販売農家 農業経営の取り組み　環境保全型農業に取り組んでいる農家の取組形態別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278926","林家 保有山林面積規模別林家数","年次","200501-200512","2022-12-19"
"00500209","0003278926","林家 保有山林面積規模別林家数","年次","200501-200512","2022-12-19"
"00500209","0003278927","林家 保有山林面積規模別保有山林面積","年次","200501-200512","2022-12-19"
"00500209","0003278927","林家 保有山林面積規模別保有山林面積","年次","200501-200512","2022-12-19"
"00500209","0003278780","農林業経営体 農林業経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278780","農林業経営体 農林業経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278781","農林業経営体 組織形態別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278781","農林業経営体 組織形態別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278782","農林業経営体 経営タイプ別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278782","農林業経営体 経営タイプ別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278783","農林業経営体 事業収入規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278783","農林業経営体 事業収入規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278784","農林業経営体 一世帯複数経営の世帯数","年次","200501-200512","2022-12-19"
"00500209","0003278784","農林業経営体 一世帯複数経営の世帯数","年次","200501-200512","2022-12-19"
"00500209","0003278785","農業経営体 組織形態別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278785","農業経営体 組織形態別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278786","農業経営体 経営耕地面積規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278786","農業経営体 経営耕地面積規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278787","農業経営体 農業経営組織別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278787","農業経営体 農業経営組織別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278788","農業経営体 経営耕地の状況","年次","200501-200512","2022-12-19"
"00500209","0003278788","農業経営体 経営耕地の状況","年次","200501-200512","2022-12-19"
"00500209","0003278789","農業経営体 借入・貸付耕地・耕作放棄地のある経営体数と借入・貸付耕地・耕作放棄地面積","年次","200501-200512","2022-12-19"
"00500209","0003278789","農業経営体 借入・貸付耕地・耕作放棄地のある経営体数と借入・貸付耕地・耕作放棄地面積","年次","200501-200512","2022-12-19"
"00500209","0003278790","農業経営体 耕地以外で採草地・放牧地として利用した土地　山林、原野等で過去1年間に利用した土地","年次","200501-200512","2022-12-19"
"00500209","0003278790","農業経営体 耕地以外で採草地・放牧地として利用した土地　山林、原野等で過去1年間に利用した土地","年次","200501-200512","2022-12-19"
"00500209","0003278791","農業経営体 販売目的の作物の類別作付（栽培）経営体数と作付（栽培）面積","年次","200501-200512","2022-12-19"
"00500209","0003278791","農業経営体 販売目的の作物の類別作付（栽培）経営体数と作付（栽培）面積","年次","200501-200512","2022-12-19"
"00500209","0003278792","農業経営体 販売目的のきのこ類の栽培経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278792","農業経営体 販売目的のきのこ類の栽培経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278793","農業経営体 販売目的の果樹の栽培経営体数と栽培面積","年次","200501-200512","2022-12-19"
"00500209","0003278793","農業経営体 販売目的の果樹の栽培経営体数と栽培面積","年次","200501-200512","2022-12-19"
"00500209","0003278794","農業経営体 販売目的の家畜を飼養している経営体数と飼養頭羽数","年次","200501-200512","2022-12-19"
"00500209","0003278794","農業経営体 販売目的の家畜を飼養している経営体数と飼養頭羽数","年次","200501-200512","2022-12-19"
"00500209","0003278796","農業経営体 農作業を受託した経営体の事業部門別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278796","農業経営体 農作業を受託した経営体の事業部門別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278797","農業経営体 農作業を受託した経営体の事業部門別経営体数（沖縄県のみ）","年次","200501-200512","2022-12-19"
"00500209","0003278798","農業経営体 農作業を受託した経営体の耕種部門の事業部門別受託面積","年次","200501-200512","2022-12-19"
"00500209","0003278798","農業経営体 農作業を受託した経営体の耕種部門の事業部門別受託面積","年次","200501-200512","2022-12-19"
"00500209","0003278799","農業経営体 農作業を受託した経営体の耕種部門の事業部門別受託面積（沖縄県のみ）","年次","200501-200512","2022-12-19"
"00500209","0003278800","農業経営体 水稲作受託作業種類別受託した経営体数と受託戸数、受託面積（沖縄県なし）","年次","200501-200512","2022-12-19"
"00500209","0003278800","農業経営体 水稲作受託作業種類別受託した経営体数と受託戸数、受託面積（沖縄県なし）","年次","200501-200512","2022-12-19"
"00500209","0003278801","農業経営体 さとうきび作受託作業種類別受託した経営体数と受託戸数、受託面積（沖縄県）","年次","200501-200512","2022-12-19"
"00500209","0003278801","農業経営体 さとうきび作受託作業種類別受託した経営体数と受託戸数、受託面積（沖縄県）","年次","200501-200512","2022-12-19"
"00500209","0003278802","農業経営体 農業用機械を所有している経営体数と所有台数","年次","200501-200512","2022-12-19"
"00500209","0003278802","農業経営体 農業用機械を所有している経営体数と所有台数","年次","200501-200512","2022-12-19"
"00500209","0003278803","農業経営体 農業用機械を所有している経営体数と所有台数（北海道のみ）","年次","200501-200512","2022-12-19"
"00500209","0003278804","農業経営体 農業用機械を所有している経営体数と所有台数（沖縄県のみ）","年次","200501-200512","2022-12-19"
"00500209","0003278805","農業経営体 農業用機械を利用した経営体数と利用台数","年次","200501-200512","2022-12-19"
"00500209","0003278805","農業経営体 農業用機械を利用した経営体数と利用台数","年次","200501-200512","2022-12-19"
"00500209","0003278806","農業経営体 農業用機械を利用した経営体数と利用台数（北海道のみ）","年次","200501-200512","2022-12-19"
"00500209","0003278807","農業経営体 農業用機械を利用した経営体数と利用台数（沖縄県のみ）","年次","200501-200512","2022-12-19"
"00500209","0003278808","農業経営体 農業生産関連事業を行っている経営体の事業種類別経営体数と利用者数","年次","200501-200512","2022-12-19"
"00500209","0003278808","農業経営体 農業生産関連事業を行っている経営体の事業種類別経営体数と利用者数","年次","200501-200512","2022-12-19"
"00500209","0003278809","農業経営体 農業経営組織別契約生産を行っている経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278809","農業経営体 農業経営組織別契約生産を行っている経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278810","農業経営体 農業経営組織別環境保全型農業に取り組んでいる経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278810","農業経営体 農業経営組織別環境保全型農業に取り組んでいる経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278811","農業経営体 環境保全型農業に取り組んでいる経営体の取組形態別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278811","農業経営体 環境保全型農業に取り組んでいる経営体の取組形態別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278812","農業経営体 協業経営の状況","年次","200501-200512","2022-12-19"
"00500209","0003278812","農業経営体 協業経営の状況","年次","200501-200512","2022-12-19"
"00500209","0003278813","農業経営体 農業集落内の農業経営への参加状況","年次","200501-200512","2022-12-19"
"00500209","0003278813","農業経営体 農業集落内の農業経営への参加状況","年次","200501-200512","2022-12-19"
"00500209","0003322341","農業経営体 農業労働力","年次","200501-200512","2022-12-19"
"00500209","0003322341","農業経営体 農業労働力","年次","200501-200512","2022-12-19"
"00500209","0003278814","林業経営体 林業経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278814","林業経営体 林業経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278815","林業経営体 組織形態別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278815","林業経営体 組織形態別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278816","林業経営体 保有山林の状況","年次","200501-200512","2022-12-19"
"00500209","0003278816","林業経営体 保有山林の状況","年次","200501-200512","2022-12-19"
"00500209","0003278817","林業経営体 保有山林面積規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278817","林業経営体 保有山林面積規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278818","林業経営体 林業労働力","年次","200501-200512","2022-12-19"
"00500209","0003278818","林業経営体 林業労働力","年次","200501-200512","2022-12-19"
"00500209","0003278819","林業経営体 素材生産を行った経営体数と素材生産量","年次","200501-200512","2022-12-19"
"00500209","0003278819","林業経営体 素材生産を行った経営体数と素材生産量","年次","200501-200512","2022-12-19"
"00500209","0003278820","林業経営体 林業作業を受託した経営体数と受託面積","年次","200501-200512","2022-12-19"
"00500209","0003278820","林業経営体 林業作業を受託した経営体数と受託面積","年次","200501-200512","2022-12-19"
"00500209","0003278821","林業経営体 林業作業を受託した経営体の受託先別面積","年次","200501-200512","2022-12-19"
"00500209","0003278821","林業経営体 林業作業を受託した経営体の受託先別面積","年次","200501-200512","2022-12-19"
"00500209","0003278822","林業経営体 林業作業を受託した経営体の事業範囲別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278822","林業経営体 林業作業を受託した経営体の事業範囲別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278823","林業経営体 林業作業の受託料金収入規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278823","林業経営体 林業作業の受託料金収入規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278824","林業経営体 受託料金収入割合1位の事業種類別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278824","林業経営体 受託料金収入割合1位の事業種類別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278825","林業経営体 林業作業を受託した経営体の収入1位の事業種類別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278825","林業経営体 林業作業を受託した経営体の収入1位の事業種類別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278826","林業経営体 保有山林のある会社の収入が最も多い事業種類別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278826","林業経営体 保有山林のある会社の収入が最も多い事業種類別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278827","林業経営体のうち家族経営 保有山林の状況","年次","200501-200512","2022-12-19"
"00500209","0003278827","林業経営体のうち家族経営 保有山林の状況","年次","200501-200512","2022-12-19"
"00500209","0003278828","林業経営体のうち家族経営 保有山林面積規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278828","林業経営体のうち家族経営 保有山林面積規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278829","林業経営体のうち家族経営 保有山林の所在地別経営体数と保有山林面積","年次","200501-200512","2022-12-19"
"00500209","0003278829","林業経営体のうち家族経営 保有山林の所在地別経営体数と保有山林面積","年次","200501-200512","2022-12-19"
"00500209","0003278830","林業経営体のうち家族経営 人工林齢級別経営体数と人工林面積","年次","200501-200512","2022-12-19"
"00500209","0003278830","林業経営体のうち家族経営 人工林齢級別経営体数と人工林面積","年次","200501-200512","2022-12-19"
"00500209","0003278831","林業経営体のうち家族経営 過去1年間に林産物の販売を行った経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278831","林業経営体のうち家族経営 過去1年間に林産物の販売を行った経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278832","林業経営体のうち家族経営 林産物販売金額規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278832","林業経営体のうち家族経営 林産物販売金額規模別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278833","林業経営体のうち家族経営 過去5年間に保有山林で林業作業を行った経営体の作業別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278833","林業経営体のうち家族経営 過去5年間に保有山林で林業作業を行った経営体の作業別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278834","林業経営体のうち家族経営 過去1年間に保有山林で林業作業を行った経営体の作業別経営体数と作業面積","年次","200501-200512","2022-12-19"
"00500209","0003278834","林業経営体のうち家族経営 過去1年間に保有山林で林業作業を行った経営体の作業別経営体数と作業面積","年次","200501-200512","2022-12-19"
"00500209","0003278835","林業経営体のうち家族経営 過去１年間に林業作業を委託した経営体数と委託面積","年次","200501-200512","2022-12-19"
"00500209","0003278835","林業経営体のうち家族経営 過去１年間に林業作業を委託した経営体数と委託面積","年次","200501-200512","2022-12-19"
"00500209","0003278836","林業経営体のうち家族経営 過去1年間に林業作業を受託した経営体数と受託面積","年次","200501-200512","2022-12-19"
"00500209","0003278836","林業経営体のうち家族経営 過去1年間に林業作業を受託した経営体数と受託面積","年次","200501-200512","2022-12-19"
"00500209","0003278837","林業経営体のうち家族経営 過去1年間に自営林業に従事した日数別世帯員数","年次","200501-200512","2022-12-19"
"00500209","0003278837","林業経営体のうち家族経営 過去1年間に自営林業に従事した日数別世帯員数","年次","200501-200512","2022-12-19"
"00500209","0003278838","林業経営体のうち家族経営 世帯で最も多い収入種類別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278838","林業経営体のうち家族経営 世帯で最も多い収入種類別経営体数","年次","200501-200512","2022-12-19"
"00500209","0003278839","総農家等 総農家数及び土地持ち非農家数","年次","200501-200512","2022-12-19"
"00500209","0003278839","総農家等 総農家数及び土地持ち非農家数","年次","200501-200512","2022-12-19"
"00500209","0003278840","総農家等 経営・借入・貸付耕地のある農家数と経営・借入・貸付耕地面積","年次","200501-200512","2022-12-19"
"00500209","0003278840","総農家等 経営・借入・貸付耕地のある農家数と経営・借入・貸付耕地面積","年次","200501-200512","2022-12-19"
"00500209","0003278841","総農家等 土地持ち非農家の所有耕地及び貸付耕地","年次","200501-200512","2022-12-19"
"00500209","0003278841","総農家等 土地持ち非農家の所有耕地及び貸付耕地","年次","200501-200512","2022-12-19"
"00500209","0003278842","総農家等 耕作放棄地のある農家（世帯）数・耕作放棄地面積","年次","200501-200512","2022-12-19"
"00500209","0003278842","総農家等 耕作放棄地のある農家（世帯）数・耕作放棄地面積","年次","200501-200512","2022-12-19"
"00500209","0003278843","総農家等 総農家の世帯員数","年次","200501-200512","2022-12-19"
"00500209","0003278843","総農家等 総農家の世帯員数","年次","200501-200512","2022-12-19"
"00500209","0003278844","販売農家 農家・人口　経営耕地面積規模別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278844","販売農家 農家・人口　経営耕地面積規模別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278845","販売農家 農家・人口　所有耕地面積規模別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278845","販売農家 農家・人口　所有耕地面積規模別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278846","販売農家 農家・人口　主副業別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278846","販売農家 農家・人口　主副業別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278847","販売農家 農家・人口　農業主従別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278847","販売農家 農家・人口　農業主従別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278848","販売農家 農家・人口　農産物販売金額規模別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278848","販売農家 農家・人口　農産物販売金額規模別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278849","販売農家 農家・人口　農産物販売金額1位の部門別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278849","販売農家 農家・人口　農産物販売金額1位の部門別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278850","販売農家 農家・人口　農業経営組織別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278850","販売農家 農家・人口　農業経営組織別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278851","販売農家 農家・人口　農業経営部門数別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278851","販売農家 農家・人口　農業経営部門数別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278852","販売農家 農家・人口　農業投下労働規模別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278852","販売農家 農家・人口　農業投下労働規模別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278853","販売農家 農家・人口　農業労働力保有状態別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278853","販売農家 農家・人口　農業労働力保有状態別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278854","販売農家 農家・人口　家族構成別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278854","販売農家 農家・人口　家族構成別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278855","販売農家 農家・人口　家としての世代構成別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278855","販売農家 農家・人口　家としての世代構成別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278856","販売農家 農家・人口　専兼業別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278856","販売農家 農家・人口　専兼業別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278857","販売農家 農家・人口　年齢別世帯員数","年次","200501-200512","2022-12-19"
"00500209","0003278857","販売農家 農家・人口　年齢別世帯員数","年次","200501-200512","2022-12-19"
"00500209","0003278858","販売農家 農家・人口　世帯員数別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278858","販売農家 農家・人口　世帯員数別農家数","年次","200501-200512","2022-12-19"
"00500209","0003278859","販売農家 農家・人口　年齢別農業経営者数","年次","200501-200512","2022-12-19"
"00500209","0003278859","販売農家 農家・人口　年齢別農業経営者数","年次","200501-200512","2022-12-19"
"00500209","0003278860","販売農家 就業構造　就業状態別世帯員数","年次","200501-200512","2022-12-19"
"00500209","0003278860","販売農家 就業構造　就業状態別世帯員数","年次","200501-200512","2022-12-19"
"00500209","0003278861","販売農家 就業構造　年齢別農業従事者数（自営農業に従事した世帯員数）","年次","200501-200512","2022-12-19"
"00500209","0003278861","販売農家 就業構造　年齢別農業従事者数（自営農業に従事した世帯員数）","年次","200501-200512","2022-12-19"
"00500209","0003278862","販売農家 就業構造　自営農業従事日数別農業従事者数（自営農業に従事した世帯員数）","年次","200501-200512","2022-12-19"
