"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450391","0003355834","被保険者の年齢階級別・性別・船舶種別、被保険者数、被扶養者の性別、被扶養者数、扶養率","年次",0,"2024-02-15"
"00450391","0003355840","標準報酬月額別・被扶養者数別・性別・船舶種別、平均標準報酬月額","年次",0,"2024-02-15"
"00450391","0003355841","標準賞与額階級別・被扶養者数別・性別・船舶種別、被保険者数","年次",0,"2024-02-15"
"00450391","0003355842","標準賞与額階級別・被扶養者数別・性別・船舶種別、平均標準賞与額","年次",0,"2024-02-15"
"00450391","0003355843","総報酬額階級別・被扶養者数別・性別・船舶種別、被保険者数","年次",0,"2024-02-15"
"00450391","0003355844","総報酬額階級別・被扶養者数別・性別・船舶種別、平均総報酬額","年次",0,"2024-02-15"
"00450391","0003355992","都道府県別・被保険者の年齢階級別・性別・船舶種別、被保険者数","年次",0,"2024-02-15"
"00450391","0003355871","都道府県別・性別・船舶種別、総被保険者数、平均年齢、被扶養者数及び扶養率","年次",0,"2024-02-15"
"00450391","0003355872","都道府県別・被扶養者の年齢階級別・性別・船舶種別、被扶養者数及び平均年齢","年次",0,"2024-02-15"
"00450391","0003355993","事業所の業態別・被保険者の年齢階級別・性別、被保険者数","年次",0,"2024-02-15"
"00450391","0003355874","事業所の業態別・被保険者の年齢階級別・性別、総被保険者数、平均年齢及び被保険者数の構成比","年次",0,"2024-02-15"
"00450391","0003355848","被保険者の年齢階級別・性別・船舶種別、平均標準報酬月額、平均標準賞与額及び平均総報酬額","年次",0,"2024-02-15"
"00450391","0003368832","被保険者の年齢階級別・規模別・性別・船舶種別、被保険者数","年次",0,"2024-02-15"
"00450391","0003355876","被保険者の年齢階級別・規模別・性別・船舶種別、平均年齢","年次",0,"2024-02-15"
"00450391","0003355877","被扶養者の年齢階級別・性別・船舶種別・続柄別・被保険者の性別、被扶養者数","年次",0,"2024-02-15"
"00450391","0003355845","被保険者の年齢階級別・性別・船舶種別・続柄別、被扶養者数","年次",0,"2024-02-15"
"00450391","0003355878","被保険者の年齢階級別・性別・船舶種別・被扶養者の年齢階級別・性別、被扶養者数","年次",0,"2024-02-15"
"00450391","0003355879","標準報酬月額別・規模別・性別・船舶種別、被保険者数、被扶養者数","年次",0,"2024-02-15"
"00450391","0003355846","標準報酬月額別・規模別・性別・船舶種別、平均標準報酬月額","年次",0,"2024-02-15"
"00450391","0003355880","標準賞与額階級別・規模別・性別・船舶種別、被保険者数、被扶養者数","年次",0,"2024-02-15"
"00450391","0003355881","標準賞与額階級別・規模別・性別・船舶種別、平均標準報酬月額","年次",0,"2024-02-15"
"00450391","0003355882","被保険者－被扶養者別・年齢階級別・船舶種別、加入者数・脱退者数","年次",0,"2024-02-15"
"00450391","0003355847","標準報酬月額別・被保険者の年齢階級別・性別・船舶種別、被保険者数","年次",0,"2024-02-15"
"00450391","0003355883","参考表　事業所の業態別・規模別事業所数及び被保険者数","年次",0,"2024-02-15"
"00450391","0003355884","年齢階級別・加入前制度別・脱退後制度別、加入者数・脱退者数","年次",0,"2024-02-15"
"00450391","0003355849","標準報酬月額別・被保険者の年齢階級別・性別・船舶種別、平均標準報酬月額","年次",0,"2024-02-15"
"00450391","0003355835","標準賞与額階級別・被保険者の年齢階級別・性別・船舶種別、被保険者数","年次",0,"2024-02-15"
"00450391","0003355836","標準賞与額階級別・被保険者の年齢階級別・性別・船舶種別、平均標準賞与額","年次",0,"2024-02-15"
"00450391","0003355837","総報酬額階級別・被保険者の年齢階級別・性別・船舶種別、被保険者数","年次",0,"2024-02-15"
"00450391","0003355838","総報酬額階級別・被保険者の年齢階級別・性別・船舶種別、平均総報酬額","年次",0,"2024-02-15"
"00450391","0003355839","標準報酬月額別・被扶養者数別・性別・船舶種別、被保険者数","年次",0,"2024-02-15"
