"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00351000","0003045904","全国計表　第1表　給与所得者数・給与額・税額 事業所規模別 （2007年～2014年）","年次",,"2022-02-01"
"00351000","0003281040","全国計表　第1表　給与所得者数・給与額・税額　事業所規模別　（2015年～）","年次",,"2022-11-25"
"00351000","0003045905","全国計表　第1表　給与所得者数・給与額・税額　企業規模別　（2007年～）","年次",,"2022-11-25"
"00351000","0003045906","全国計表　第1表　給与所得者数・給与額・税額 業種別 （2007年）","年次",,"2022-02-01"
"00351000","0003045942","全国計表　第1表　給与所得者数・給与額・税額　業種別　（2008年～）","年次",,"2022-11-25"
"00351000","0003045907","全国計表　第2表　給与所得者数・給与額・源泉徴収義務者数 企業規模別・事業所規模別 （2007年～2014年）","年次",,"2022-02-01"
"00351000","0003281041","全国計表　第2表　給与所得者数・給与額・源泉徴収義務者数　企業規模別・事業所規模別　（2015年～）","年次",,"2022-11-25"
"00351000","0003045908","全国計表　第2表　給与所得者数・給与額・源泉徴収義務者数 業種別・事業所規模別 （2007年）","年次",,"2022-02-01"
"00351000","0003045943","全国計表　第2表　給与所得者数・給与額・源泉徴収義務者数 業種別・事業所規模別 （2008年～）","年次",,"2022-02-01"
"00351000","0003281023","全国計表　第2表　給与所得者数・給与額・源泉徴収義務者数　業種別・事業所規模別　（2015年～）","年次",,"2022-11-25"
"00351000","0003045909","全国計表　第2表　給与所得者数・給与額・源泉徴収義務者数 業種別・企業規模別 （2007年）","年次",,"2022-02-01"
"00351000","0003045944","全国計表　第2表　給与所得者数・給与額・源泉徴収義務者数　業種別・企業規模別　（2008年～）","年次",,"2022-11-25"
"00351000","0003067277","全国計表　第3表　給与階級別の総括表　１年を通じて勤務した給与所得者・１年未満勤続者　（2007年～）","年次",,"2022-11-25"
"00351000","0003045911","全国計表　第4表　事業所規模別及び給与階級別の総括表 （2007年～）","年次",,"2022-02-01"
"00351000","0003281100","全国計表　第4表　事業所規模別及び給与階級別の総括表　（2015年～）","年次",,"2022-11-25"
"00351000","0003045912","全国計表　第5表　事業所規模別及び給与階級別の給与所得者数・給与額 （1年を通じて勤務した給与所得者） （2007年～）","年次",,"2022-02-01"
"00351000","0003281101","全国計表　第5表　事業所規模別及び給与階級別の給与所得者数・給与額　（1年を通じて勤務した給与所得者）　（2015年～）","年次",,"2022-11-25"
"00351000","0003045913","全国計表　第6表　企業規模別及び給与階級別の総括表　合計　（2007年～）","年次",,"2022-11-25"
"00351000","0003091185","全国計表　第6表　企業規模別及び給与階級別の総括表　役員　（2012年～）","年次",,"2022-11-25"
"00351000","0003091186","全国計表　第6表　企業規模別及び給与階級別の総括表　正規　（2012年～）","年次",,"2022-11-25"
"00351000","0003091187","全国計表　第6表　企業規模別及び給与階級別の総括表　非正規　（2012年～）","年次",,"2022-11-25"
"00351000","0003045914","全国計表　第7表　企業規模別及び給与階級別の給与所得者数・給与額　合計（1年を通じて勤務した給与所得者）　（2007年～）","年次",,"2022-11-25"
"00351000","0003091188","全国計表　第7表　企業規模別及び給与階級別の給与所得者数・給与額　役員(１年を通じて勤務した給与所得者)　（2012年～）","年次",,"2022-11-25"
"00351000","0003091189","全国計表　第7表　企業規模別及び給与階級別の給与所得者数・給与額　正規（１年を通じて勤務した給与所得者）　（2012年～）","年次",,"2022-11-25"
"00351000","0003091190","全国計表　第7表　企業規模別及び給与階級別の給与所得者数・給与額　非正規（１年を通じて勤務した給与所得者）　（2012年～）","年次",,"2022-11-25"
"00351000","0003045915","全国計表　第8表　企業規模別及び給与階級別役員の給与所得者数・給与額 総括表（1年を通じて勤務した給与所得者） （2007年～2011年）","年次",,"2022-02-01"
"00351000","0003045916","全国計表　第8表　企業規模別及び給与階級別役員の給与所得者数・給与額 企業規模別（1年を通じて勤務した給与所得者） （2007年～2011年）","年次",,"2022-02-01"
"00351000","0003090531","全国計表　第8表　業種別及び給与階級別の給与所得者数・給与額　総括表（１年を通じて勤務した給与所得者）　（2012年～）","年次",,"2022-11-25"
