"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450451","0003377718","ＯＦＦ－ＪＴ及び自己啓発支援への支出の有無別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377719","産業、ＯＦＦ－ＪＴ及び自己啓発支援への支出の有無別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377720","企業規模、ＯＦＦ－ＪＴ及び自己啓発支援への支出の有無別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377721","正社員率階級、ＯＦＦ－ＪＴ及び自己啓発支援への支出の有無別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377722","ＯＦＦ－ＪＴ及び自己啓発支援に支出した費用の総額及び平均額、中央値、四分位","年度次",0,"2020-02-27"
"00450451","0003377723","産業別ＯＦＦ－ＪＴ及び自己啓発支援に支出した費用の総額及び平均額、中央値、四分位","年度次",0,"2020-02-27"
"00450451","0003377724","企業規模別ＯＦＦ－ＪＴ及び自己啓発支援に支出した費用の総額及び平均額、中央値、四分位","年度次",0,"2020-02-27"
"00450451","0003377725","正社員率階級別ＯＦＦ－ＪＴ及び自己啓発支援に支出した費用の総額及び平均額、中央値、四分位","年度次",0,"2020-02-27"
"00450451","0003377726","ＯＦＦ－ＪＴに支出した費用階級別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377727","産業、ＯＦＦ－ＪＴに支出した費用階級別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377728","企業規模、ＯＦＦ－ＪＴに支出した費用階級別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377729","正社員率階級、ＯＦＦ－ＪＴに支出した費用階級別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377730","自己啓発支援に支出した費用階級別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377731","産業、自己啓発支援に支出した費用階級別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377732","企業規模、自己啓発支援に支出した費用階級別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377733","正社員率階級、自己啓発支援に支出した費用階級別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377734","能力開発の実績・見込み別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377735","産業、能力開発の実績・見込み別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377736","企業規模、能力開発の実績・見込み別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377737","正社員率階級、能力開発の実績・見込み別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377738","ＯＦＦ－ＪＴ費用及び自己啓発支援費用の実績、能力開発の実績・見込み別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377739","能力開発の考え方別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377740","産業、能力開発の考え方別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377741","企業規模、能力開発の考え方別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377742","正社員率階級、能力開発の考え方別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377743","事業内職業能力開発計画の作成状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377744","産業、事業内職業能力開発計画の作成状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377745","企業規模、事業内職業能力開発計画の作成状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377746","正社員率階級、事業内職業能力開発計画の作成状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377747","職業能力開発推進者の選任状況、事業内職業能力開発計画の作成状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377748","事業内職業能力開発計画作成方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377749","産業、事業内職業能力開発計画作成方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377750","企業規模、事業内職業能力開発計画作成方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377751","正社員率階級、事業内職業能力開発計画作成方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377752","職業能力開発推進者の選任状況、事業内職業能力開発計画作成方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377753","職業能力開発推進者の選任状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377754","産業、職業能力開発推進者の選任状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377755","企業規模、職業能力開発推進者の選任状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377756","正社員率階級、職業能力開発推進者の選任状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377757","事業内職業能力開発計画作成の有無、職業能力開発推進者の選任状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377758","職業能力開発推進者の選任方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377759","産業、職業能力開発推進者の選任方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377760","企業規模、職業能力開発推進者の選任方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377761","正社員率階級、職業能力開発推進者の選任方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377762","事業内職業能力開発計画作成の有無、職業能力開発推進者の選任方法別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377763","教育訓練休暇制度の導入状況別企業構成比、教育訓練短時間勤務制度の導入状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377764","産業、教育訓練休暇制度の導入状況別企業構成比、教育訓練短時間勤務制度の導入状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377765","企業規模、教育訓練休暇制度の導入状況別企業構成比、教育訓練短時間勤務制度の導入状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377766","正社員率階級、教育訓練休暇制度の導入状況別企業構成比、教育訓練短時間勤務制度の導入状況別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377767","教育訓練休暇制度又は教育訓練短時間勤務制度の導入予定がない理由別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377768","産業、教育訓練休暇制度又は教育訓練短時間勤務制度の導入予定がない理由別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377769","企業規模、教育訓練休暇制度又は教育訓練短時間勤務制度の導入予定がない理由別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377770","正社員率階級、教育訓練休暇制度又は教育訓練短時間勤務制度の導入予定がない理由別企業構成比","年度次",0,"2020-02-27"
"00450451","0003377771","ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003377772","産業、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003377773","事業所規模、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003377774","企業規模、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003377775","正社員率階級、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003377776","離職者階級、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003405483","ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003405484","産業、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003405485","事業所規模、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003405486","企業規模、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","年度次",0,"2020-02-27"
"00450451","0003405487","正社員率階級、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","年度次",0,"2020-02-27"
