"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200545","0000120208","産業小分類（１５９）、事業所数・従業者数・常用雇用者数及び収入金額・経費総額・給与支給総額・設備投資額（総額，１事業所当たり）（平成１１年・６年・元年）、全国","-",199911,"2007-08-31"
"00200545","0000120209","産業小分類（１５８）、従業者規模（６）、本所・支所（３）、経営組織（７）、事業所数、全国","-",199911,"2007-08-31"
"00200545","0000120210","産業小分類（１５８）、従業上の地位及び派遣・下請従業者（７）、本所・支所（３）、経営組織（７）、従業者数及び派遣・下請従業者数、全国","-",199911,"2007-08-31"
"00200545","0000120211","産業小分類（１５８）、開設時期（１０）、経営組織（７）・従業者規模（４）・開設形態（５）、事業所数、全国","-",199911,"2007-08-31"
"00200545","0000120212","産業小分類（１５８）、開設時期（１９）、事業所数、全国","-",199911,"2007-08-31"
"00200545","0000120213","本所・支所（３）、産業小分類（１５８）、経営組織（３）、事業所数・収入金額・経費総額・給与支給総額・設備投資額、全国","-",199911,"2007-08-31"
"00200545","0000120214","産業小分類（１５８）、従業者規模（６）、収入金額（総額，１事業所当たり）、全国","-",199911,"2007-08-31"
"00200545","0000120215","産業小分類（１５８）、経営組織（７）、収入金額（総額，１事業所当たり）、全国","-",199911,"2007-08-31"
"00200545","0000120216","本所・支所（３）、産業小分類（１５８）、資本金階級（１１）、事業所数・従業者数・収入金額（「外国の会社」を除く会社について）、全国","-",199911,"2007-08-31"
"00200545","0000120217","産業小分類（１５８）、開設時期（１８）、収入金額（１事業所当たり）、全国","-",199911,"2007-08-31"
"00200545","0000120218","産業小分類（１５８）、経営組織（３）、収入金額階級（１２）、事業所数、全国","-",199911,"2007-08-31"
"00200545","0000120219","産業小分類（１５８）、経営組織（７）、経費総額（総額，１事業所当たり）、全国","-",199911,"2007-08-31"
"00200545","0000120220","産業小分類（１５８）、資本金階級（６）、経費総額（総額，１事業所当たり）（「外国の会社」を除く会社について）、全国","-",199911,"2007-08-31"
"00200545","0000120221","産業小分類（１５８）、経営組織（３）、経費総額階級（１２）、事業所数、全国","-",199911,"2007-08-31"
"00200545","0000120222","産業小分類（１５８）、経営組織（７）、給与支給総額（総額，１事業所当たり，１雇用者当たり）、全国","-",199911,"2007-08-31"
